step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.488738946006812,0,0.0,0.9126583396283368,0,0.0
10.0,0,0.0,0.0,12.530374168713868,0,0.0,0.9567380257040276,0,0.0
15.0,1,1.0,0.1,11.997519400287498,1,1.0,0.7916755331538553,1,1.0
20.0,3,11.0,0.8461538461538461,8.231537301712944,3,11.0,0.5243341584992914,3,11.0
25.0,6,38.0,2.235294117647059,7.352802001317689,6,38.0,0.4717111830195199,6,38.0
30.0,2,10.0,0.5263157894736842,7.74547947128215,2,34.0,0.562917771047739,2,34.0
35.0,0,0.0,0.0,10.010127060438661,0,5.0,0.780224075194169,0,5.0
40.0,1,1.0,0.04,10.750737575183884,1,6.0,0.6915871789395591,1,6.0
45.0,3,14.0,0.5,9.791967145979681,3,19.0,0.5666793359821799,3,19.0
50.0,2,6.0,0.2,10.091213699977102,2,16.0,0.5939240263379779,2,16.0
55.0,2,10.0,0.3125,9.964023767299844,2,25.0,0.5832433760949247,2,25.0
60.0,3,10.0,0.3333333333333333,9.716089838089342,3,25.0,0.5468758416137731,3,25.0
65.0,7,37.0,1.2333333333333334,8.85490577421501,7,52.0,0.39506095775136174,7,52.0
70.0,3,26.0,0.8387096774193549,7.491914661870146,3,50.0,0.35757920111442154,3,50.0
75.0,2,8.0,0.25,10.079111234073538,2,25.0,0.6672652134641796,2,25.0
80.0,2,3.0,0.0967741935483871,10.05492978214316,2,23.0,0.6139522193519684,2,23.0
85.0,4,20.0,0.5882352941176471,9.966958587400581,4,37.0,0.5976385969029304,4,37.0
90.0,3,11.0,0.3333333333333333,9.630133877147896,3,28.0,0.5861761457365093,3,28.0
95.0,3,12.0,0.35294117647058826,9.892147593695725,2,38.0,0.5879148501355304,2,38.0
100.0,1,1.0,0.03333333333333333,10.136363695089045,1,34.0,0.6280458260496771,1,34.0
105.0,4,16.0,0.5517241379310345,10.135641099827891,4,49.0,0.5950693828819374,4,49.0
110.0,8,48.0,1.5483870967741935,8.65613916981163,8,81.0,0.3955406617489061,8,81.0
