step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.668364892639579,0,0.0,0.9553735338992945,0,0.0
10.0,0,0.0,0.0,11.506152766747878,0,0.0,0.9003594631003122,0,0.0
15.0,1,3.0,0.3,10.5843342278015,1,3.0,0.7963007315280322,1,3.0
20.0,0,0.0,0.0,11.55515947332478,0,1.0,0.8550096516054551,0,1.0
25.0,1,2.0,0.11764705882352941,10.606769075168472,1,2.0,0.7528523672825802,1,2.0
30.0,1,1.0,0.05,10.925578089077955,1,2.0,0.7771285960947107,1,2.0
35.0,2,7.0,0.3181818181818182,9.552252998542102,2,7.0,0.5595405104122226,2,7.0
40.0,2,8.0,0.3076923076923077,9.45541972595864,2,13.0,0.5254215272420033,2,13.0
45.0,3,8.0,0.2857142857142857,10.203848784029372,3,13.0,0.6078793307747196,3,13.0
50.0,1,1.0,0.038461538461538464,10.644730484021453,1,6.0,0.6929557893126419,1,6.0
55.0,4,17.0,0.6071428571428571,10.816593967214152,3,20.0,0.68391767769086,3,20.0
60.0,0,0.0,0.0,10.605096819107008,0,8.0,0.7037808879900522,0,8.0
65.0,2,3.0,0.1111111111111111,11.184563120543764,1,2.0,0.7332621807059664,1,2.0
70.0,1,3.0,0.10344827586206896,11.06707659427818,1,4.0,0.725054779135795,1,4.0
75.0,3,15.0,0.5,10.709184839944799,3,16.0,0.5957872034287136,3,16.0
80.0,2,5.0,0.17857142857142858,10.210765079825103,2,11.0,0.6231355925443437,2,11.0
85.0,2,8.0,0.26666666666666666,10.323405624220888,2,12.0,0.6242810244083301,2,12.0
90.0,1,2.0,0.07142857142857142,10.392901688767955,1,6.0,0.6581532648107993,1,6.0
95.0,6,19.0,0.7037037037037037,9.640582627265017,6,23.0,0.4798175367202365,6,23.0
100.0,2,14.0,0.4827586206896552,9.534743194836647,2,26.0,0.6246180648151646,2,26.0
105.0,1,3.0,0.0967741935483871,9.849749437053758,1,26.0,0.635140799094493,1,26.0
110.0,4,7.0,0.21875,9.648803571545523,4,31.0,0.5432051549600078,4,31.0
115.0,7,37.0,1.1935483870967742,9.27713002569793,7,61.0,0.4893502656215536,7,61.0
120.0,10,81.0,2.6129032258064515,7.003990786424395,10,105.0,0.3172597353968548,10,105.0
125.0,6,37.0,1.121212121212121,7.384585228317483,6,96.0,0.3861234759406421,6,96.0
130.0,6,17.0,0.53125,7.323400214787104,4,76.0,0.41551779779546183,4,76.0
135.0,5,9.0,0.2647058823529412,7.510528702264759,5,87.0,0.36411732588893336,5,87.0
140.0,9,41.0,1.1714285714285715,8.112042360422969,9,121.0,0.3318011324816224,9,121.0
145.0,6,27.0,0.7105263157894737,8.352412479099552,6,89.0,0.38367436329263754,6,89.0
150.0,9,29.0,0.8055555555555556,7.9308657777215235,7,101.0,0.33279960302097245,7,101.0
155.0,3,11.0,0.2972972972972973,8.359073619751191,3,120.0,0.4392670690412994,3,120.0
160.0,8,21.0,0.5526315789473685,8.53006349395036,7,136.0,0.4206164838988111,7,136.0
165.0,7,25.0,0.6944444444444444,8.103292611731503,7,106.0,0.3502898886893308,7,106.0
170.0,6,29.0,0.8055555555555556,8.88562953085976,6,75.0,0.48679776904105804,6,75.0
175.0,3,12.0,0.32432432432432434,8.830549040767023,3,61.0,0.5139945234447696,3,61.0
180.0,7,33.0,0.9166666666666666,8.810924240573513,7,69.0,0.5143854982104789,7,69.0
