step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.600189975174297,0,0.0,0.9310235910775763,0,0.0
10.0,0,0.0,0.0,12.018198231199916,0,0.0,0.805279866429483,0,0.0
15.0,1,3.0,0.3,8.520713303512494,1,3.0,0.5762096481399771,1,3.0
20.0,0,0.0,0.0,10.487615023108711,0,0.0,0.8954448224858421,0,0.0
25.0,1,1.0,0.058823529411764705,11.927048305728313,1,1.0,0.8705389672220578,1,1.0
30.0,1,6.0,0.3157894736842105,9.91230803184541,1,6.0,0.6654348281912783,1,6.0
35.0,3,19.0,0.9047619047619048,10.626274188434472,3,19.0,0.6707942658384071,3,19.0
40.0,1,1.0,0.041666666666666664,10.587591845315456,1,1.0,0.840919794828811,1,1.0
45.0,2,8.0,0.3333333333333333,10.965323169455793,2,8.0,0.8023997062265651,2,8.0
50.0,0,0.0,0.0,11.096422335018726,0,6.0,0.8188138984260048,0,6.0
55.0,2,4.0,0.14814814814814814,10.225118064699686,2,4.0,0.6993831788136632,2,4.0
60.0,4,23.0,0.7666666666666667,9.653783821617733,4,23.0,0.6109176368530412,4,23.0
65.0,1,2.0,0.06896551724137931,9.67977883195271,1,11.0,0.6711075371082857,1,11.0
70.0,2,10.0,0.3448275862068966,9.228483577819949,2,10.0,0.5587681884814053,2,10.0
75.0,1,4.0,0.12121212121212122,10.269662915951098,1,7.0,0.7237584311130905,1,7.0
80.0,1,9.0,0.2727272727272727,9.477706666262858,1,10.0,0.5336310262735153,1,10.0
85.0,5,27.0,0.8181818181818182,9.362624607525744,5,27.0,0.47738353208799134,5,27.0
90.0,1,3.0,0.1,8.860331357394752,1,17.0,0.5074946639514196,1,17.0
95.0,4,19.0,0.6129032258064516,9.880430748385342,3,17.0,0.6037761163679298,3,17.0
100.0,1,1.0,0.029411764705882353,9.96551413115177,1,11.0,0.6931946070338076,1,11.0
105.0,2,9.0,0.2903225806451613,10.60863255004238,2,21.0,0.6592071842461692,2,21.0
110.0,3,9.0,0.2903225806451613,9.958890243738226,3,18.0,0.5705613007112244,3,18.0
115.0,7,33.0,1.064516129032258,8.866206788287395,6,39.0,0.409605081667254,6,39.0
120.0,1,9.0,0.2903225806451613,8.442570536707365,1,29.0,0.4248627369447297,1,29.0
125.0,4,14.0,0.4666666666666667,9.406159791566248,3,37.0,0.5690392903688972,3,37.0
130.0,6,38.0,1.2258064516129032,9.595769551413133,5,34.0,0.543245592861252,5,34.0
135.0,6,40.0,1.1764705882352942,8.531504039837056,5,47.0,0.40239319672875357,5,47.0
140.0,3,6.0,0.17647058823529413,8.600295401851726,3,29.0,0.46928528937779723,3,29.0
145.0,3,9.0,0.2571428571428571,10.012190831140693,3,22.0,0.5937512826954016,3,22.0
150.0,2,4.0,0.12903225806451613,10.087747269974587,2,20.0,0.5744598692631143,2,20.0
155.0,4,11.0,0.3333333333333333,9.522692451260275,4,15.0,0.41477946021491846,4,15.0
160.0,3,7.0,0.21212121212121213,9.988264463971227,3,16.0,0.5920832008152005,3,16.0
165.0,3,10.0,0.30303030303030304,10.058689753248995,2,16.0,0.5584326667538281,2,16.0
170.0,3,5.0,0.16129032258064516,9.767514734658665,3,17.0,0.5194028316507084,3,17.0
175.0,7,33.0,1.03125,9.479322014465733,6,43.0,0.479110006127865,6,43.0
180.0,2,12.0,0.375,9.226378819923045,2,34.0,0.5084101413864203,2,34.0
185.0,5,20.0,0.6896551724137931,8.628309646697128,3,37.0,0.4530523496611109,3,37.0
190.0,9,49.0,1.6333333333333333,8.577734669272816,8,64.0,0.4205124053862902,8,64.0
195.0,7,54.0,1.7419354838709677,8.70152018304354,7,79.0,0.42534657681347904,7,79.0
200.0,8,86.0,2.774193548387097,8.608715385270456,8,87.0,0.40749438393297027,8,87.0
205.0,6,19.0,0.6129032258064516,8.049754266823548,6,49.0,0.4441918248811516,6,49.0
210.0,2,12.0,0.375,9.400839060602575,2,28.0,0.5282189543045547,2,28.0
215.0,4,29.0,0.8787878787878788,9.823534598152236,3,28.0,0.6045720067279275,3,28.0
220.0,1,2.0,0.05714285714285714,10.840375232029434,1,10.0,0.7541237516517382,1,10.0
225.0,5,16.0,0.4444444444444444,10.255992951510025,4,16.0,0.6042796027525882,4,16.0
230.0,1,1.0,0.030303030303030304,10.343579219469857,1,7.0,0.731868508350188,1,7.0
235.0,3,12.0,0.32432432432432434,9.467618208543303,3,18.0,0.5010866837014571,3,18.0
240.0,3,6.0,0.18181818181818182,9.614601483225298,3,20.0,0.48219524268241387,3,20.0
245.0,3,15.0,0.46875,10.158947004981748,2,12.0,0.603065475776531,2,12.0
250.0,2,5.0,0.15151515151515152,10.103784332701302,2,5.0,0.5604429513291659,2,5.0
255.0,5,26.0,0.8125,9.448776860003216,5,26.0,0.4200656465627481,5,26.0
260.0,2,5.0,0.16129032258064516,9.444022089904966,2,20.0,0.49547961497137244,2,20.0
265.0,4,21.0,0.65625,9.03910509581133,4,21.0,0.44434720818289897,4,21.0
270.0,2,6.0,0.1875,9.330125272148404,2,23.0,0.47796431470994966,2,23.0
275.0,3,14.0,0.4375,10.36165858773359,3,14.0,0.5880429376012688,3,14.0
280.0,0,0.0,0.0,10.521125595439898,0,10.0,0.6769499225347045,0,10.0
285.0,0,0.0,0.0,11.790325572559283,0,0.0,0.9350173685921036,0,0.0
290.0,1,2.0,0.06666666666666667,11.78311293273275,1,2.0,0.729532019603164,1,2.0
295.0,6,16.0,0.5333333333333333,9.564155377314801,6,16.0,0.5119112605059726,6,16.0
300.0,2,8.0,0.26666666666666666,9.127291762262248,2,19.0,0.4899548246012631,2,19.0
305.0,4,14.0,0.45161290322580644,9.935975346372905,3,11.0,0.6408949590247589,3,11.0
