step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.405036911604228,0,0.0,0.9669017858542336,0,0.0
10.0,0,0.0,0.0,12.967889584577014,0,0.0,0.9262490936332003,0,0.0
15.0,0,0.0,0.0,13.021380320877109,0,0.0,0.9046082114908448,0,0.0
20.0,0,0.0,0.0,11.235815357423649,0,0.0,0.7898666956806033,0,0.0
25.0,2,6.0,0.35294117647058826,9.98133343696163,2,6.0,0.5850901102358864,2,6.0
30.0,4,24.0,1.2,9.45253158990798,4,24.0,0.50741266874427,4,24.0
35.0,0,0.0,0.0,9.68903366310841,0,11.0,0.5008427280674703,0,11.0
40.0,2,5.0,0.2,10.807036709041213,2,5.0,0.6347075928012952,2,5.0
45.0,0,0.0,0.0,10.740850680069245,0,0.0,0.667140711025863,0,0.0
50.0,1,1.0,0.04,11.367127158000157,1,1.0,0.738214242970833,1,1.0
55.0,0,0.0,0.0,10.458850091162015,0,0.0,0.6328806050994498,0,0.0
60.0,4,14.0,0.5185185185185185,9.565035178123948,3,10.0,0.5378705013157444,3,10.0
65.0,1,1.0,0.037037037037037035,9.142303492819401,1,10.0,0.471930376317232,1,10.0
70.0,2,10.0,0.3448275862068966,10.496061687815205,2,10.0,0.6804867865551809,2,10.0
75.0,1,2.0,0.07692307692307693,9.57801684768246,1,5.0,0.5520290339505278,1,5.0
80.0,5,19.0,0.7307692307692307,9.501666853192322,4,15.0,0.515572320521211,4,15.0
85.0,1,1.0,0.03333333333333333,10.555353958267867,1,11.0,0.7290290870780515,1,11.0
90.0,2,6.0,0.21428571428571427,10.877080116406912,2,9.0,0.719983310126815,2,9.0
95.0,0,0.0,0.0,9.95704943483248,0,0.0,0.6012935691544388,0,0.0
100.0,6,20.0,0.6896551724137931,9.877605882784477,6,20.0,0.541764046424376,6,20.0
105.0,1,1.0,0.03571428571428571,10.283408699166362,1,17.0,0.6657735371844217,1,17.0
110.0,5,16.0,0.5517241379310345,9.549780279207654,3,24.0,0.6069048696121193,3,24.0
115.0,6,36.0,1.2,9.066391969701021,5,36.0,0.5191752031841008,5,36.0
120.0,2,9.0,0.3103448275862069,8.508351707915882,2,43.0,0.4452542107140232,2,43.0
125.0,5,20.0,0.6666666666666666,8.204127025521997,5,47.0,0.3863234284244969,5,47.0
130.0,2,10.0,0.30303030303030304,9.27090972646814,2,29.0,0.520120181262835,2,29.0
135.0,7,25.0,0.7575757575757576,8.945469816571775,5,45.0,0.44310123758376235,5,45.0
140.0,9,58.0,1.7575757575757576,8.163969817843043,8,72.0,0.26692004543778086,8,72.0
145.0,4,16.0,0.45714285714285713,8.76241525919376,4,73.0,0.3667888793499922,4,73.0
150.0,5,21.0,0.65625,9.118412015577384,5,70.0,0.4587221415976731,5,70.0
155.0,4,17.0,0.5151515151515151,10.315365805043605,4,57.0,0.6059248015164412,4,57.0
160.0,4,12.0,0.35294117647058826,9.144529761136523,4,36.0,0.4461755616049163,4,36.0
165.0,1,7.0,0.21212121212121213,8.410412447980802,1,37.0,0.4367630400315685,1,37.0
170.0,6,21.0,0.6774193548387096,8.617107574714094,6,44.0,0.47349927859864654,6,44.0
175.0,1,1.0,0.030303030303030304,9.254662198123492,1,26.0,0.5470345136837996,1,26.0
180.0,6,20.0,0.5882352941176471,9.904226040522943,5,38.0,0.5826085340770917,5,38.0
185.0,3,6.0,0.16666666666666666,9.560541951591922,3,34.0,0.5312273837619067,3,34.0
190.0,7,28.0,0.8484848484848485,8.263845923209551,6,54.0,0.3791016252877099,6,54.0
195.0,8,53.0,1.606060606060606,7.723956890363752,8,81.0,0.3681131368573453,8,81.0
200.0,12,99.0,3.0,7.297426141822276,11,122.0,0.3387973708734862,11,122.0
205.0,4,31.0,0.8857142857142857,8.200192376650651,4,80.0,0.5151628980673657,4,80.0
210.0,4,16.0,0.47058823529411764,8.19664630262481,3,56.0,0.5026917064531936,3,56.0
215.0,5,34.0,0.9714285714285714,8.386133689868245,4,31.0,0.502587430659006,4,31.0
220.0,8,70.0,1.8918918918918919,8.43356053644602,7,62.0,0.46333970242501,7,62.0
225.0,3,14.0,0.3684210526315789,8.034424316238438,3,51.0,0.37914299103527915,3,51.0
230.0,7,24.0,0.6153846153846154,9.126130284279023,6,53.0,0.44634291168208734,6,53.0
235.0,4,11.0,0.2894736842105263,9.2903353295314,4,56.0,0.5066603762099695,4,56.0
240.0,6,28.0,0.7368421052631579,9.551827563644954,5,71.0,0.5354508394874335,5,71.0
245.0,7,51.0,1.3076923076923077,8.150956668913937,7,95.0,0.3527092235700261,7,95.0
250.0,4,24.0,0.6666666666666666,8.255831566478342,4,70.0,0.4774000671271456,4,70.0
255.0,6,20.0,0.5882352941176471,7.5266034555953985,5,80.0,0.3831643579834324,5,80.0
260.0,9,62.0,1.6756756756756757,8.335860379531354,8,82.0,0.38512915350650423,8,82.0
265.0,10,89.0,2.4054054054054053,7.989933905279925,9,106.0,0.3229709289887957,9,106.0
270.0,9,50.0,1.3157894736842106,8.217852072930597,9,101.0,0.36583936205405027,9,101.0
275.0,7,39.0,1.054054054054054,9.070578393929917,6,68.0,0.5061041265184526,6,68.0
280.0,4,5.0,0.13157894736842105,9.04461478594941,4,63.0,0.47011678558500547,4,63.0
285.0,5,28.0,0.8235294117647058,8.950665239159179,5,69.0,0.5033901624063819,5,69.0
290.0,3,12.0,0.3333333333333333,8.5772949715511,3,42.0,0.3934807749419691,3,42.0
295.0,7,30.0,0.7692307692307693,9.19814878486408,7,31.0,0.4273947968023775,7,31.0
300.0,6,18.0,0.5142857142857142,8.737599866971482,6,41.0,0.3219129599280373,6,41.0
305.0,6,28.0,0.7777777777777778,9.037214859326035,6,45.0,0.3641223304765756,6,45.0
310.0,3,4.0,0.10810810810810811,9.718659973934258,3,33.0,0.5177208635191245,3,33.0
315.0,5,28.0,0.8235294117647058,9.881004426381635,5,56.0,0.5403598564277569,5,56.0
320.0,1,5.0,0.15151515151515152,9.949769729919868,1,39.0,0.554620426474325,1,39.0
325.0,3,17.0,0.53125,9.845557998517746,3,26.0,0.573449385329593,3,26.0
330.0,3,3.0,0.09090909090909091,9.318157834919415,3,14.0,0.493962217524115,3,14.0
335.0,8,34.0,1.0625,8.641015741724758,7,30.0,0.38340327327352397,7,30.0
340.0,4,14.0,0.42424242424242425,9.030731461511685,4,37.0,0.4631855829936619,4,37.0
345.0,7,27.0,0.8709677419354839,8.87224107301174,5,35.0,0.46981774093289774,5,35.0
350.0,1,1.0,0.03125,9.684549926303337,1,26.0,0.549902039779535,1,26.0
355.0,5,21.0,0.6176470588235294,10.58539256150925,5,41.0,0.5395191861850751,5,41.0
360.0,1,1.0,0.029411764705882353,10.431485210729582,1,23.0,0.6428098610444776,1,23.0
365.0,1,4.0,0.12121212121212122,10.940583032522303,0,0.0,0.7206822800417894,0,0.0
370.0,3,5.0,0.15151515151515152,9.95162804772345,3,9.0,0.5443961018378811,3,9.0
375.0,7,34.0,1.0303030303030303,9.208663376979967,7,38.0,0.4725312211819084,7,38.0
380.0,2,8.0,0.25806451612903225,9.303439609545286,2,33.0,0.5653228985740617,2,33.0
385.0,3,11.0,0.3235294117647059,10.050963193184032,2,17.0,0.6319479316212384,2,17.0
390.0,4,26.0,0.8666666666666667,9.671099847915995,4,35.0,0.49850055752077,4,35.0
395.0,4,10.0,0.3125,9.689804328820884,4,38.0,0.5840333662630875,4,38.0
400.0,4,17.0,0.5483870967741935,9.74086346687263,3,32.0,0.6159010286686206,3,32.0
405.0,6,38.0,1.1515151515151516,10.1376226246672,6,55.0,0.5810581161842715,6,55.0
410.0,4,12.0,0.4,8.74846549016397,4,35.0,0.5011214087799063,4,35.0
415.0,5,18.0,0.5454545454545454,9.582886681622634,4,39.0,0.6100266098090994,4,39.0
420.0,3,9.0,0.2647058823529412,9.408573951252087,3,41.0,0.5121704016813956,3,41.0
425.0,8,34.0,1.0625,7.956391246230252,8,72.0,0.3351304368579646,8,72.0
430.0,5,18.0,0.5294117647058824,8.18870215176124,5,56.0,0.4260448897280644,5,56.0
435.0,5,28.0,0.7567567567567568,9.080766983786486,4,44.0,0.4795071744577268,4,44.0
440.0,5,10.0,0.29411764705882354,8.513283025459586,5,37.0,0.4153293722088254,5,37.0
445.0,8,37.0,1.0571428571428572,8.574432435863551,7,67.0,0.3450984687289895,7,67.0
450.0,2,6.0,0.16666666666666666,8.85998221432886,2,58.0,0.4671180174337909,2,58.0
455.0,5,19.0,0.5428571428571428,9.141976546850946,5,56.0,0.4826358183635607,5,56.0
460.0,3,16.0,0.47058823529411764,9.360831446808943,3,45.0,0.5000378410553099,3,45.0
465.0,4,18.0,0.5142857142857142,9.100130398735267,4,44.0,0.4128601033790241,4,44.0
470.0,4,9.0,0.2647058823529412,8.458863912236628,4,41.0,0.3793150902329757,4,41.0
475.0,6,28.0,0.8,9.393688591802846,5,53.0,0.4571453842975594,5,53.0
480.0,3,14.0,0.4375,9.384672587134755,3,47.0,0.505549455571205,3,47.0
485.0,3,6.0,0.18181818181818182,9.848441987623564,3,28.0,0.5657892433538472,3,28.0
490.0,3,5.0,0.1388888888888889,10.270673986378558,3,26.0,0.6156503044658346,3,26.0
495.0,5,24.0,0.8,9.832124855724,4,41.0,0.6295112679318721,4,41.0
500.0,8,57.0,1.78125,9.037110838225876,7,69.0,0.422452555667576,7,69.0
505.0,3,19.0,0.5757575757575758,9.119045765584987,3,53.0,0.4923122576299257,3,53.0
510.0,4,19.0,0.5757575757575758,10.377516252461849,4,44.0,0.596158208855882,4,44.0
515.0,3,6.0,0.1875,10.244789429923896,3,31.0,0.5146557567865006,3,31.0
520.0,6,25.0,0.7575757575757576,10.667084796547591,6,34.0,0.5960011037146751,6,34.0
525.0,0,0.0,0.0,10.225584667914886,0,14.0,0.635250214012497,0,14.0
530.0,4,8.0,0.25,9.57504664481093,3,12.0,0.5244508759248542,3,12.0
535.0,3,6.0,0.1935483870967742,9.762081384490676,3,16.0,0.5536275856505385,3,16.0
540.0,2,14.0,0.42424242424242425,10.21738118862547,2,26.0,0.5760840056146886,2,26.0
545.0,3,7.0,0.22580645161290322,10.24547074895823,3,12.0,0.5470157412149189,3,12.0
550.0,6,30.0,0.967741935483871,10.151062813002632,6,35.0,0.5351309867322334,6,35.0
555.0,2,11.0,0.3548387096774194,9.570895819297698,2,29.0,0.5495962088735535,2,29.0
560.0,1,3.0,0.1,9.881858597885639,1,6.0,0.6308847718618539,1,6.0
565.0,2,3.0,0.1,10.159233337548262,2,6.0,0.6767083050935268,2,6.0
570.0,4,20.0,0.6666666666666666,10.999845476649508,3,21.0,0.7191249314325731,3,21.0
575.0,1,2.0,0.06060606060606061,10.894526942679242,1,11.0,0.6770668270038779,1,11.0
580.0,3,14.0,0.45161290322580644,10.858356864780294,3,14.0,0.7135892513453198,3,14.0
585.0,0,0.0,0.0,10.605387508885551,0,0.0,0.6848085540223559,0,0.0
590.0,3,6.0,0.20689655172413793,10.529430810391709,3,6.0,0.6208662674008444,3,6.0
595.0,3,5.0,0.16129032258064516,10.598625002455526,3,8.0,0.5715897950248978,3,8.0
600.0,6,30.0,1.0,9.929546170884342,6,33.0,0.5204300010784046,6,33.0
605.0,1,3.0,0.1111111111111111,9.152955882219144,1,25.0,0.517313445094128,1,25.0
610.0,4,13.0,0.48148148148148145,9.052240879724584,3,17.0,0.5496224421140247,3,17.0
615.0,4,19.0,0.6785714285714286,9.744516402133243,4,23.0,0.5597306236437786,4,23.0
620.0,2,4.0,0.13333333333333333,9.591339427940518,2,16.0,0.5788612388061364,2,16.0
625.0,3,11.0,0.34375,10.07281615149209,2,12.0,0.659099683041818,2,12.0
630.0,2,2.0,0.06451612903225806,10.496816133666607,2,3.0,0.5916125709955715,2,3.0
635.0,4,18.0,0.6,10.697775456523402,4,18.0,0.6193548059825823,4,18.0
640.0,0,0.0,0.0,11.20322135652746,0,5.0,0.8122815854818417,0,5.0
645.0,2,5.0,0.15625,10.476452863654075,1,6.0,0.5961518236793848,1,6.0
650.0,3,7.0,0.23333333333333334,10.369589562193394,3,8.0,0.606781585788717,3,8.0
655.0,2,5.0,0.16666666666666666,10.047731886355514,2,11.0,0.5479305920161041,2,11.0
660.0,5,22.0,0.7586206896551724,8.776796569494751,5,26.0,0.4321122280370874,5,26.0
665.0,2,6.0,0.20689655172413793,8.76704233835704,2,22.0,0.5295982050002832,2,22.0
670.0,1,7.0,0.23333333333333334,10.558225125789413,1,15.0,0.7499215060563501,1,15.0
675.0,2,14.0,0.4827586206896552,10.78890329437405,2,18.0,0.6805868414968377,2,18.0
680.0,0,0.0,0.0,9.468259392149225,0,7.0,0.58668633616461,0,7.0
685.0,5,14.0,0.42424242424242425,10.163217683683557,5,17.0,0.601421201136858,5,17.0
690.0,2,3.0,0.0967741935483871,10.26542100119309,2,11.0,0.6188399603591098,2,11.0
695.0,5,20.0,0.6896551724137931,8.62078531580802,5,22.0,0.4037064930724944,5,22.0
700.0,4,7.0,0.22580645161290322,9.276416031559382,4,17.0,0.48303834950663804,4,17.0
705.0,4,24.0,0.7272727272727273,10.80460209417744,3,20.0,0.7013622030329271,3,20.0
710.0,0,0.0,0.0,9.76652814878726,0,2.0,0.5706227188886157,0,2.0
715.0,5,16.0,0.5,9.15607398332779,5,16.0,0.48007377966436476,5,16.0
720.0,2,5.0,0.15625,9.641490679620722,2,17.0,0.6056190185031093,2,17.0
725.0,3,15.0,0.5,10.265834790726018,2,14.0,0.6341606774488008,2,14.0
730.0,1,1.0,0.03333333333333333,10.031135745640324,1,8.0,0.6112752112781424,1,8.0
735.0,6,21.0,0.6774193548387096,10.57806687853771,5,20.0,0.5580203096192489,5,20.0
740.0,1,1.0,0.03225806451612903,10.166603995815862,1,16.0,0.6001217654108228,1,16.0
745.0,3,11.0,0.36666666666666664,10.681593147685957,2,9.0,0.727779937273903,2,9.0
750.0,1,2.0,0.06451612903225806,10.568740919740204,1,2.0,0.7065891461024839,1,2.0
755.0,3,17.0,0.6071428571428571,10.517187037141301,3,17.0,0.6928895752406214,3,17.0
760.0,0,0.0,0.0,10.921050905209656,0,11.0,0.8237798341918289,0,11.0
765.0,2,3.0,0.0967741935483871,10.367268743475915,1,13.0,0.6678849926887377,1,13.0
770.0,3,13.0,0.4482758620689655,9.448718613979686,3,13.0,0.5698914095531163,3,13.0
775.0,2,3.0,0.1,8.347705782844905,2,7.0,0.4533932454113925,2,7.0
780.0,5,26.0,0.8125,9.357748996692898,4,21.0,0.5184182341006558,4,21.0
785.0,1,1.0,0.03125,9.732908078807057,1,13.0,0.5836571819644321,1,13.0
790.0,3,13.0,0.40625,10.676431434568258,2,10.0,0.7118230302895697,2,10.0
795.0,2,16.0,0.5,9.998389368806793,2,16.0,0.587227324779232,2,16.0
800.0,4,5.0,0.15625,8.819679212764306,4,14.0,0.387495279149007,4,14.0
805.0,5,23.0,0.71875,8.866649848297607,5,23.0,0.36078750743022664,5,23.0
810.0,3,11.0,0.34375,9.991545887054968,3,22.0,0.5872801605620898,3,22.0
815.0,1,6.0,0.1935483870967742,10.862507483832712,1,9.0,0.7309237314054263,1,9.0
820.0,2,16.0,0.5,10.603931022811103,2,16.0,0.7175786318215693,2,16.0
825.0,1,4.0,0.12903225806451613,11.48738180351803,1,13.0,0.7546054135966695,1,13.0
830.0,2,3.0,0.10344827586206896,10.701998012279757,1,5.0,0.6672346316733984,1,5.0
835.0,2,5.0,0.16666666666666666,10.438146794474012,2,10.0,0.655561635472968,2,10.0
840.0,2,15.0,0.5172413793103449,11.312545407165967,2,19.0,0.7547189367919529,2,19.0
845.0,1,1.0,0.03571428571428571,10.83645117412767,1,1.0,0.7110046006005725,1,1.0
850.0,4,13.0,0.43333333333333335,10.08996028970226,4,13.0,0.5813025535655948,4,13.0
855.0,1,4.0,0.13793103448275862,9.446538410412089,1,9.0,0.5362271933486128,1,9.0
860.0,4,20.0,0.7142857142857143,10.267043281733766,4,20.0,0.5388534227786347,4,20.0
865.0,0,0.0,0.0,10.405629459391138,0,9.0,0.5986955661216984,0,9.0
870.0,1,2.0,0.07142857142857142,10.783886043496489,1,2.0,0.6187220923710649,1,2.0
875.0,2,6.0,0.20689655172413793,10.805327282483244,2,6.0,0.607871080652672,2,6.0
880.0,4,25.0,0.8620689655172413,10.378380183702836,4,25.0,0.612421678663172,4,25.0
885.0,1,9.0,0.32142857142857145,10.05881856121584,1,18.0,0.7120920346109806,1,18.0
890.0,1,4.0,0.14814814814814814,10.206239085864969,1,4.0,0.6888783619268288,1,4.0
895.0,0,0.0,0.0,10.095550875437313,0,0.0,0.7193343351165422,0,0.0
900.0,5,18.0,0.6206896551724138,10.061969849360185,4,13.0,0.6462151850808766,4,13.0
905.0,2,4.0,0.13333333333333333,8.374387144231687,2,14.0,0.4361306076437819,2,14.0
910.0,7,26.0,0.7878787878787878,8.901834727238258,7,31.0,0.4420009550101654,7,31.0
915.0,3,18.0,0.5806451612903226,9.842151543884931,3,28.0,0.6506250439872644,3,28.0
920.0,0,0.0,0.0,10.448801122841394,0,21.0,0.7330149842542133,0,21.0
925.0,1,5.0,0.15625,10.63287588513223,1,17.0,0.624526971827292,1,17.0
930.0,6,25.0,0.7575757575757576,9.625664176156459,6,25.0,0.48109485034731175,6,25.0
935.0,10,65.0,2.03125,8.240555672160239,10,65.0,0.4082075312178368,10,65.0
940.0,13,126.0,3.8181818181818183,7.0384354711599535,13,126.0,0.3612535705838357,13,126.0
945.0,9,61.0,1.8484848484848484,6.038824717678071,9,117.0,0.37098000240756757,9,117.0
950.0,4,14.0,0.4117647058823529,7.579861504771761,3,60.0,0.47500834899669686,3,60.0
955.0,5,9.0,0.24324324324324326,7.614438819022271,5,69.0,0.45065616715325446,5,69.0
960.0,13,50.0,1.3513513513513513,6.702150544218786,13,110.0,0.28740784221188037,13,110.0
965.0,17,126.0,3.073170731707317,7.071232701641878,17,186.0,0.28549268767858593,17,186.0
970.0,11,94.0,2.186046511627907,6.922076314117606,11,163.0,0.2751068360864641,11,163.0
975.0,6,16.0,0.38095238095238093,7.403766869421981,5,136.0,0.3780884270033844,5,136.0
980.0,6,11.0,0.275,6.974745608811328,6,143.0,0.3255233423190581,6,143.0
985.0,17,76.0,1.9,7.000464940777327,17,208.0,0.2912125514814056,17,208.0
990.0,10,75.0,1.7857142857142858,7.618935883393417,10,182.0,0.4102883568589399,10,182.0
995.0,3,8.0,0.19047619047619047,7.482134344237654,2,103.0,0.36822229263402767,2,103.0
1000.0,9,35.0,0.7777777777777778,8.355609181428951,7,95.0,0.42469836016452106,7,95.0
1005.0,8,49.0,1.1666666666666667,7.542150521870184,8,98.0,0.35520941351357754,8,98.0
1010.0,8,76.0,1.7272727272727273,7.7296909155228315,7,111.0,0.34565699518320026,7,111.0
1015.0,13,126.0,2.8,7.179352331686196,12,148.0,0.301599432540638,12,148.0
1020.0,13,181.0,4.209302325581396,7.1381505615505825,13,206.0,0.3051751700772834,13,206.0
1025.0,12,221.0,5.1395348837209305,7.789500602942816,12,234.0,0.3376402450622658,12,234.0
1030.0,7,54.0,1.3170731707317074,6.700020387573904,7,162.0,0.2773667551202453,7,162.0
1035.0,8,32.0,0.7441860465116279,7.06797471690237,7,137.0,0.28849391592899876,7,137.0
1040.0,7,27.0,0.6,7.370872209693028,7,149.0,0.28172126238851647,7,149.0
1045.0,11,55.0,1.2790697674418605,8.021404553030562,11,165.0,0.3638576888119478,11,165.0
1050.0,6,29.0,0.6904761904761905,8.65519216323505,6,99.0,0.4337962883990231,6,99.0
1055.0,7,24.0,0.6,8.595679426797513,5,73.0,0.4686130540231559,5,73.0
1060.0,9,66.0,1.5714285714285714,8.878957426596916,8,94.0,0.4666011167512668,8,94.0
1065.0,1,3.0,0.075,9.10798255094254,1,68.0,0.5330915635497875,1,68.0
1070.0,7,21.0,0.525,9.398174741099563,6,65.0,0.5499347924043765,6,65.0
1075.0,2,3.0,0.075,9.027544288239115,2,32.0,0.46438686492485837,2,32.0
1080.0,7,27.0,0.7105263157894737,9.170560842252597,6,27.0,0.4644269316561779,6,27.0
1085.0,5,11.0,0.2894736842105263,8.142523924980324,5,26.0,0.29782162120410083,5,26.0
1090.0,9,43.0,1.131578947368421,8.764525835423369,8,42.0,0.4010976785200566,8,42.0
1095.0,3,11.0,0.3055555555555556,9.173446400664696,3,36.0,0.49658426094933616,3,36.0
1100.0,4,15.0,0.4411764705882353,9.613167557131684,4,30.0,0.6254104886536818,4,30.0
1105.0,3,8.0,0.21621621621621623,9.68924125846737,3,26.0,0.5687686280001426,3,26.0
1110.0,6,24.0,0.6857142857142857,8.531650040845156,6,49.0,0.4239501954914767,6,49.0
1115.0,4,12.0,0.35294117647058826,9.161047155658876,4,45.0,0.5391044965323438,4,45.0
1120.0,4,26.0,0.7428571428571429,10.246526715626251,4,49.0,0.586662395011421,4,49.0
1125.0,4,12.0,0.35294117647058826,9.858628822151141,4,38.0,0.5797219820033429,4,38.0
1130.0,6,34.0,1.0303030303030303,8.592275586961073,6,41.0,0.4342975317334385,6,41.0
1135.0,7,23.0,0.6571428571428571,8.037161013915235,7,44.0,0.37117008320036604,7,44.0
1140.0,5,22.0,0.6111111111111112,9.220124161651029,5,33.0,0.46655806844834086,5,33.0
1145.0,3,4.0,0.11428571428571428,9.329010303157743,3,23.0,0.46164844730337423,3,23.0
1150.0,8,39.0,1.054054054054054,9.545909965947429,7,48.0,0.46737983646675,7,48.0
1155.0,7,66.0,1.8857142857142857,8.712849503918699,7,78.0,0.3845667350131478,7,78.0
1160.0,3,25.0,0.7142857142857143,8.998801788630118,3,59.0,0.4624539096815239,3,59.0
1165.0,7,22.0,0.6470588235294118,9.066514554612054,7,58.0,0.4229449194934283,7,58.0
1170.0,5,14.0,0.42424242424242425,8.925089064027485,5,62.0,0.47798132294667484,5,62.0
1175.0,3,21.0,0.6,9.462164583625082,3,65.0,0.47322148301088934,3,65.0
1180.0,3,6.0,0.16666666666666666,9.512292291880842,3,42.0,0.5403306735439315,3,42.0
1185.0,6,23.0,0.696969696969697,8.911750776383853,6,55.0,0.4393909255882561,6,55.0
1190.0,4,14.0,0.4117647058823529,9.020555798486084,4,55.0,0.4859049858418951,4,55.0
1195.0,7,26.0,0.7647058823529411,8.987619668000534,5,65.0,0.48263419598069746,5,65.0
1200.0,5,8.0,0.23529411764705882,8.412386351193469,5,49.0,0.4183561017573793,5,49.0
1205.0,6,28.0,0.8484848484848485,9.496307466488851,6,59.0,0.49200019169585196,6,59.0
1210.0,4,16.0,0.48484848484848486,8.817400408735901,4,51.0,0.416779155349386,4,51.0
1215.0,3,16.0,0.45714285714285713,9.686198304800785,3,45.0,0.5493191914738853,3,45.0
1220.0,2,4.0,0.11764705882352941,8.724104593899725,2,42.0,0.47354518661999134,2,42.0
1225.0,6,21.0,0.6176470588235294,9.105224316982671,6,50.0,0.4838900374976871,6,50.0
1230.0,3,23.0,0.6764705882352942,9.09239316581237,3,48.0,0.5541371815427049,3,48.0
1235.0,5,18.0,0.5142857142857142,9.225305228939515,5,37.0,0.5176319480010062,5,37.0
1240.0,2,9.0,0.2571428571428571,9.437607715287337,2,35.0,0.5847928127071839,2,35.0
1245.0,4,18.0,0.5454545454545454,10.445603774474858,4,37.0,0.7045148614009228,4,37.0
1250.0,3,17.0,0.5,10.146707816088368,3,34.0,0.6486771311790492,3,34.0
1255.0,3,11.0,0.3055555555555556,10.175787092578151,3,19.0,0.6036750910485247,3,19.0
1260.0,5,33.0,0.9428571428571428,9.416502424357969,5,33.0,0.5241564966448845,5,33.0
1265.0,10,72.0,2.1176470588235294,7.87601691645976,9,68.0,0.32362278042789505,9,68.0
1270.0,15,131.0,3.742857142857143,6.746914599881988,15,131.0,0.25597494346058364,15,131.0
1275.0,6,32.0,0.9411764705882353,6.999436629817588,6,119.0,0.3618146284047765,6,119.0
1280.0,6,26.0,0.7647058823529411,8.521073501063974,5,72.0,0.48477554001681766,5,72.0
1285.0,5,27.0,0.75,8.68597718445951,5,77.0,0.4540146702986171,5,77.0
1290.0,7,29.0,0.8055555555555556,8.712087216540086,7,87.0,0.3967650258935266,7,87.0
1295.0,6,20.0,0.5263157894736842,8.89978369272947,6,74.0,0.4452458118769545,6,74.0
1300.0,6,27.0,0.6923076923076923,9.295190324974643,5,80.0,0.5198459253274254,5,80.0
1305.0,5,25.0,0.6756756756756757,8.873146930454961,5,83.0,0.4935430045962197,5,83.0
1310.0,5,10.0,0.2777777777777778,9.034473599221906,4,95.0,0.5002079308427971,4,95.0
1315.0,8,32.0,0.8421052631578947,8.245237510654329,8,98.0,0.3838113477123665,8,98.0
1320.0,6,30.0,0.8108108108108109,7.893777292872229,6,101.0,0.4083791378352208,6,101.0
1325.0,7,29.0,0.7837837837837838,8.314517702683919,7,122.0,0.4237377355446787,7,122.0
1330.0,4,15.0,0.39473684210526316,8.529006204637144,4,106.0,0.46499858707184566,4,106.0
1335.0,7,31.0,0.8378378378378378,8.590448037929738,6,122.0,0.46684658906068394,6,122.0
1340.0,6,30.0,0.7894736842105263,8.680516642597002,6,116.0,0.4333447699868427,6,116.0
1345.0,8,34.0,0.8947368421052632,8.29571694723121,6,141.0,0.4012591258799529,6,141.0
1350.0,5,26.0,0.7027027027027027,8.400520064295494,5,141.0,0.40203801686837237,5,141.0
1355.0,5,23.0,0.6052631578947368,8.847115736654272,5,145.0,0.4356861614655177,5,145.0
