step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.254428362851764,0,0.0,0.9727864239101754,0,0.0
10.0,0,0.0,0.0,12.563749036260871,0,0.0,0.911226496065049,0,0.0
15.0,0,0.0,0.0,12.971474818459493,0,0.0,0.9527719468282031,0,0.0
20.0,0,0.0,0.0,11.422654707904046,0,0.0,0.7829767392226352,0,0.0
25.0,4,7.0,0.4117647058823529,9.920719128171854,4,7.0,0.6252552421150108,4,7.0
30.0,0,0.0,0.0,10.22272497052909,0,5.0,0.7328032170018449,0,5.0
35.0,2,9.0,0.391304347826087,11.48136497211018,2,9.0,0.7184895290836604,2,9.0
40.0,0,0.0,0.0,10.460637803361507,0,2.0,0.6530050010237254,0,2.0
45.0,4,12.0,0.46153846153846156,9.653533097786465,3,9.0,0.4568326807513114,3,9.0
50.0,3,20.0,0.7407407407407407,10.099864405283334,3,24.0,0.5512539623710885,3,24.0
55.0,3,35.0,1.2962962962962963,10.803217636750203,3,36.0,0.6860133433271666,3,36.0
60.0,1,1.0,0.034482758620689655,9.728000617160658,1,14.0,0.6196469221286006,1,14.0
65.0,6,19.0,0.6551724137931034,9.800500663234674,5,14.0,0.5779288606597036,5,14.0
70.0,1,1.0,0.03333333333333333,9.395734775801518,1,17.0,0.5915739092372599,1,17.0
75.0,3,16.0,0.5161290322580645,10.258255967360363,3,20.0,0.6468609618481699,3,20.0
80.0,1,3.0,0.1,10.972217845889997,1,6.0,0.7340342308415532,1,6.0
85.0,3,12.0,0.3870967741935484,10.889960446091385,3,12.0,0.6663240330352541,3,12.0
90.0,0,0.0,0.0,10.184071911704233,0,5.0,0.6248436150343925,0,5.0
95.0,5,10.0,0.3448275862068966,8.972410255912465,4,12.0,0.5158515039826367,4,12.0
100.0,4,19.0,0.6333333333333333,8.345748532323874,4,27.0,0.44955415739314314,4,27.0
105.0,5,16.0,0.5161290322580645,8.32117788204869,5,34.0,0.3881528788377865,5,34.0
110.0,7,39.0,1.1818181818181819,8.273176030882098,6,43.0,0.31672665721805393,6,43.0
115.0,10,77.0,2.264705882352941,8.578863832073594,10,85.0,0.32526635181292207,10,85.0
120.0,4,23.0,0.71875,8.460944309868868,4,60.0,0.3908724527539867,4,60.0
125.0,5,15.0,0.46875,9.270443233107699,3,30.0,0.49078761309261737,3,30.0
130.0,2,3.0,0.09375,9.04296504667249,2,21.0,0.45594556314696333,2,21.0
135.0,7,30.0,0.9090909090909091,9.013392886597758,7,48.0,0.3951496204776893,7,48.0
140.0,10,76.0,2.235294117647059,9.255116734633882,10,94.0,0.3740588577604832,10,94.0
145.0,3,24.0,0.7272727272727273,8.45321770500216,3,74.0,0.44874452830078543,3,74.0
150.0,9,25.0,0.78125,8.009305989620707,7,49.0,0.4109348194117984,7,49.0
155.0,4,12.0,0.375,8.325014847894348,4,55.0,0.49644362554713173,4,55.0
160.0,5,17.0,0.5151515151515151,9.702316082045412,5,65.0,0.58693861140603,5,65.0
165.0,3,11.0,0.3235294117647059,10.25654444342583,3,37.0,0.6477233351976008,3,37.0
170.0,5,14.0,0.3888888888888889,9.961368952581426,5,50.0,0.5215975538330133,5,50.0
175.0,5,30.0,0.8108108108108109,9.781563821698683,5,36.0,0.5364422615663451,5,36.0
180.0,2,2.0,0.06060606060606061,9.031479989525648,2,23.0,0.530319123138603,2,23.0
185.0,6,23.0,0.6571428571428571,9.75055577755172,5,29.0,0.5847619549290158,5,29.0
190.0,7,50.0,1.4705882352941178,9.415732867081324,7,56.0,0.5205825211093222,7,56.0
195.0,9,88.0,2.588235294117647,7.8364511601988625,9,94.0,0.3655224307501465,9,94.0
200.0,12,143.0,4.205882352941177,7.006722093789216,12,149.0,0.29311430943504574,12,149.0
205.0,17,218.0,6.055555555555555,6.6943328311827806,16,222.0,0.29331146459145785,16,222.0
210.0,17,303.0,8.416666666666666,6.821173657368494,16,302.0,0.301526527448349,16,302.0
215.0,10,134.0,3.6216216216216215,6.1955234054254245,10,239.0,0.27229641537461935,10,239.0
220.0,8,21.0,0.5675675675675675,6.939847719588481,6,169.0,0.3494162506931985,6,169.0
225.0,3,4.0,0.10810810810810811,6.915325131582505,3,169.0,0.3152205443955393,3,169.0
230.0,14,52.0,1.3,6.4814286688352585,14,217.0,0.17491642003707053,14,217.0
235.0,11,59.0,1.475,7.114501022000344,11,179.0,0.25780919245193307,11,179.0
240.0,4,15.0,0.3488372093023256,8.691977783455904,3,138.0,0.41293007928284664,3,138.0
245.0,4,10.0,0.24390243902439024,8.607240332746459,4,132.0,0.366542809665746,4,132.0
