step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.58238481189638,0,0.0,0.948703669862935,0,0.0
10.0,0,0.0,0.0,12.640277101893584,0,0.0,0.9605023786246213,0,0.0
15.0,0,0.0,0.0,12.188085374223439,0,0.0,0.8585224924161745,0,0.0
20.0,1,4.0,0.3076923076923077,10.952530538382737,1,4.0,0.7804202123074215,1,4.0
25.0,2,2.0,0.11764705882352941,9.007234841899148,2,2.0,0.6317193717558787,2,2.0
30.0,4,18.0,0.9,9.018371891254722,4,18.0,0.5799708874527856,4,18.0
35.0,3,6.0,0.2727272727272727,8.169438470056717,3,11.0,0.5200510955618795,3,11.0
40.0,2,10.0,0.4,10.077946190997405,2,14.0,0.6800878828704009,2,14.0
45.0,3,6.0,0.2222222222222222,9.29372328198423,3,10.0,0.6206495479563152,3,10.0
50.0,5,28.0,1.0,9.761706596660371,5,32.0,0.5670555152889213,5,32.0
55.0,1,1.0,0.03333333333333333,9.378620699547296,1,14.0,0.6228550242725278,1,14.0
60.0,2,3.0,0.0967741935483871,8.813655612218955,2,4.0,0.5249827188752113,2,4.0
65.0,3,3.0,0.09090909090909091,8.440703986012513,3,7.0,0.41296880261885965,3,7.0
70.0,6,31.0,1.0,8.955804841102813,6,32.0,0.46408946217891783,6,32.0
75.0,2,6.0,0.1875,9.276724750402789,2,26.0,0.569154874112445,2,26.0
80.0,2,12.0,0.375,10.762487818538133,2,12.0,0.7607153978070497,2,12.0
85.0,0,0.0,0.0,10.463431211385899,0,0.0,0.6390143848647962,0,0.0
90.0,4,11.0,0.36666666666666664,9.88744689455259,4,11.0,0.645169658189643,4,11.0
95.0,1,4.0,0.13333333333333333,9.510003650264565,1,7.0,0.5956711023030752,1,7.0
