step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.940153964110058,0,0.0,0.9411561411361882,0,0.0
10.0,0,0.0,0.0,12.072264177746957,0,0.0,0.9071837789161927,0,0.0
15.0,0,0.0,0.0,11.209593400517996,0,0.0,0.8501077344265269,0,0.0
20.0,1,2.0,0.15384615384615385,10.809881113538516,1,2.0,0.7962299937469599,1,2.0
25.0,1,1.0,0.0625,9.796471816320441,1,1.0,0.6767768246244975,1,1.0
30.0,3,11.0,0.55,9.744255030853251,3,11.0,0.5797842249174553,3,11.0
35.0,1,3.0,0.13636363636363635,9.857051770159442,1,13.0,0.7000852162973483,1,13.0
40.0,2,5.0,0.19230769230769232,10.411674086033855,1,2.0,0.7639056431010469,1,2.0
45.0,2,3.0,0.11538461538461539,10.495842653493638,2,3.0,0.7352111361581194,2,3.0
50.0,4,18.0,0.6666666666666666,10.33373790837761,4,18.0,0.6054002549674807,4,18.0
55.0,1,1.0,0.034482758620689655,9.86542926806817,1,12.0,0.593134332894979,1,12.0
60.0,3,11.0,0.36666666666666664,10.089635158539132,3,11.0,0.5478230122692299,3,11.0
65.0,1,1.0,0.037037037037037035,10.397001265196948,1,8.0,0.7012682661751635,1,8.0
70.0,2,7.0,0.23333333333333334,10.608541232375957,2,7.0,0.6289857913083635,2,7.0
75.0,0,0.0,0.0,10.848015244557834,0,3.0,0.7401664264462091,0,3.0
80.0,1,4.0,0.12903225806451613,11.68690859932594,1,4.0,0.7751720109890499,1,4.0
85.0,0,0.0,0.0,11.769212602051967,0,1.0,0.8512157193279516,0,1.0
90.0,2,2.0,0.07407407407407407,10.15969865029646,2,2.0,0.6371151683391771,2,2.0
95.0,0,0.0,0.0,10.941261829444613,0,4.0,0.7263733195864756,0,4.0
100.0,2,3.0,0.10714285714285714,10.675204644665666,1,3.0,0.6960385445610517,1,3.0
105.0,4,19.0,0.7307692307692307,10.332078231486479,3,14.0,0.5630305241742541,3,14.0
110.0,5,33.0,1.1785714285714286,9.347525253061766,5,35.0,0.42604505597693293,5,35.0
115.0,3,7.0,0.2413793103448276,8.861329083230425,3,39.0,0.4500441511639891,3,39.0
120.0,6,34.0,1.2142857142857142,9.19172148153199,6,59.0,0.5161414272301984,6,59.0
125.0,2,20.0,0.6896551724137931,8.82693987197977,2,45.0,0.49056146095681286,2,45.0
130.0,5,16.0,0.5333333333333333,9.052789222967846,4,58.0,0.5038061973685016,4,58.0
135.0,1,3.0,0.1,8.646261243883856,1,57.0,0.5246759923544468,1,57.0
140.0,4,20.0,0.625,9.863718582525983,4,73.0,0.603680103583195,4,73.0
145.0,3,22.0,0.6875,9.78351193971279,3,60.0,0.5864599684530087,3,60.0
150.0,1,4.0,0.12121212121212122,9.53686482194128,1,46.0,0.564290364281773,1,46.0
155.0,4,17.0,0.5483870967741935,9.697393851658306,4,27.0,0.5582265532315397,4,27.0
160.0,2,5.0,0.14705882352941177,8.900193919732923,2,22.0,0.49458918881854275,2,22.0
165.0,4,14.0,0.4117647058823529,9.21924132309133,4,27.0,0.5395803698166209,4,27.0
170.0,3,7.0,0.21212121212121213,9.678643892157023,3,26.0,0.6064299627003484,3,26.0
175.0,5,28.0,0.875,9.702738633764877,4,27.0,0.5709803910569309,4,27.0
180.0,2,2.0,0.06060606060606061,8.963053232662242,2,18.0,0.4974150352956815,2,18.0
185.0,5,17.0,0.4857142857142857,9.376605778753467,4,24.0,0.5126521447315807,4,24.0
190.0,4,29.0,0.8529411764705882,9.051940792893404,4,29.0,0.5455384102509973,4,29.0
195.0,0,0.0,0.0,9.185684338179087,0,9.0,0.6343835735574307,0,9.0
200.0,5,14.0,0.4375,9.662557490588444,4,14.0,0.5721604246744828,4,14.0
205.0,2,7.0,0.21212121212121213,9.581110015372627,2,17.0,0.5806791123009014,2,17.0
210.0,9,40.0,1.2121212121212122,8.848672030759138,8,48.0,0.3778981498598716,8,48.0
215.0,4,20.0,0.5882352941176471,9.269036152110584,4,50.0,0.5131826922914157,4,50.0
220.0,5,19.0,0.5757575757575758,9.313413925274652,4,34.0,0.5217488666346985,4,34.0
225.0,4,14.0,0.42424242424242425,8.134099242441152,4,35.0,0.3800937853759266,4,35.0
230.0,6,26.0,0.7647058823529411,8.250226325332191,6,44.0,0.38665746400719986,6,44.0
235.0,3,12.0,0.35294117647058826,8.357437861394835,3,35.0,0.49454035423656556,3,35.0
240.0,7,36.0,0.972972972972973,9.076807268169858,6,42.0,0.5314510569371664,6,42.0
245.0,1,1.0,0.029411764705882353,8.751888502602764,1,26.0,0.5098898314325417,1,26.0
250.0,7,24.0,0.6857142857142857,9.12489536195197,6,24.0,0.5564723290459732,6,24.0
255.0,2,5.0,0.1388888888888889,9.928396443017505,2,22.0,0.6503358939757484,2,22.0
260.0,4,23.0,0.6388888888888888,9.462055935673662,4,24.0,0.5067653230498164,4,24.0
265.0,2,5.0,0.14285714285714285,9.309440576334298,2,15.0,0.5380872619247755,2,15.0
270.0,3,12.0,0.34285714285714286,9.269801405669172,3,17.0,0.507526738433406,3,17.0
275.0,3,9.0,0.28125,8.851384842487834,3,17.0,0.3704572813740335,3,17.0
280.0,5,24.0,0.7058823529411765,9.211326527637306,5,24.0,0.46668741984797246,5,24.0
285.0,8,58.0,1.6571428571428573,9.232690834074004,8,58.0,0.46417405107179616,8,58.0
290.0,2,17.0,0.5,9.08696731198645,2,43.0,0.5620765150737328,2,43.0
295.0,2,4.0,0.11428571428571428,9.456493477820564,1,30.0,0.6144590315902887,1,30.0
300.0,4,7.0,0.21875,8.510216830367327,4,38.0,0.45142444472936544,4,38.0
305.0,9,46.0,1.393939393939394,7.930761836221894,9,77.0,0.4438757875257842,9,77.0
310.0,7,36.0,1.0588235294117647,6.89131045424912,7,77.0,0.3274378668733172,7,77.0
315.0,5,21.0,0.6,7.756058126500463,4,63.0,0.39849837916364245,4,63.0
320.0,6,15.0,0.42857142857142855,7.844400372369117,6,74.0,0.3409598926810062,6,74.0
325.0,10,58.0,1.6111111111111112,8.146070433746036,9,107.0,0.3117754608245021,9,107.0
330.0,3,21.0,0.5675675675675675,9.331976805840139,3,80.0,0.5169255233701429,3,80.0
335.0,3,8.0,0.21621621621621623,10.062189051247318,2,50.0,0.6166701580078199,2,50.0
340.0,6,34.0,0.918918918918919,10.072370722253023,4,68.0,0.5998601435926625,4,68.0
345.0,2,17.0,0.4722222222222222,9.314596744546654,2,58.0,0.45843443001193723,2,58.0
350.0,2,4.0,0.12121212121212122,9.016467502660277,2,49.0,0.4819372806548344,2,49.0
355.0,7,32.0,0.8888888888888888,9.759940415831018,7,73.0,0.48205124523588927,7,73.0
360.0,2,8.0,0.22857142857142856,9.090160948410187,2,43.0,0.4964761152791403,2,43.0
365.0,3,7.0,0.21875,8.874152935398248,2,38.0,0.4830344526165802,2,38.0
370.0,4,25.0,0.7352941176470589,10.334092015844973,3,18.0,0.6486013488220256,3,18.0
375.0,1,1.0,0.03125,10.683635306437566,1,20.0,0.6856129687649105,1,20.0
380.0,5,19.0,0.59375,10.442108345565153,5,38.0,0.5919675599415859,5,38.0
385.0,1,3.0,0.08823529411764706,9.64153101512571,1,26.0,0.5498891535456601,1,26.0
390.0,7,25.0,0.7352941176470589,9.531490069527468,6,37.0,0.5372593157217511,6,37.0
395.0,4,13.0,0.43333333333333335,8.14531519136659,4,47.0,0.4398448949552257,4,47.0
400.0,4,20.0,0.625,9.087171034021662,4,46.0,0.5344345002368232,4,46.0
405.0,5,45.0,1.3636363636363635,10.543153567224065,5,65.0,0.5966626654144508,5,65.0
410.0,7,76.0,2.235294117647059,10.126373306823892,7,96.0,0.5460385740936121,7,96.0
415.0,9,115.0,3.3823529411764706,9.196401318545794,9,135.0,0.5055238687440677,9,135.0
420.0,4,26.0,0.7647058823529411,7.97563357459772,4,86.0,0.4282366306475679,4,86.0
425.0,6,19.0,0.6129032258064516,7.9744509143001086,5,59.0,0.4748066162016282,5,59.0
430.0,1,1.0,0.03125,7.867778086434144,1,64.0,0.4304071801504093,1,64.0
435.0,8,30.0,0.8571428571428571,8.171260769380936,8,87.0,0.40567704205891425,8,87.0
440.0,11,82.0,2.2162162162162162,8.15349588237114,11,135.0,0.3584568978265912,11,135.0
445.0,7,49.0,1.2894736842105263,8.07304642972386,7,101.0,0.4266056954430651,7,101.0
450.0,7,32.0,0.8648648648648649,8.578614605775945,6,86.0,0.46258309736916,6,86.0
455.0,3,10.0,0.2631578947368421,8.984360872866224,3,66.0,0.5316369858735185,3,66.0
460.0,7,29.0,0.7631578947368421,8.403305142935793,7,82.0,0.4164772835380856,7,82.0
465.0,10,73.0,1.9210526315789473,8.920869353441137,10,119.0,0.42865596904449604,10,119.0
470.0,12,130.0,3.4210526315789473,8.008352642996437,12,176.0,0.3209049442964909,12,176.0
475.0,9,66.0,1.736842105263158,7.32937432754796,9,143.0,0.35253389066714474,9,143.0
480.0,3,9.0,0.23684210526315788,8.565571713196965,1,82.0,0.47838294000176657,1,82.0
485.0,3,16.0,0.45714285714285713,9.107765359577044,3,54.0,0.5402298530253757,3,54.0
