step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.140074876812577,0,0.0,0.9465263262754707,0,0.0
10.0,0,0.0,0.0,11.917872283515925,0,0.0,0.8452332541086172,0,0.0
15.0,1,2.0,0.2,10.123477830175142,1,2.0,0.7053796621525871,1,2.0
20.0,4,14.0,1.0769230769230769,8.228607086715567,4,14.0,0.5491465209302236,4,14.0
25.0,0,0.0,0.0,9.987972596509733,0,6.0,0.7646263252147035,0,6.0
30.0,0,0.0,0.0,10.610886920640489,0,0.0,0.7091158947032776,0,0.0
35.0,3,14.0,0.6363636363636364,11.04352147293874,3,14.0,0.68195342438655,3,14.0
40.0,1,1.0,0.04,11.608397994789428,1,1.0,0.836079675580046,1,1.0
45.0,2,7.0,0.25925925925925924,11.289139379534634,2,7.0,0.7031711772840565,2,7.0
50.0,5,24.0,1.0,10.082273084405692,5,24.0,0.5663429771884164,5,24.0
55.0,1,3.0,0.1111111111111111,10.441788485387963,1,14.0,0.7248224041181819,1,14.0
60.0,0,0.0,0.0,10.327444811639564,0,10.0,0.6916988588378504,0,10.0
65.0,1,3.0,0.1111111111111111,10.37753186879098,1,3.0,0.6330230596427406,1,3.0
70.0,0,0.0,0.0,9.53113234103428,0,2.0,0.5814517056483234,0,2.0
75.0,3,11.0,0.3548387096774194,10.188557557133494,3,13.0,0.5713155441253162,3,13.0
80.0,1,4.0,0.12903225806451613,10.254116525073773,1,10.0,0.5946028060476104,1,10.0
85.0,2,14.0,0.45161290322580644,10.380183531270758,2,14.0,0.6646391142441641,2,14.0
90.0,3,27.0,0.9310344827586207,11.00894500497479,3,27.0,0.7097836635107437,3,27.0
95.0,1,3.0,0.10714285714285714,9.555928767986037,1,3.0,0.592043146320936,1,3.0
100.0,4,21.0,0.7,9.636487959231676,3,18.0,0.5688652368310392,3,18.0
105.0,8,55.0,1.7741935483870968,9.30936505933369,7,47.0,0.4710922014533872,7,47.0
110.0,3,12.0,0.42857142857142855,8.39583224731592,3,29.0,0.44264296615044585,3,29.0
115.0,5,12.0,0.4,9.422843412282083,3,17.0,0.5917975872419977,3,17.0
120.0,3,6.0,0.1875,8.48447812896855,3,20.0,0.36814480514446296,3,20.0
125.0,8,43.0,1.34375,9.12039533669709,8,57.0,0.41325977001983605,8,57.0
130.0,1,9.0,0.2727272727272727,9.212286914999837,1,38.0,0.505207832656956,1,38.0
135.0,4,11.0,0.34375,10.200189727886912,3,28.0,0.6058597815407485,3,28.0
140.0,1,3.0,0.09375,10.803121036090305,1,37.0,0.6731427432162644,1,37.0
145.0,5,15.0,0.46875,9.853758256067486,5,46.0,0.5921809100751703,5,46.0
150.0,5,13.0,0.41935483870967744,8.105044056563075,5,40.0,0.4087385850721625,5,40.0
155.0,6,32.0,1.0,9.357381631086339,6,32.0,0.5087975537886424,6,32.0
160.0,2,3.0,0.0967741935483871,8.432896384627954,2,29.0,0.4796043828103236,2,29.0
165.0,4,20.0,0.6060606060606061,9.34034273073947,4,29.0,0.5659788303766414,4,29.0
170.0,3,8.0,0.23529411764705882,9.17221753823719,3,25.0,0.5151003748727233,3,25.0
175.0,8,38.0,1.027027027027027,9.5639621348268,7,50.0,0.4767505955590389,7,50.0
180.0,2,2.0,0.05714285714285714,8.944643051201723,2,30.0,0.4792072363073017,2,30.0
185.0,7,27.0,0.7714285714285715,9.07479307119132,6,46.0,0.4478707881876263,6,46.0
190.0,8,57.0,1.6764705882352942,9.497152403002259,8,85.0,0.4687179952959591,8,85.0
195.0,8,92.0,2.7058823529411766,9.10511364497492,8,106.0,0.44724679433345654,8,106.0
200.0,9,137.0,4.151515151515151,8.832989601159762,9,151.0,0.47875383777941893,9,151.0
205.0,11,190.0,5.588235294117647,7.050561759519509,10,199.0,0.30489227717980205,10,199.0
210.0,15,254.0,7.470588235294118,6.412015158461658,15,268.0,0.2681230030368081,15,268.0
215.0,11,103.0,2.861111111111111,6.467793281363416,11,210.0,0.3231272554309756,11,210.0
220.0,6,19.0,0.5135135135135135,6.929046606244118,5,142.0,0.3651963480796579,5,142.0
225.0,5,11.0,0.3055555555555556,7.215182355732273,5,145.0,0.37826593595698965,5,145.0
230.0,12,57.0,1.5405405405405406,7.3374046035986655,12,185.0,0.35072151133505414,12,185.0
235.0,14,122.0,2.975609756097561,7.943742459275261,14,248.0,0.35693609704686763,14,248.0
240.0,15,193.0,4.595238095238095,7.906814356446686,15,319.0,0.36640493733959295,15,319.0
245.0,15,268.0,6.7,7.095363912478393,15,394.0,0.32252584267557605,15,394.0
250.0,17,350.0,8.333333333333334,7.2184856814368485,17,476.0,0.31864148415205107,17,476.0
255.0,12,201.0,5.025,6.028190296893986,12,368.0,0.2770056503944014,12,368.0
260.0,2,11.0,0.275,7.937090625409001,2,165.0,0.4252171132976294,2,165.0
265.0,3,3.0,0.07142857142857142,8.219939856752383,3,160.0,0.43256983762232026,3,160.0
270.0,10,40.0,0.9302325581395349,8.362246577035146,10,197.0,0.3733912506401113,10,197.0
275.0,15,107.0,2.4318181818181817,8.216255485591482,15,264.0,0.2941748086508458,15,264.0
280.0,10,72.0,1.7142857142857142,7.32609744131964,10,207.0,0.2622319647054588,10,207.0
285.0,7,24.0,0.5581395348837209,8.023606886801572,6,153.0,0.35984740903777873,6,153.0
290.0,5,15.0,0.375,7.864213104271451,5,172.0,0.34657218981112253,5,172.0
295.0,11,50.0,1.2195121951219512,8.042961337140081,10,192.0,0.3706782529477636,10,192.0
300.0,11,95.0,2.317073170731707,8.43365408423234,11,239.0,0.398460263549649,11,239.0
305.0,14,159.0,3.7857142857142856,8.433525084669323,14,303.0,0.36855347348306516,14,303.0
310.0,16,233.0,5.9743589743589745,6.984948856276844,16,377.0,0.30112359779628883,16,377.0
315.0,11,154.0,3.7560975609756095,6.583505278379367,11,307.0,0.31216053022507434,11,307.0
320.0,6,15.0,0.375,7.601385324035681,5,183.0,0.3805360280713142,5,183.0
325.0,3,9.0,0.225,8.295353621308859,3,192.0,0.4421258282227516,3,192.0
330.0,10,39.0,0.975,8.279483663962667,9,209.0,0.3825297835658148,9,209.0
335.0,14,100.0,2.380952380952381,8.030722510495165,14,271.0,0.3516463273417268,14,271.0
340.0,7,66.0,1.4666666666666666,8.999807324133139,7,195.0,0.4781450227701991,7,195.0
345.0,4,9.0,0.225,9.150430312790354,2,123.0,0.5703006767380789,2,123.0
350.0,9,44.0,1.0731707317073171,8.798258073100122,7,124.0,0.4469871093904646,7,124.0
355.0,9,67.0,1.675,8.271021081148492,9,131.0,0.4000866613415859,9,131.0
360.0,4,15.0,0.38461538461538464,8.124324495956767,4,115.0,0.43649328151885886,4,115.0
365.0,7,26.0,0.6046511627906976,9.44253124473341,6,105.0,0.5405980558348815,6,105.0
370.0,3,12.0,0.2857142857142857,9.713749414425877,3,78.0,0.5322266260766878,3,78.0
375.0,9,31.0,0.8157894736842105,8.875340253865556,9,62.0,0.44763145502661467,9,62.0
380.0,4,19.0,0.5,9.208247061024274,4,62.0,0.5170760133580588,4,62.0
385.0,4,10.0,0.2564102564102564,9.746688509358124,3,38.0,0.5617404665262924,3,38.0
390.0,8,44.0,1.1891891891891893,8.613866953278478,7,67.0,0.41064523638564926,7,67.0
395.0,11,66.0,1.736842105263158,8.28315032020872,11,85.0,0.3266494677742382,11,85.0
400.0,5,42.0,1.105263157894737,8.709606916671275,5,85.0,0.4597914338772502,5,85.0
405.0,3,10.0,0.2702702702702703,9.337474293359586,3,62.0,0.49666309917957596,3,62.0
410.0,6,36.0,1.0285714285714285,9.241631444576903,6,55.0,0.45912832668698256,6,55.0
415.0,3,6.0,0.16216216216216217,9.46708655090642,3,32.0,0.4738927908247508,3,32.0
420.0,5,21.0,0.5833333333333334,9.065311214523595,4,27.0,0.4330229586053732,4,27.0
425.0,1,3.0,0.08333333333333333,9.388626509867901,1,24.0,0.5043672619294882,1,24.0
430.0,8,37.0,1.0,9.40423612935324,7,49.0,0.5259157357843132,7,49.0
435.0,7,66.0,1.9411764705882353,8.772953209378077,7,84.0,0.4295876921934128,7,84.0
440.0,4,17.0,0.5,8.003964430227947,4,45.0,0.37949793740175913,4,45.0
445.0,7,22.0,0.6470588235294118,8.913977398566011,6,51.0,0.4931253460041121,6,51.0
450.0,5,12.0,0.35294117647058826,8.410406801477867,5,58.0,0.3773051517270138,5,58.0
455.0,9,40.0,1.1764705882352942,8.130614806840047,9,86.0,0.352720708284396,9,86.0
460.0,5,25.0,0.6944444444444444,8.444595988793392,5,70.0,0.4353160677442409,5,70.0
465.0,4,20.0,0.5555555555555556,9.557412860298541,3,47.0,0.5652225886561482,3,47.0
470.0,1,3.0,0.08571428571428572,8.981922581927922,1,43.0,0.5096545977814044,1,43.0
475.0,6,20.0,0.5405405405405406,8.921057016214096,6,51.0,0.4356243728433488,6,51.0
480.0,5,18.0,0.5,8.449242834402424,5,45.0,0.3491794598662889,5,45.0
485.0,5,20.0,0.5714285714285714,9.037359538205425,4,48.0,0.48666534373698117,4,48.0
490.0,4,15.0,0.4166666666666667,9.997786304914335,4,56.0,0.5863384652072393,4,56.0
495.0,4,15.0,0.4411764705882353,9.504714141402538,4,69.0,0.5488832819195077,4,69.0
500.0,8,48.0,1.3714285714285714,9.087637668174038,8,102.0,0.4449921563995098,8,102.0
505.0,5,29.0,0.8285714285714286,8.718174017555901,5,81.0,0.4924045856089651,5,81.0
510.0,3,8.0,0.2222222222222222,9.070943041938735,2,45.0,0.5316452680207493,2,45.0
515.0,8,31.0,0.9393939393939394,8.829293912181177,8,67.0,0.4670875803031712,8,67.0
520.0,7,57.0,1.6285714285714286,9.294607831204285,7,57.0,0.5184012870249173,7,57.0
525.0,9,97.0,2.6944444444444446,8.568759693332971,9,97.0,0.39332756408787084,9,97.0
530.0,15,157.0,4.361111111111111,7.171505022082461,14,153.0,0.21782486303074125,14,153.0
535.0,6,53.0,1.5588235294117647,7.7292599027155875,6,119.0,0.4288524185551492,6,119.0
540.0,4,11.0,0.3142857142857143,8.94199839878362,3,46.0,0.5516410977542066,3,46.0
545.0,7,39.0,1.1142857142857143,9.439566595766438,6,50.0,0.5337429134551722,6,50.0
550.0,6,48.0,1.2972972972972974,9.474806515477896,6,62.0,0.5118678578998576,6,62.0
555.0,10,87.0,2.289473684210526,8.265997721358053,10,90.0,0.35482151901831743,10,90.0
560.0,12,145.0,3.8157894736842106,7.873182742214588,12,148.0,0.3186415932767157,12,148.0
565.0,7,54.0,1.5,7.026830539367605,7,118.0,0.33537248392370617,7,118.0
570.0,5,17.0,0.4722222222222222,8.102684978879982,5,78.0,0.4158999463311269,5,78.0
575.0,4,18.0,0.5,8.514893356709548,4,87.0,0.42283377614066503,4,87.0
580.0,8,46.0,1.2777777777777777,8.333717268502188,8,107.0,0.39776453236401094,8,107.0
585.0,5,29.0,0.7631578947368421,8.292634012450158,5,83.0,0.3894558697123772,5,83.0
590.0,8,37.0,1.0,8.854435901870115,7,39.0,0.4779772949337656,7,39.0
595.0,8,72.0,1.894736842105263,9.183987641716946,8,72.0,0.461463727067809,8,72.0
600.0,10,118.0,3.189189189189189,8.990314599630812,10,118.0,0.3673684263382037,10,118.0
605.0,12,175.0,4.487179487179487,8.574137986150417,12,175.0,0.34740562527891555,12,175.0
610.0,15,243.0,6.942857142857143,6.728820347452024,15,243.0,0.24329008849386444,15,243.0
615.0,9,94.0,2.8484848484848486,6.190700178124301,9,194.0,0.3245627498867232,9,194.0
620.0,0,0.0,0.0,9.731313925259462,0,47.0,0.6971056486047773,0,47.0
625.0,4,10.0,0.2777777777777778,9.762405786123743,3,25.0,0.6253977005749615,3,25.0
630.0,4,23.0,0.6052631578947368,10.1477373783849,4,23.0,0.576470633727301,4,23.0
635.0,3,4.0,0.1,9.631170311913447,3,16.0,0.502746543566523,3,16.0
640.0,5,16.0,0.4,9.402122543890256,5,27.0,0.4202399149552159,5,27.0
645.0,5,40.0,1.1111111111111112,10.224367761630248,5,40.0,0.5632827160505428,5,40.0
650.0,1,1.0,0.03125,9.517290239865552,1,10.0,0.5541850582364535,1,10.0
655.0,5,20.0,0.5882352941176471,9.82664752654124,5,30.0,0.5195876618894271,5,30.0
660.0,1,3.0,0.08823529411764706,9.686288887348162,1,19.0,0.5576206806309473,1,19.0
665.0,4,16.0,0.5,9.190157307124721,4,16.0,0.5151750442180457,4,16.0
670.0,1,1.0,0.030303030303030304,9.127664082769456,1,6.0,0.479081090733109,1,6.0
675.0,6,20.0,0.6060606060606061,9.881784994532815,6,20.0,0.5496582938716978,6,20.0
680.0,3,14.0,0.4117647058823529,8.663644196497406,3,25.0,0.39239243523094935,3,25.0
685.0,4,14.0,0.4,9.029633138467808,4,36.0,0.4858853442779936,4,36.0
690.0,6,37.0,1.121212121212121,9.591016532840433,6,44.0,0.5033482310937646,6,44.0
695.0,2,3.0,0.09375,8.692052272622583,2,31.0,0.47749671974577884,2,31.0
700.0,6,22.0,0.6470588235294118,9.257762040324035,5,38.0,0.5311055806252584,5,38.0
705.0,3,6.0,0.17647058823529413,8.835742284929108,3,28.0,0.4257568059056683,3,28.0
710.0,7,34.0,1.0,8.952758184872138,6,48.0,0.4415934768128193,6,48.0
715.0,3,8.0,0.22857142857142856,8.979362090121844,3,30.0,0.41930592597785643,3,30.0
