step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.962553127194028,0,0.0,0.9727813532094712,0,0.0
10.0,0,0.0,0.0,13.918763485531315,0,0.0,0.9618875428203751,0,0.0
15.0,0,0.0,0.0,12.94489668484089,0,0.0,0.9597478450737975,0,0.0
20.0,1,1.0,0.07692307692307693,10.898897811486183,1,1.0,0.7558517875081795,1,1.0
25.0,3,10.0,0.5882352941176471,10.225714705307794,3,10.0,0.6984537927742418,3,10.0
30.0,4,28.0,1.4,10.132680636134774,4,28.0,0.6738815957944597,4,28.0
35.0,4,48.0,2.0869565217391304,10.079271095183152,4,48.0,0.6202157603202155,4,48.0
40.0,6,74.0,2.8461538461538463,8.880603848680321,6,74.0,0.5429652986021953,6,74.0
45.0,2,30.0,1.1538461538461537,8.502726221966352,2,58.0,0.5722044123068027,2,58.0
50.0,2,5.0,0.17857142857142858,9.572703932765391,2,15.0,0.636980035941776,2,15.0
55.0,1,2.0,0.06451612903225806,10.162363363425978,1,16.0,0.6763640077657609,1,16.0
60.0,3,14.0,0.4375,9.849923199579763,3,24.0,0.5864357841609192,3,24.0
65.0,3,12.0,0.36363636363636365,10.13875536689937,3,21.0,0.6170960727249595,3,21.0
70.0,4,21.0,0.6176470588235294,10.332108853939166,4,21.0,0.6200835805383119,4,21.0
75.0,1,3.0,0.09375,10.422104158944347,1,11.0,0.694780395497322,1,11.0
80.0,0,0.0,0.0,10.778371950369108,0,3.0,0.7501590786064601,0,3.0
85.0,1,5.0,0.14705882352941177,10.495845835782507,1,8.0,0.600342256214649,1,8.0
90.0,5,20.0,0.6666666666666666,9.706247538544456,5,23.0,0.5180538999449706,5,23.0
95.0,3,5.0,0.15625,9.099356010330522,3,15.0,0.451993282092803,3,15.0
100.0,8,31.0,1.0,8.76723556764462,7,32.0,0.4833637150500898,7,32.0
105.0,3,11.0,0.36666666666666664,8.15741531336923,3,27.0,0.4676434539065418,3,27.0
110.0,7,29.0,1.0,8.572562810325383,6,33.0,0.4586243531295621,6,33.0
115.0,1,4.0,0.125,9.395708256963168,1,21.0,0.5210975177317968,1,21.0
120.0,2,7.0,0.21875,9.561758759625683,1,16.0,0.512649439352332,1,16.0
125.0,3,4.0,0.12121212121212122,10.096137005485327,3,28.0,0.5258166243088929,3,28.0
130.0,5,21.0,0.6363636363636364,9.938023185662798,5,47.0,0.5287550081598202,5,47.0
135.0,3,9.0,0.2727272727272727,9.798789718447802,3,26.0,0.5770296814147571,3,26.0
140.0,5,24.0,0.75,9.239001756319738,4,42.0,0.47630850169445565,4,42.0
