step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.140673689726961,0,0.0,0.9842037556755145,0,0.0
10.0,1,1.0,0.14285714285714285,11.204928449004816,1,1.0,0.7746730007388792,1,1.0
15.0,0,0.0,0.0,11.038724706881649,0,0.0,0.8658304356800276,0,0.0
20.0,0,0.0,0.0,11.695086766496445,0,0.0,0.8374549109040986,0,0.0
25.0,0,0.0,0.0,11.191083525831267,0,0.0,0.8456734460080574,0,0.0
30.0,2,5.0,0.2631578947368421,11.271936975794908,2,5.0,0.7254660519278094,2,5.0
35.0,0,0.0,0.0,10.707574833234752,0,5.0,0.6836099913895238,0,5.0
40.0,1,3.0,0.11538461538461539,10.376472479516776,1,3.0,0.61262739130155,1,3.0
45.0,1,1.0,0.04,9.90262978924353,1,1.0,0.6119805563088117,1,1.0
50.0,3,15.0,0.6,10.335379972790404,3,15.0,0.6054791267336255,3,15.0
55.0,0,0.0,0.0,11.112660940968226,0,4.0,0.7692167544128302,0,4.0
60.0,2,5.0,0.17857142857142858,10.719206015158724,2,5.0,0.7126141736198001,2,5.0
65.0,2,5.0,0.17857142857142858,10.11975979629246,2,10.0,0.5883941129092989,2,10.0
70.0,5,24.0,0.8888888888888888,9.87320655246797,5,24.0,0.47743080188518144,5,24.0
75.0,0,0.0,0.0,10.207467764837435,0,9.0,0.6433058935454522,0,9.0
80.0,3,10.0,0.3333333333333333,10.73338900452112,2,6.0,0.6917928624699166,2,6.0
85.0,2,3.0,0.10344827586206896,9.470695285115182,2,9.0,0.5421624451883267,2,9.0
90.0,4,22.0,0.7857142857142857,9.009864648626,4,28.0,0.4914182515194719,4,28.0
95.0,8,52.0,1.793103448275862,8.826480770668436,7,56.0,0.44309565310363147,7,56.0
100.0,2,10.0,0.3225806451612903,8.840391982590203,2,35.0,0.5484107114857865,2,35.0
105.0,4,12.0,0.41379310344827586,9.005961777005034,2,37.0,0.5394484820839307,2,37.0
110.0,2,4.0,0.13793103448275862,9.500037397329283,2,43.0,0.5994062206726392,2,43.0
115.0,6,24.0,0.7741935483870968,8.839019216725543,6,66.0,0.41509152555641804,6,66.0
120.0,11,74.0,2.3125,7.490207673946886,11,116.0,0.33130176423958824,11,116.0
125.0,5,40.0,1.1764705882352942,6.99322944633429,5,96.0,0.3271305497175797,5,96.0
130.0,6,16.0,0.47058823529411764,7.874134432780121,4,63.0,0.41837905147251403,4,63.0
135.0,2,6.0,0.17647058823529413,9.041452950996288,2,80.0,0.5456200636609719,2,80.0
140.0,6,23.0,0.6571428571428571,8.856673192235876,6,91.0,0.4757148103215801,6,91.0
145.0,4,16.0,0.42105263157894735,9.237967508969556,4,61.0,0.5100936928935159,4,61.0
150.0,6,11.0,0.28205128205128205,9.24101500883419,5,73.0,0.4617827613136187,5,73.0
155.0,4,24.0,0.6486486486486487,9.285205365371437,4,39.0,0.476481067187047,4,39.0
160.0,8,54.0,1.4594594594594594,9.128712833841382,8,55.0,0.43876870179072314,8,55.0
165.0,5,19.0,0.5277777777777778,8.124497894042012,5,44.0,0.3086982825509736,5,44.0
170.0,6,23.0,0.6571428571428571,8.43987104886429,6,36.0,0.3699179319059197,6,36.0
175.0,2,3.0,0.08108108108108109,8.865731042887955,2,24.0,0.3769127965721536,2,24.0
180.0,9,36.0,1.0,9.515206642203788,8,54.0,0.3690131682515796,8,54.0
185.0,2,12.0,0.35294117647058826,10.360764459666553,2,37.0,0.5826049112428855,2,37.0
190.0,4,14.0,0.3888888888888889,10.099015043473834,4,25.0,0.4597185198436889,4,25.0
195.0,1,1.0,0.030303030303030304,9.813539531520615,1,17.0,0.5208655939352027,1,17.0
200.0,4,12.0,0.375,10.514189456378183,4,23.0,0.5768417165758555,4,23.0
205.0,2,9.0,0.2727272727272727,10.893947806990838,2,20.0,0.6793701536757257,2,20.0
210.0,5,20.0,0.6451612903225806,9.956355362383057,4,33.0,0.5724389544841615,4,33.0
215.0,1,2.0,0.06451612903225806,9.753322794456423,1,32.0,0.5530473708612965,1,32.0
220.0,5,16.0,0.5333333333333333,9.7614466564524,4,37.0,0.6011565976816329,4,37.0
225.0,7,43.0,1.3870967741935485,9.692812007189934,7,65.0,0.5089582486558307,7,65.0
230.0,9,84.0,2.625,8.641340358128085,9,106.0,0.43405020206088574,9,106.0
235.0,11,131.0,3.8529411764705883,8.736146377949114,11,153.0,0.4311082482699467,11,153.0
240.0,11,186.0,5.470588235294118,7.590786677667776,11,208.0,0.34965976237169,11,208.0
245.0,14,254.0,8.193548387096774,5.92164526572329,14,276.0,0.2911023475773512,14,276.0
250.0,17,334.0,9.823529411764707,6.296153807566914,17,356.0,0.2944949040490818,17,356.0
255.0,17,419.0,12.323529411764707,5.4735288953549235,17,441.0,0.22871573206363488,17,441.0
260.0,20,516.0,14.333333333333334,5.4836862466599525,20,538.0,0.24372967963421466,20,538.0
265.0,21,617.0,15.425,6.054327081018734,21,639.0,0.28325131362327743,21,639.0
270.0,21,722.0,18.05,5.208993124124811,21,744.0,0.2160634475135943,21,744.0
275.0,25,838.0,20.95,4.5694405546432435,25,860.0,0.20234287280365432,25,860.0
280.0,29,972.0,22.09090909090909,4.213042062685923,29,994.0,0.18010538218482494,29,994.0
285.0,31,1119.0,25.431818181818183,2.8844017446531565,31,1141.0,0.11768555302908702,31,1141.0
290.0,34,1284.0,27.91304347826087,3.0939883101047183,34,1306.0,0.14077669111873917,34,1306.0
295.0,35,1457.0,31.0,2.741828390875994,35,1479.0,0.15649906302327246,35,1479.0
300.0,36,1637.0,32.74,3.4725017070800575,36,1659.0,0.18623411469109014,36,1659.0
305.0,37,1818.0,34.96153846153846,3.1188135265385912,37,1840.0,0.11665372956859311,37,1840.0
310.0,39,2011.0,36.56363636363636,3.833871747541994,39,2033.0,0.15925704524301407,39,2033.0
315.0,33,1482.0,26.464285714285715,3.3994393089419797,33,1836.0,0.13840604351372185,33,1836.0
320.0,20,422.0,7.033333333333333,4.715905768562235,18,1630.0,0.19747321219042618,18,1630.0
325.0,9,49.0,0.7903225806451613,5.307601534532815,9,1673.0,0.24671888746327292,9,1673.0
330.0,17,64.0,1.0158730158730158,5.449649888542598,17,1734.0,0.2124511745321007,17,1734.0
335.0,29,187.0,2.9682539682539684,4.998548335956868,28,1852.0,0.14265847770328052,28,1852.0
