step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.024131459684094,0,0.0,0.8762541991266476,0,0.0
10.0,0,0.0,0.0,12.406300205724236,0,0.0,0.9429808585000526,0,0.0
15.0,0,0.0,0.0,11.457195889331954,0,0.0,0.9350767090489486,0,0.0
20.0,1,2.0,0.15384615384615385,11.13287250788837,1,2.0,0.7848276884435992,1,2.0
25.0,2,11.0,0.6470588235294118,10.150850925556911,2,11.0,0.7165917720092383,2,11.0
30.0,2,2.0,0.1,9.207809447488959,2,10.0,0.679360171608301,2,10.0
35.0,3,10.0,0.45454545454545453,9.13526848365179,3,10.0,0.5034435266654906,3,10.0
40.0,2,5.0,0.2,9.321853903043198,2,14.0,0.606851993402022,2,14.0
45.0,1,7.0,0.25925925925925924,9.831231983980842,1,8.0,0.5817696897451624,1,8.0
50.0,5,23.0,0.7931034482758621,9.809095126986424,5,23.0,0.5215569864841092,5,23.0
55.0,1,3.0,0.10344827586206896,8.726618140647398,1,9.0,0.4733118283064998,1,9.0
60.0,5,24.0,0.8,9.745453492823808,4,21.0,0.5471888673978696,4,21.0
65.0,0,0.0,0.0,9.98288880095966,0,18.0,0.6164207478068765,0,18.0
70.0,2,5.0,0.15625,11.120578762018734,2,5.0,0.7128012407547154,2,5.0
75.0,2,3.0,0.0967741935483871,10.538449844442686,2,3.0,0.6046889478742541,2,3.0
80.0,5,21.0,0.65625,9.921125014504161,5,21.0,0.38990755651825565,5,21.0
85.0,2,6.0,0.1875,9.78979622766855,2,16.0,0.4512356968711413,2,16.0
90.0,4,14.0,0.4375,10.236394018223855,3,22.0,0.46879221442053626,3,22.0
95.0,6,39.0,1.3928571428571428,9.54719101506799,5,42.0,0.46804191691241753,5,42.0
100.0,4,41.0,1.4137931034482758,9.855668285636145,4,50.0,0.5582235231968846,4,50.0
105.0,1,1.0,0.037037037037037035,10.12542820403501,1,18.0,0.7211566811000133,1,18.0
110.0,3,11.0,0.39285714285714285,10.184484913044813,3,19.0,0.66733023189881,3,19.0
