step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.811149666375167,0,0.0,0.9731188739154982,0,0.0
10.0,0,0.0,0.0,13.558352517245721,0,0.0,0.9548130363527967,0,0.0
15.0,0,0.0,0.0,11.01941865979988,0,0.0,0.8475303404973678,0,0.0
20.0,2,6.0,0.46153846153846156,9.998365834241584,2,6.0,0.7333259752807543,2,6.0
25.0,1,2.0,0.11764705882352941,8.032942587001498,1,2.0,0.6183330709491612,1,2.0
30.0,3,14.0,0.7,10.02816322943422,3,14.0,0.6729508715491129,3,14.0
35.0,0,0.0,0.0,10.51119732204025,0,6.0,0.821493213756579,0,6.0
40.0,1,3.0,0.11538461538461539,9.855013580377468,1,3.0,0.6372592419129177,1,3.0
45.0,7,22.0,0.7586206896551724,9.445274315118924,7,22.0,0.5096010165356029,7,22.0
50.0,1,6.0,0.20689655172413793,9.172847487355487,1,25.0,0.6228827501849159,1,25.0
55.0,3,9.0,0.2903225806451613,8.960366706464415,3,24.0,0.5310998655940382,3,24.0
60.0,3,20.0,0.625,9.875677402957116,3,21.0,0.5711828452104155,3,21.0
65.0,5,43.0,1.4333333333333333,9.712628087824566,5,43.0,0.5004817136201933,5,43.0
70.0,1,10.0,0.3125,9.514424092190309,1,22.0,0.5325248254876894,1,22.0
75.0,5,17.0,0.5151515151515151,9.592268571318735,4,13.0,0.5711618707390422,4,13.0
80.0,1,1.0,0.030303030303030304,10.523922899414046,1,5.0,0.7401225184810718,1,5.0
85.0,2,9.0,0.2903225806451613,10.78444180597822,2,11.0,0.7349843439066986,2,11.0
90.0,5,26.0,0.8666666666666667,9.935087197917985,5,28.0,0.5894213527210753,5,28.0
95.0,3,4.0,0.13333333333333333,9.669545970852258,3,17.0,0.5439228802302329,3,17.0
100.0,4,18.0,0.5454545454545454,10.452495416816033,3,15.0,0.6787238000982028,3,15.0
105.0,2,3.0,0.0967741935483871,9.545294643407944,2,9.0,0.5577068172648165,2,9.0
110.0,6,26.0,0.8666666666666667,9.339338971781862,5,28.0,0.4229792641815506,5,28.0
115.0,1,1.0,0.03225806451612903,9.406804037942786,1,20.0,0.5386870458420773,1,20.0
120.0,5,15.0,0.46875,9.399510216891308,5,26.0,0.47529348472071437,5,26.0
125.0,1,4.0,0.125,9.979764438858268,1,18.0,0.5951638043592338,1,18.0
130.0,6,20.0,0.625,9.298031968912053,5,31.0,0.529041401917066,5,31.0
135.0,6,46.0,1.4838709677419355,8.994749716854542,5,41.0,0.4589684978908731,5,41.0
140.0,0,0.0,0.0,9.511672262945032,0,22.0,0.5826189675788449,0,22.0
145.0,4,13.0,0.41935483870967744,10.321990241203766,4,32.0,0.673648099834469,4,32.0
150.0,3,10.0,0.3125,10.34422182313439,3,27.0,0.6330068022797875,3,27.0
155.0,3,14.0,0.4375,9.397681130293204,3,22.0,0.49298338868148905,3,22.0
160.0,1,1.0,0.030303030303030304,9.025536742769141,1,11.0,0.4420328187631729,1,11.0
165.0,6,24.0,0.7741935483870968,9.537776642233613,4,26.0,0.5595294068559539,4,26.0
170.0,2,2.0,0.06060606060606061,10.348613497783326,2,16.0,0.6321347834108488,2,16.0
175.0,4,20.0,0.6060606060606061,10.349021998710615,4,36.0,0.5385697804106199,4,36.0
180.0,2,8.0,0.25,9.9608173106826,2,22.0,0.6085043795339522,2,22.0
185.0,5,20.0,0.6451612903225806,9.120825510260959,5,33.0,0.4831601435581111,5,33.0
190.0,1,2.0,0.06451612903225806,9.929435316702829,1,20.0,0.6653706178359394,1,20.0
195.0,3,11.0,0.3548387096774194,10.51245960832679,2,16.0,0.7005847264673245,2,16.0
200.0,6,25.0,0.8333333333333334,9.667381659957089,4,18.0,0.5965347470996492,4,18.0
205.0,2,3.0,0.09375,10.204042716190479,2,11.0,0.6285029265726778,2,11.0
210.0,5,23.0,0.71875,9.858103923794431,4,27.0,0.5367479239210765,4,27.0
215.0,2,3.0,0.09375,9.653625633739008,2,22.0,0.5726440793936197,2,22.0
220.0,4,20.0,0.625,9.95595767554374,4,30.0,0.6074750330926977,4,30.0
225.0,4,11.0,0.34375,9.142457822753855,4,23.0,0.5050982018272664,4,23.0
230.0,5,26.0,0.8666666666666667,9.871713846500107,4,41.0,0.5825095544825956,4,41.0
235.0,2,5.0,0.15625,9.734589923411463,2,35.0,0.6394210561339341,2,35.0
240.0,6,20.0,0.6060606060606061,9.087561548938957,5,51.0,0.514261312795787,5,51.0
245.0,3,10.0,0.3125,7.672578122816256,3,36.0,0.3030612197764068,3,36.0
250.0,7,30.0,0.9090909090909091,8.126187294936653,7,43.0,0.39403319689864896,7,43.0
255.0,5,17.0,0.5151515151515151,8.401903581645644,5,45.0,0.3614344685558481,5,45.0
260.0,4,22.0,0.6875,8.601528257838124,4,49.0,0.3601840530321519,4,49.0
265.0,3,9.0,0.2571428571428571,9.405666128251756,3,43.0,0.5116230583502956,3,43.0
270.0,7,40.0,1.1764705882352942,9.036785567129451,6,70.0,0.4567047882948686,6,70.0
275.0,4,16.0,0.4444444444444444,8.986843156648709,4,63.0,0.4470534092927782,4,63.0
280.0,6,32.0,0.9696969696969697,9.03491446465687,6,68.0,0.4574023311691256,6,68.0
285.0,5,14.0,0.4375,8.62471068820727,5,52.0,0.42311607380462296,5,52.0
290.0,3,12.0,0.375,9.255773868928044,2,35.0,0.5332238079523659,2,35.0
295.0,6,35.0,1.0294117647058822,9.647602647522119,5,51.0,0.5211763554824416,5,51.0
300.0,4,29.0,0.8787878787878788,9.12396247569319,4,55.0,0.4104997274811136,4,55.0
305.0,3,12.0,0.35294117647058826,9.982058811334488,3,40.0,0.5525287710094158,3,40.0
310.0,3,16.0,0.45714285714285713,10.24975046413147,3,44.0,0.6199074214116862,3,44.0
315.0,2,4.0,0.11428571428571428,10.304227095636639,2,29.0,0.5556451259832984,2,29.0
320.0,4,19.0,0.6129032258064516,9.717930715454857,4,30.0,0.5588230977104293,4,30.0
325.0,6,46.0,1.4838709677419355,9.163483421625635,6,57.0,0.4660755046967249,6,57.0
330.0,4,21.0,0.65625,9.200303564191579,4,49.0,0.5526791010132875,4,49.0
335.0,4,13.0,0.40625,9.37788680267673,3,40.0,0.5140768309870669,3,40.0
340.0,3,6.0,0.1875,9.809901211116266,3,43.0,0.6199500563251827,3,43.0
345.0,3,21.0,0.65625,10.138151363652453,3,52.0,0.708096783546177,3,52.0
350.0,0,0.0,0.0,9.591418772959315,0,20.0,0.5540448580328311,0,20.0
355.0,5,15.0,0.45454545454545453,8.972096944851248,5,16.0,0.40569355848042626,5,16.0
360.0,3,9.0,0.28125,8.725489692320757,3,21.0,0.4465503658383457,3,21.0
365.0,4,15.0,0.45454545454545453,9.646477231458547,3,21.0,0.5004693167932639,3,21.0
370.0,5,36.0,1.0909090909090908,10.264838975368347,5,46.0,0.5138640562155583,5,46.0
375.0,2,3.0,0.09090909090909091,10.343272137306451,2,35.0,0.6148260747877955,2,35.0
380.0,4,17.0,0.53125,9.651331087057407,4,40.0,0.5200495366646855,4,40.0
385.0,3,7.0,0.22580645161290322,8.74567507407998,3,28.0,0.4286743161174547,3,28.0
390.0,9,39.0,1.3,8.338847054117354,8,57.0,0.4190350180910119,8,57.0
395.0,6,23.0,0.7931034482758621,8.33932354779923,6,61.0,0.4886701688975697,6,61.0
