step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.779979764417448,0,0.0,0.5753185329923292,0,0.0
10.0,1,2.0,0.2857142857142857,7.42772345010692,1,2.0,0.5709643457093615,1,2.0
15.0,0,0.0,0.0,11.437103639349086,0,0.0,0.9855981908879837,0,0.0
20.0,0,0.0,0.0,12.685334469966556,0,0.0,0.9317603991913409,0,0.0
25.0,0,0.0,0.0,13.000320850976193,0,0.0,0.9433850407233493,0,0.0
30.0,0,0.0,0.0,11.26347153864514,0,0.0,0.7789714602602226,0,0.0
35.0,1,1.0,0.047619047619047616,9.67646500952802,1,1.0,0.749203643295009,1,1.0
40.0,3,10.0,0.43478260869565216,10.30192064957227,3,10.0,0.6842986620328049,3,10.0
45.0,1,1.0,0.041666666666666664,10.259597650853893,1,1.0,0.7118910416357593,1,1.0
50.0,4,13.0,0.48148148148148145,9.65842645189069,4,13.0,0.5634586481857992,4,13.0
55.0,1,2.0,0.06666666666666667,10.255962520078437,1,12.0,0.6777217439203169,1,12.0
60.0,2,3.0,0.10344827586206896,10.805191746892895,2,15.0,0.7152406532068505,2,15.0
65.0,1,7.0,0.23333333333333334,11.299150879046794,1,7.0,0.7017032358058357,1,7.0
70.0,1,1.0,0.03225806451612903,10.45734362039367,1,6.0,0.6651522379729631,1,6.0
75.0,4,17.0,0.5483870967741935,10.636536825186656,4,17.0,0.6512505147636618,4,17.0
80.0,6,41.0,1.4137931034482758,9.416079414724216,6,41.0,0.42789250540582147,6,41.0
85.0,2,5.0,0.16129032258064516,9.182137986298681,2,24.0,0.5491158259381169,2,24.0
90.0,2,4.0,0.13333333333333333,10.046013381355802,1,7.0,0.6471450033902421,1,7.0
95.0,0,0.0,0.0,10.562659260159696,0,6.0,0.6787944566048495,0,6.0
100.0,3,11.0,0.3333333333333333,11.642180978148833,3,17.0,0.7553836273115987,3,17.0
105.0,0,0.0,0.0,10.64934271724094,0,8.0,0.6982848881763407,0,8.0
110.0,5,12.0,0.36363636363636365,9.955346491862398,4,18.0,0.5862702070202317,4,18.0
115.0,2,3.0,0.0967741935483871,10.575144619328396,2,16.0,0.6995218746627525,2,16.0
120.0,5,24.0,0.8,10.025527069001011,5,37.0,0.5937508815872723,5,37.0
125.0,1,7.0,0.22580645161290322,9.76819682535137,1,17.0,0.7026311176400071,1,17.0
130.0,4,11.0,0.34375,8.949349672110625,3,23.0,0.5255631860741651,3,23.0
135.0,1,2.0,0.06666666666666667,8.141610436674908,1,23.0,0.5050448891135112,1,23.0
140.0,9,32.0,1.032258064516129,7.816673097403516,8,50.0,0.382429364459977,8,50.0
145.0,2,12.0,0.35294117647058826,8.875529149608415,2,45.0,0.5139348970739667,2,45.0
150.0,5,14.0,0.4117647058823529,9.141251981887693,4,38.0,0.5821296049542998,4,38.0
155.0,4,24.0,0.6666666666666666,9.866345724407772,4,40.0,0.5137330627003615,4,40.0
160.0,4,9.0,0.25,8.913679511489907,4,37.0,0.48521300085358343,4,37.0
165.0,2,15.0,0.4411764705882353,10.081317759306806,2,24.0,0.694489640008243,2,24.0
170.0,1,1.0,0.029411764705882353,10.726378827997639,1,15.0,0.6731613963105216,1,15.0
175.0,5,18.0,0.5142857142857142,10.510851432827955,4,28.0,0.6741015780727807,4,28.0
180.0,1,2.0,0.06060606060606061,10.110855294402057,1,25.0,0.7044922384174027,1,25.0
185.0,3,12.0,0.375,9.71649080244566,3,27.0,0.6163682489987062,3,27.0
190.0,1,1.0,0.03225806451612903,9.729699245383685,1,7.0,0.6918880107389411,1,7.0
195.0,6,23.0,0.71875,8.679431584718603,4,16.0,0.564150177894218,4,16.0
200.0,3,24.0,0.7058823529411765,9.328651317045141,3,24.0,0.5979320990490163,3,24.0
205.0,2,4.0,0.11428571428571428,9.995185999692401,2,13.0,0.5785383768065028,2,13.0
210.0,4,15.0,0.46875,9.805566527187793,4,18.0,0.6121796360842152,4,18.0
215.0,3,8.0,0.24242424242424243,9.459865532381277,3,18.0,0.5142332454313545,3,18.0
220.0,6,20.0,0.6060606060606061,8.755380669280985,5,21.0,0.41949322655283205,5,21.0
225.0,5,42.0,1.2727272727272727,9.232135393673248,5,46.0,0.47284736883277945,5,46.0
230.0,1,4.0,0.125,9.555408050233645,1,22.0,0.5853092912228558,1,22.0
235.0,4,17.0,0.5151515151515151,10.22992488322531,3,23.0,0.6182975552682218,3,23.0
240.0,1,2.0,0.06451612903225806,8.53569366358821,1,16.0,0.41249562162401293,1,16.0
245.0,7,23.0,0.71875,8.915049012157287,7,34.0,0.3570901872680764,7,34.0
250.0,3,9.0,0.2727272727272727,9.039418586920359,3,20.0,0.4223290020757566,3,20.0
255.0,4,20.0,0.5882352941176471,9.86846207557138,4,20.0,0.569790941500069,4,20.0
260.0,0,0.0,0.0,9.763914599665547,0,2.0,0.5782778782097737,0,2.0
265.0,3,10.0,0.30303030303030304,9.890442205470197,3,10.0,0.52289732155085,3,10.0
270.0,2,4.0,0.12903225806451613,9.851321982116065,2,11.0,0.5376890178168755,2,11.0
275.0,4,23.0,0.7666666666666667,10.783691401623873,4,23.0,0.6024630900671286,4,23.0
280.0,2,10.0,0.3333333333333333,10.193165229401545,2,20.0,0.5576400585764413,2,20.0
285.0,5,18.0,0.6206896551724138,8.995897851864,5,18.0,0.44123405812259003,5,18.0
290.0,7,51.0,1.7,8.613719268019677,7,51.0,0.4069436569115169,7,51.0
295.0,5,35.0,1.1666666666666667,8.655042449114196,5,59.0,0.5236399216818013,5,59.0
300.0,2,5.0,0.15625,9.181189341014944,1,19.0,0.5497559370017847,1,19.0
305.0,2,3.0,0.0967741935483871,9.902679754160705,2,27.0,0.5762815047008991,2,27.0
310.0,7,25.0,0.78125,9.190813902597949,6,42.0,0.5135365009946499,6,42.0
315.0,2,12.0,0.36363636363636365,9.08555159191226,2,32.0,0.5458226246096651,2,32.0
320.0,4,15.0,0.4411764705882353,9.233779982100858,3,17.0,0.5292153961585783,3,17.0
325.0,2,3.0,0.09375,9.611898002083663,2,23.0,0.5599337496318257,2,23.0
330.0,6,23.0,0.6571428571428571,10.195676120433543,5,34.0,0.515018867420753,5,34.0
335.0,2,7.0,0.21212121212121213,9.687405944424954,2,23.0,0.5311758610378419,2,23.0
340.0,2,6.0,0.18181818181818182,10.053161680322509,1,8.0,0.6141160525046546,1,8.0
345.0,2,3.0,0.09090909090909091,10.375942213334604,2,7.0,0.5488687152617228,2,7.0
350.0,5,24.0,0.7272727272727273,10.623216696225622,5,28.0,0.47278702994372696,5,28.0
355.0,7,56.0,1.8064516129032258,9.917531394175874,7,60.0,0.46626098255648946,7,60.0
360.0,2,11.0,0.36666666666666664,8.515234281088114,2,39.0,0.5072613166124417,2,39.0
365.0,4,13.0,0.41935483870967744,9.387046764995974,3,34.0,0.5378934452188686,3,34.0
370.0,4,7.0,0.23333333333333334,9.492315958055402,4,45.0,0.5557868731897717,4,45.0
375.0,7,33.0,1.1,9.127334564453058,7,67.0,0.5084426665178319,7,67.0
380.0,2,10.0,0.30303030303030304,8.867872525882248,2,45.0,0.48486133926576985,2,45.0
385.0,7,19.0,0.5588235294117647,8.661495962183878,6,48.0,0.39676295472480383,6,48.0
390.0,3,16.0,0.5,8.50947319551059,3,68.0,0.45488719987987924,3,68.0
395.0,5,12.0,0.375,9.18990923799978,4,62.0,0.5228715826592361,4,62.0
400.0,3,11.0,0.3235294117647059,9.138156656087741,3,45.0,0.4714699046961215,3,45.0
405.0,5,25.0,0.7142857142857143,10.343851218268334,4,62.0,0.5806242320864177,4,62.0
410.0,1,2.0,0.06060606060606061,10.20639024785037,1,49.0,0.623944712575613,1,49.0
415.0,6,22.0,0.6666666666666666,9.13463959519858,5,57.0,0.46480470508167165,5,57.0
420.0,5,42.0,1.2727272727272727,8.884855345453296,5,84.0,0.44512207584806596,5,84.0
425.0,3,8.0,0.23529411764705882,9.000330185398589,3,46.0,0.4663850811571054,3,46.0
430.0,4,19.0,0.5588235294117647,10.150601600026961,4,23.0,0.6332273389228068,4,23.0
435.0,2,3.0,0.09375,10.170831807402653,2,14.0,0.60025510817748,2,14.0
440.0,4,19.0,0.59375,9.35257423809612,4,29.0,0.5251753528596518,4,29.0
445.0,2,4.0,0.11764705882352941,9.37024650203869,2,20.0,0.522911674465608,2,20.0
450.0,4,22.0,0.6875,10.353519369555139,4,33.0,0.6676646787705487,4,33.0
455.0,2,18.0,0.5806451612903226,10.453507642505734,2,28.0,0.6617631367833905,2,28.0
460.0,2,5.0,0.15151515151515152,9.78531109844239,2,24.0,0.540766557077985,2,24.0
465.0,1,2.0,0.0625,9.485830002696535,1,28.0,0.5619031867233252,1,28.0
470.0,3,15.0,0.46875,9.51408536689583,3,39.0,0.5568188460081581,3,39.0
475.0,3,11.0,0.3235294117647059,8.418388802288337,3,34.0,0.4661232557062687,3,34.0
480.0,8,43.0,1.3870967741935485,8.593970651483925,8,48.0,0.47208247782092394,8,48.0
485.0,4,13.0,0.40625,8.662960862584338,4,39.0,0.5039568962883563,4,39.0
490.0,4,17.0,0.5,9.70006281561706,3,21.0,0.6128466839919514,3,21.0
495.0,2,2.0,0.058823529411764705,8.955612352217912,2,17.0,0.4563699082104158,2,17.0
500.0,7,30.0,0.8823529411764706,9.263887754104653,7,41.0,0.4632403095640684,7,41.0
505.0,2,9.0,0.2647058823529412,9.299165173990128,2,32.0,0.6002090618535921,2,32.0
510.0,3,8.0,0.23529411764705882,9.991238217796692,2,20.0,0.6806668295756167,2,20.0
515.0,2,3.0,0.08571428571428572,9.447999146983138,2,27.0,0.6023874790762829,2,27.0
520.0,5,22.0,0.6285714285714286,9.878317883981788,4,37.0,0.637765522690548,4,37.0
525.0,2,8.0,0.22857142857142856,9.536103632212388,2,16.0,0.6042875096399829,2,16.0
530.0,5,19.0,0.5277777777777778,9.402655777971058,5,19.0,0.5413697595834569,5,19.0
535.0,2,5.0,0.14285714285714285,9.560665907846209,2,12.0,0.5971229794083072,2,12.0
540.0,6,23.0,0.6216216216216216,9.76236253019463,6,23.0,0.4295075433916586,6,23.0
545.0,10,67.0,2.0303030303030303,8.409542988350696,10,67.0,0.3349253981566078,10,67.0
550.0,11,122.0,3.588235294117647,7.790012457048954,11,122.0,0.31023504099596283,11,122.0
555.0,7,46.0,1.4375,7.398136723213235,7,107.0,0.3618918269817302,7,107.0
560.0,2,3.0,0.0967741935483871,8.211102358944554,1,44.0,0.4835692871950443,1,44.0
565.0,4,13.0,0.3939393939393939,8.914680197406708,3,26.0,0.48299070087573454,3,26.0
570.0,3,5.0,0.14705882352941177,9.57616202111463,3,30.0,0.5322381589172024,3,30.0
575.0,5,19.0,0.5428571428571428,10.293779062053115,5,36.0,0.4876166183220205,5,36.0
580.0,1,1.0,0.02702702702702703,10.147710960374235,1,19.0,0.5191585452707854,1,19.0
585.0,3,14.0,0.42424242424242425,10.295824342023987,3,14.0,0.5690821218484119,3,14.0
590.0,1,1.0,0.03125,9.210685220172685,1,8.0,0.4431438973907389,1,8.0
595.0,2,10.0,0.3225806451612903,10.60403889734236,2,10.0,0.6406964359342104,2,10.0
600.0,1,2.0,0.06451612903225806,10.448274832956905,1,2.0,0.6597780688188561,1,2.0
605.0,4,17.0,0.5666666666666667,11.142563879948112,4,17.0,0.6087487362207779,4,17.0
610.0,0,0.0,0.0,11.339034627370582,0,0.0,0.8193350959760006,0,0.0
615.0,1,5.0,0.1724137931034483,11.599926074662267,1,5.0,0.8433743865480581,1,5.0
620.0,2,12.0,0.46153846153846156,11.683518276005099,2,12.0,0.7642275877636787,2,12.0
625.0,0,0.0,0.0,10.640381709563442,0,3.0,0.7034841269643883,0,3.0
630.0,2,3.0,0.10344827586206896,10.764537690898502,1,2.0,0.7713571850026946,1,2.0
635.0,0,0.0,0.0,11.054201269126951,0,3.0,0.6251319757390391,0,3.0
640.0,4,11.0,0.39285714285714285,10.657025741796735,4,14.0,0.5220949030858855,4,14.0
645.0,2,9.0,0.3,11.405125890145609,2,14.0,0.7432194259776613,2,14.0
650.0,0,0.0,0.0,11.661685983912298,0,10.0,0.7839511900068119,0,10.0
655.0,3,5.0,0.17857142857142858,10.467634173282761,3,15.0,0.588165845411781,3,15.0
660.0,7,31.0,1.1071428571428572,9.498262602823791,7,41.0,0.4772578693414239,7,41.0
665.0,5,23.0,0.7931034482758621,7.386215836837216,5,48.0,0.2644449890739481,5,48.0
670.0,3,17.0,0.5483870967741935,8.875347896441479,3,54.0,0.42595697810504585,3,54.0
675.0,3,9.0,0.3,9.53373421825258,3,46.0,0.5683256813072773,3,46.0
680.0,6,34.0,1.096774193548387,9.895142746358484,6,71.0,0.5435266657968396,6,71.0
685.0,5,27.0,0.8181818181818182,9.268980112871116,5,61.0,0.43398489136003804,5,61.0
690.0,4,16.0,0.48484848484848486,9.522075375346017,4,36.0,0.4803178048433959,4,36.0
695.0,3,8.0,0.25806451612903225,9.587802778080535,3,35.0,0.5113953454451667,3,35.0
700.0,4,25.0,0.7575757575757576,10.311521869441702,4,45.0,0.5734035437745645,4,45.0
705.0,3,8.0,0.24242424242424243,9.605886061723282,3,35.0,0.47904064889163755,3,35.0
710.0,4,15.0,0.45454545454545453,9.99962066709166,4,16.0,0.5150810664929337,4,16.0
715.0,1,2.0,0.06060606060606061,10.304879543191431,1,14.0,0.6307260952065111,1,14.0
720.0,2,10.0,0.3333333333333333,10.349188584887662,2,11.0,0.707211981147133,2,11.0
725.0,1,1.0,0.03333333333333333,9.987327394032596,1,2.0,0.5637948048477839,1,2.0
730.0,4,20.0,0.625,10.986785407735823,3,15.0,0.7013313588172388,3,15.0
735.0,1,2.0,0.06451612903225806,10.433926231311254,1,3.0,0.6544609648694403,1,3.0
740.0,4,17.0,0.5666666666666667,9.704415520999278,4,17.0,0.5456576797080538,4,17.0
745.0,1,2.0,0.06666666666666667,9.439786357139893,1,13.0,0.5870133292141875,1,13.0
750.0,3,16.0,0.5161290322580645,9.957694908896388,3,16.0,0.6304775397126193,3,16.0
755.0,1,4.0,0.12903225806451613,9.990492925304649,1,6.0,0.6608229967897188,1,6.0
760.0,4,19.0,0.5757575757575758,10.315923174439202,3,16.0,0.6494404986325343,3,16.0
765.0,2,3.0,0.09090909090909091,9.454709184432211,2,8.0,0.5027228510413716,2,8.0
770.0,5,24.0,0.7741935483870968,9.885606652486342,5,29.0,0.49478704015743463,5,29.0
775.0,2,14.0,0.4375,10.212062764777418,2,30.0,0.5549086274170387,2,30.0
780.0,1,4.0,0.12903225806451613,10.896616222971172,1,19.0,0.6744552245167881,1,19.0
785.0,3,6.0,0.20689655172413793,9.383659996009161,3,24.0,0.5037350087530478,3,24.0
790.0,7,28.0,0.875,8.931151209066744,7,43.0,0.4272621442006039,7,43.0
795.0,2,9.0,0.3,9.143877067338774,2,30.0,0.5170190375991628,2,30.0
800.0,0,0.0,0.0,10.293808360101423,0,9.0,0.688235170490497,0,9.0
805.0,0,0.0,0.0,10.718983315818575,0,0.0,0.7229569773371475,0,0.0
810.0,2,7.0,0.22580645161290322,11.254930765594509,2,7.0,0.6768111783144111,2,7.0
815.0,0,0.0,0.0,10.156954719317081,0,3.0,0.6357059289796866,0,3.0
820.0,4,15.0,0.46875,10.930776655057555,4,15.0,0.6753877214217319,4,15.0
825.0,1,1.0,0.03125,10.442651844264757,1,1.0,0.6799235350251075,1,1.0
830.0,4,12.0,0.4,9.856594986879328,4,13.0,0.6006921866862133,4,13.0
835.0,2,6.0,0.18181818181818182,10.0892189468989,2,7.0,0.6761996151327311,2,7.0
840.0,5,23.0,0.7419354838709677,10.03627598452817,5,24.0,0.5385860826979811,5,24.0
845.0,0,0.0,0.0,10.10984565096543,0,10.0,0.6475764464364785,0,10.0
850.0,3,14.0,0.42424242424242425,10.800210399743978,3,14.0,0.7056795733327632,3,14.0
855.0,2,4.0,0.125,10.232212052976454,2,4.0,0.6636456506599797,2,4.0
860.0,4,21.0,0.7,10.464747854923006,3,17.0,0.6616972356769975,3,17.0
865.0,0,0.0,0.0,10.958840241872258,0,9.0,0.7389695128392829,0,9.0
870.0,1,1.0,0.03225806451612903,11.756444530111342,1,1.0,0.7715182641911185,1,1.0
875.0,0,0.0,0.0,11.202442843224992,0,0.0,0.729362786836413,0,0.0
880.0,3,9.0,0.2903225806451613,11.166519707399274,2,7.0,0.7071085319131077,2,7.0
885.0,1,1.0,0.03333333333333333,10.706249407596946,1,2.0,0.665213589090837,1,2.0
890.0,3,12.0,0.3870967741935484,10.442397536785641,3,13.0,0.5714419830717001,3,13.0
895.0,2,6.0,0.21428571428571427,11.1023963756656,2,12.0,0.7314972227493747,2,12.0
900.0,3,17.0,0.6071428571428571,11.080445922452034,3,17.0,0.6868630601844015,3,17.0
905.0,1,6.0,0.21428571428571427,10.400343624651331,1,17.0,0.6921606456254404,1,17.0
910.0,1,4.0,0.14285714285714285,10.530792017119797,1,21.0,0.6784222680579115,1,21.0
915.0,2,11.0,0.39285714285714285,10.332348249872627,2,11.0,0.6726041217536728,2,11.0
920.0,4,25.0,0.8620689655172413,9.95659985751581,4,25.0,0.6327659048258981,4,25.0
925.0,6,51.0,1.6451612903225807,8.892966022949985,6,51.0,0.49916982245123503,6,51.0
930.0,11,98.0,3.161290322580645,7.236270412491281,11,98.0,0.40302179494198104,11,98.0
935.0,9,64.0,2.1333333333333333,4.832104833480318,9,97.0,0.2646694218855475,9,97.0
940.0,4,15.0,0.45454545454545453,7.104617979594531,3,61.0,0.40139615598831624,3,61.0
945.0,2,3.0,0.08571428571428572,8.255873298288657,2,60.0,0.45368273348089916,2,60.0
950.0,13,49.0,1.3611111111111112,8.052075163209059,12,101.0,0.3470158312550416,12,101.0
955.0,5,31.0,0.775,8.021265483648317,5,85.0,0.3681598801877979,5,85.0
960.0,4,13.0,0.3170731707317073,7.649785530686967,2,68.0,0.24237072864837972,2,68.0
965.0,5,8.0,0.20512820512820512,8.068441840129793,5,78.0,0.3371922134631341,5,78.0
970.0,14,52.0,1.2682926829268293,7.900914562166421,14,123.0,0.2572427660862298,14,123.0
975.0,10,55.0,1.4102564102564104,7.369494659280623,10,113.0,0.3117900591910106,10,113.0
980.0,4,9.0,0.23684210526315788,8.826882091560705,3,77.0,0.4878426390305085,3,77.0
985.0,3,4.0,0.10526315789473684,8.649054629076028,3,82.0,0.39924025131768714,3,82.0
990.0,8,33.0,0.9166666666666666,7.729664609921674,8,112.0,0.3100256196449008,8,112.0
995.0,13,92.0,2.4210526315789473,8.600954699446746,13,171.0,0.3188482592991952,13,171.0
1000.0,8,64.0,1.6,8.5213649526364,8,146.0,0.4142369906705483,8,146.0
1005.0,4,16.0,0.4444444444444444,7.742209811933254,3,125.0,0.38798261409930174,3,125.0
1010.0,6,23.0,0.6388888888888888,7.454999194873908,6,127.0,0.3823530033717963,6,127.0
1015.0,8,45.0,1.3235294117647058,5.963378034886649,7,138.0,0.2315822478157038,7,138.0
1020.0,7,77.0,2.026315789473684,6.94159427571417,7,138.0,0.29287644211414426,7,138.0
1025.0,8,117.0,3.0,8.642372408900176,8,139.0,0.43435915627271976,8,139.0
1030.0,6,31.0,0.7380952380952381,8.729757682486936,6,90.0,0.464191831453069,6,90.0
1035.0,9,37.0,0.925,7.5629760839612485,9,88.0,0.31748499127780166,9,88.0
1040.0,9,33.0,0.825,7.528890272410692,9,99.0,0.3395183060093728,9,99.0
1045.0,6,33.0,0.8048780487804879,8.719877480902316,6,81.0,0.4735172904534126,6,81.0
1050.0,4,14.0,0.35,9.216372745789624,4,59.0,0.4758915674006281,4,59.0
1055.0,6,32.0,0.8205128205128205,10.651624231699962,6,49.0,0.5880971736205163,6,49.0
1060.0,1,4.0,0.10256410256410256,10.048115798198975,1,26.0,0.6188447350985121,1,26.0
1065.0,4,10.0,0.25,9.690096790725644,3,25.0,0.565632493563421,3,25.0
1070.0,3,5.0,0.13513513513513514,9.225356621692255,3,29.0,0.4524871942425541,3,29.0
1075.0,5,24.0,0.6666666666666666,9.556902428581514,5,46.0,0.5202881018512696,5,46.0
