step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.647813358837618,0,0.0,0.9600039047989283,0,0.0
10.0,0,0.0,0.0,13.172551798498473,0,0.0,0.9081789144595037,0,0.0
15.0,0,0.0,0.0,13.414135488351274,0,0.0,0.9193176498625074,0,0.0
20.0,1,1.0,0.07692307692307693,10.97841347907727,1,1.0,0.7115040523616395,1,1.0
25.0,1,2.0,0.11764705882352941,10.769265358778636,1,5.0,0.7593069450566141,1,5.0
30.0,1,3.0,0.15,10.947829688908708,1,3.0,0.6438997679516927,1,3.0
35.0,0,0.0,0.0,10.748670041438368,0,0.0,0.6838166018145488,0,0.0
40.0,1,2.0,0.07692307692307693,11.555097240343807,1,2.0,0.7119242681292834,1,2.0
45.0,2,3.0,0.12,9.863874227939613,2,3.0,0.5891392832214106,2,3.0
50.0,4,22.0,0.88,9.085848570310498,4,22.0,0.5042069885162561,4,22.0
55.0,1,3.0,0.11538461538461539,9.86100591680535,1,15.0,0.6586698705106216,1,15.0
60.0,1,2.0,0.07407407407407407,10.810698086441095,1,2.0,0.7190830582488631,1,2.0
65.0,0,0.0,0.0,11.86309146150389,0,0.0,0.8060100042131416,0,0.0
70.0,3,9.0,0.3103448275862069,10.888964929680546,3,9.0,0.6088629343349508,3,9.0
75.0,2,5.0,0.1724137931034483,10.391775413880834,2,12.0,0.6800045238109073,2,12.0
80.0,1,7.0,0.2413793103448276,11.181636924735527,1,7.0,0.7435590102851305,1,7.0
85.0,1,1.0,0.034482758620689655,10.881045188866702,1,4.0,0.712284546682169,1,4.0
90.0,4,13.0,0.4482758620689655,10.624507598844046,3,12.0,0.59793384675403,3,12.0
95.0,2,3.0,0.10344827586206896,9.461274011842306,2,9.0,0.6195577574636333,2,9.0
100.0,2,7.0,0.25,9.664943887692742,2,9.0,0.6486804655707724,2,9.0
105.0,3,8.0,0.27586206896551724,9.560165466657732,3,13.0,0.5573635740992243,3,13.0
110.0,6,33.0,1.2222222222222223,9.183674643129592,6,36.0,0.45472860626855977,6,36.0
115.0,2,6.0,0.2,8.970854222243865,2,23.0,0.5206054127074885,2,23.0
120.0,6,14.0,0.4666666666666667,8.299369980153855,4,28.0,0.43362077430297247,4,28.0
125.0,3,7.0,0.2413793103448276,7.705012299737532,3,40.0,0.39663751652648316,3,40.0
130.0,7,33.0,1.03125,8.95194010523211,7,67.0,0.5334733096153192,7,67.0
135.0,3,14.0,0.4375,8.534180611510838,3,45.0,0.4370210109537738,3,45.0
140.0,5,21.0,0.6363636363636364,9.384304952505513,4,48.0,0.572276898255652,4,48.0
145.0,2,7.0,0.2,10.07999994638547,2,49.0,0.6288530468339864,2,49.0
150.0,7,24.0,0.6857142857142857,9.345846235292408,7,74.0,0.49855639485727576,7,74.0
155.0,5,16.0,0.45714285714285713,8.510338046721696,5,59.0,0.4252321055282745,5,59.0
160.0,7,26.0,0.7428571428571429,8.105151225549708,7,42.0,0.35759511908589336,7,42.0
165.0,4,13.0,0.38235294117647056,8.523986013526029,4,39.0,0.44033453783654997,4,39.0
170.0,4,19.0,0.5277777777777778,9.520799588380521,4,31.0,0.5172361666125003,4,31.0
175.0,3,6.0,0.17142857142857143,9.121489765364581,3,24.0,0.4773499761128787,3,24.0
180.0,8,34.0,0.9444444444444444,9.180025031529373,6,47.0,0.4649550250550472,6,47.0
185.0,1,1.0,0.02857142857142857,8.283405225679594,1,32.0,0.40423829039390097,1,32.0
190.0,7,25.0,0.7352941176470589,8.49254189526894,6,48.0,0.3802914355655686,6,48.0
195.0,2,7.0,0.2,9.243333818708825,2,35.0,0.47526704168568507,2,35.0
200.0,6,17.0,0.5151515151515151,8.909606283139194,4,36.0,0.4672436674633166,4,36.0
205.0,4,14.0,0.4,9.52310603805078,4,47.0,0.4969005662824782,4,47.0
210.0,7,37.0,1.088235294117647,8.791243847215824,7,66.0,0.44316744868123176,7,66.0
215.0,2,10.0,0.30303030303030304,8.54250503989959,2,44.0,0.5153684314050445,2,44.0
220.0,7,15.0,0.45454545454545453,9.158880839695367,5,46.0,0.5812227864083732,5,46.0
225.0,5,26.0,0.7878787878787878,9.165764112121863,5,46.0,0.5078228422860399,5,46.0
230.0,2,8.0,0.24242424242424243,8.921676382662318,2,20.0,0.521717029316568,2,20.0
235.0,6,18.0,0.5142857142857142,9.986126829937705,6,29.0,0.6004698115871322,6,29.0
240.0,3,6.0,0.18181818181818182,9.489818055438374,3,29.0,0.5623525711467339,3,29.0
245.0,5,30.0,0.8823529411764706,9.072249946647892,5,45.0,0.4943076371974595,5,45.0
250.0,4,19.0,0.5428571428571428,8.748335803741032,4,44.0,0.465100907361217,4,44.0
255.0,5,24.0,0.6857142857142857,9.820171413454274,4,21.0,0.5727863398346861,4,21.0
260.0,5,38.0,1.1176470588235294,9.889883825782134,5,38.0,0.5313842177464656,5,38.0
265.0,0,0.0,0.0,9.393335768959133,0,11.0,0.5763450227939338,0,11.0
270.0,5,13.0,0.38235294117647056,9.197683938727552,5,15.0,0.5095354363695299,5,15.0
275.0,2,7.0,0.19444444444444445,9.623090472655907,2,20.0,0.5312625581140258,2,20.0
280.0,6,30.0,0.8823529411764706,10.058492955327672,5,35.0,0.51544891430288,5,35.0
285.0,3,5.0,0.15151515151515152,10.081139104029104,3,23.0,0.566269838523207,3,23.0
290.0,6,28.0,0.875,9.067807715954954,6,38.0,0.3717282999873807,6,38.0
295.0,3,11.0,0.34375,9.238775995626822,3,36.0,0.46907158858946435,3,36.0
300.0,2,4.0,0.125,10.27039111907127,1,10.0,0.6305958991789807,1,10.0
305.0,2,3.0,0.1,9.980840404498746,2,12.0,0.5816348015716524,2,12.0
310.0,4,21.0,0.65625,10.596575214125938,4,28.0,0.6522257206942702,4,28.0
315.0,0,0.0,0.0,10.857608555970756,0,16.0,0.690143423925418,0,16.0
320.0,4,9.0,0.3,10.426863198113768,4,9.0,0.6214813321987582,4,9.0
325.0,0,0.0,0.0,10.320078766196444,0,6.0,0.684078991195512,0,6.0
330.0,4,14.0,0.45161290322580644,10.262784185513103,3,11.0,0.5991339964376496,3,11.0
335.0,7,38.0,1.1875,10.178862283022813,7,38.0,0.5354665266329551,7,38.0
340.0,2,9.0,0.2903225806451613,9.08658701121798,2,29.0,0.5167254019383822,2,29.0
345.0,4,8.0,0.25806451612903225,9.70354823393785,3,22.0,0.5764542242926418,3,22.0
350.0,3,6.0,0.20689655172413793,9.183456019807696,3,26.0,0.553972746564061,3,26.0
355.0,6,28.0,0.9032258064516129,10.034644157373764,6,48.0,0.6045068494176703,6,48.0
360.0,2,8.0,0.24242424242424243,9.124222274093704,2,35.0,0.5385134955958106,2,35.0
365.0,4,16.0,0.48484848484848486,8.72888930951736,3,39.0,0.52552556446615,3,39.0
370.0,2,5.0,0.15625,8.029358633570752,2,42.0,0.46081277011559496,2,42.0
375.0,10,44.0,1.2941176470588236,7.950165181735059,10,81.0,0.4086937856980858,10,81.0
380.0,4,26.0,0.7878787878787878,7.854049334517798,4,62.0,0.4699725452337032,4,62.0
385.0,6,18.0,0.5,8.906062110994451,5,30.0,0.533968640439661,5,30.0
390.0,5,19.0,0.5588235294117647,7.70460279045371,5,47.0,0.40418663497176643,5,47.0
395.0,7,33.0,0.9428571428571428,8.813376672261754,7,68.0,0.481970804616433,7,68.0
400.0,5,18.0,0.47368421052631576,9.108577150179793,5,43.0,0.5034453791326607,5,43.0
405.0,7,31.0,0.775,9.032469550652577,6,51.0,0.4679808614947534,6,51.0
410.0,6,16.0,0.41025641025641024,8.736647284714426,6,47.0,0.4295080978993759,6,47.0
415.0,9,47.0,1.2702702702702702,8.668882033274102,8,65.0,0.422300480262252,8,65.0
420.0,4,25.0,0.7142857142857143,7.716336842016931,4,54.0,0.3766043872696258,4,54.0
425.0,6,23.0,0.6388888888888888,8.164280276755115,5,41.0,0.33805960489070913,5,41.0
430.0,5,16.0,0.43243243243243246,8.944493923024384,5,43.0,0.4809651674133735,5,43.0
435.0,7,40.0,1.0810810810810811,9.451964314506466,6,57.0,0.5016738233637792,6,57.0
440.0,3,19.0,0.5428571428571428,10.115128521306055,3,44.0,0.6426204167860182,3,44.0
445.0,2,10.0,0.2857142857142857,10.838610947657722,2,21.0,0.6534476670293504,2,21.0
450.0,3,4.0,0.11764705882352941,8.984304454191825,3,19.0,0.4598594631950064,3,19.0
455.0,6,28.0,0.8235294117647058,8.987675311894584,6,38.0,0.4107606576201172,6,38.0
460.0,3,4.0,0.1111111111111111,8.916438206115492,3,30.0,0.451504688889307,3,30.0
465.0,6,28.0,0.8484848484848485,8.461753384966455,5,34.0,0.4012936121200356,5,34.0
470.0,4,7.0,0.21212121212121213,9.193787994303774,4,37.0,0.4735011046919793,4,37.0
475.0,8,37.0,1.121212121212121,9.165474400072727,8,57.0,0.4531727093970335,8,57.0
480.0,3,19.0,0.5588235294117647,9.034235067510249,3,50.0,0.5040250149767773,3,50.0
485.0,3,10.0,0.29411764705882354,9.420337429319268,2,38.0,0.565540010370046,2,38.0
490.0,3,4.0,0.1111111111111111,10.225569399968494,3,45.0,0.5926831102284327,3,45.0
495.0,6,32.0,0.9142857142857143,10.276484637779818,6,72.0,0.5524582147713135,6,72.0
500.0,2,10.0,0.29411764705882354,9.298797458727188,2,54.0,0.4972033529421089,2,54.0
505.0,5,18.0,0.5806451612903226,8.197991719824957,4,57.0,0.3784495230294724,4,57.0
510.0,4,10.0,0.30303030303030304,7.8126494395111985,4,60.0,0.38358777808476274,4,60.0
515.0,7,26.0,0.8125,8.735661274514687,7,81.0,0.4464632175947004,7,81.0
520.0,4,17.0,0.5,9.217154522498863,4,60.0,0.474193671937632,4,60.0
525.0,6,27.0,0.7714285714285715,9.657194832654893,5,63.0,0.4617969041502817,5,63.0
530.0,6,44.0,1.1891891891891893,9.607481114039206,6,57.0,0.44610598131149276,6,57.0
535.0,1,1.0,0.02857142857142857,9.173269569805488,1,32.0,0.5699543331235796,1,32.0
540.0,6,21.0,0.6176470588235294,9.491581056127458,5,35.0,0.5594300264584481,5,35.0
545.0,6,40.0,1.2121212121212122,9.670637422666593,6,52.0,0.5451059234613403,6,52.0
550.0,8,77.0,2.264705882352941,9.212851558068758,8,89.0,0.5057089430810688,8,89.0
555.0,3,37.0,1.088235294117647,9.3624694774483,3,63.0,0.5664278090431198,3,63.0
560.0,2,4.0,0.12121212121212122,9.208614753990233,1,35.0,0.5862053398749993,1,35.0
565.0,3,17.0,0.5151515151515151,9.321355695859468,2,9.0,0.5716628635825335,2,9.0
570.0,2,2.0,0.058823529411764705,9.516914016362886,2,5.0,0.5245920868153159,2,5.0
575.0,7,27.0,0.7714285714285715,9.88021052061231,5,24.0,0.5583958241723217,5,24.0
580.0,2,4.0,0.1111111111111111,9.422803052556368,2,14.0,0.4793516473316008,2,14.0
585.0,4,20.0,0.5555555555555556,9.80843644271253,4,23.0,0.5001271631513895,4,23.0
590.0,3,7.0,0.21212121212121213,9.024620814142503,3,10.0,0.48065312374780966,3,10.0
595.0,3,19.0,0.59375,10.55145379083733,3,19.0,0.7321604740601569,3,19.0
600.0,0,0.0,0.0,9.947169855044258,0,8.0,0.6075511209358957,0,8.0
605.0,4,15.0,0.46875,10.12186812312069,4,15.0,0.5527137241119029,4,15.0
610.0,0,0.0,0.0,9.90504724567009,0,13.0,0.638729141173662,0,13.0
615.0,1,4.0,0.11764705882352941,11.261405411832811,1,4.0,0.8176129107513909,1,4.0
620.0,2,12.0,0.375,10.866917753339862,2,12.0,0.6593540119579383,2,12.0
625.0,0,0.0,0.0,9.562609690341821,0,4.0,0.5861139817952723,0,4.0
630.0,5,14.0,0.4827586206896552,9.732831148387099,4,9.0,0.6257174301935811,4,9.0
635.0,1,2.0,0.06666666666666667,9.930002711558926,1,5.0,0.631154108277434,1,5.0
640.0,5,23.0,0.7666666666666667,10.562327907668834,5,26.0,0.6281607954685665,5,26.0
645.0,2,5.0,0.1724137931034483,9.624964254693351,2,20.0,0.6161587298567384,2,20.0
650.0,1,2.0,0.06666666666666667,9.652908402080175,0,0.0,0.6652450681123047,0,0.0
655.0,1,1.0,0.03225806451612903,11.074355029984215,1,1.0,0.7618124929256306,1,1.0
660.0,3,12.0,0.4,9.007373597432856,3,14.0,0.3949321825980116,3,14.0
665.0,8,45.0,1.40625,8.544096398132261,8,45.0,0.3056922124067043,8,45.0
670.0,7,29.0,0.8787878787878788,8.198435389138634,7,54.0,0.37819591894019144,7,54.0
675.0,1,7.0,0.23333333333333334,9.73989571582313,1,45.0,0.6192632344920217,1,45.0
680.0,4,9.0,0.3103448275862069,9.98629270424994,4,47.0,0.6186078670473302,4,47.0
685.0,7,37.0,1.15625,9.353033228714402,7,75.0,0.4976334902717708,7,75.0
690.0,3,26.0,0.7878787878787878,9.354307923749888,3,65.0,0.5274824928860333,3,65.0
695.0,4,13.0,0.3939393939393939,8.833554385240458,3,71.0,0.508059561233196,3,71.0
700.0,6,27.0,0.7941176470588235,8.659417406763797,6,44.0,0.44625822492868084,6,44.0
705.0,3,5.0,0.14705882352941177,8.751874481895173,3,33.0,0.4924853842491337,3,33.0
710.0,5,29.0,0.8529411764705882,10.070632721839855,5,43.0,0.5913865588377277,5,43.0
715.0,3,13.0,0.3611111111111111,9.724211382279016,3,22.0,0.512557186343355,3,22.0
720.0,7,32.0,0.9142857142857143,8.492618973986163,7,41.0,0.3608868946736227,7,41.0
725.0,4,9.0,0.2647058823529412,8.27102040410703,4,49.0,0.36830958629663996,4,49.0
730.0,9,28.0,0.8235294117647058,7.7266546748830685,8,56.0,0.3354557956027982,8,56.0
735.0,3,6.0,0.18181818181818182,7.200540389671398,3,56.0,0.2839399708209109,3,56.0
740.0,9,35.0,1.0294117647058822,8.964241487344374,8,73.0,0.4161237522757086,8,73.0
745.0,3,13.0,0.37142857142857144,9.40513415539843,3,48.0,0.5265550007774388,3,48.0
750.0,3,12.0,0.34285714285714286,9.718502453123367,3,48.0,0.4827399393711967,3,48.0
755.0,5,12.0,0.3333333333333333,9.69514551648724,5,41.0,0.4591714755324404,5,41.0
760.0,8,48.0,1.411764705882353,9.67572478492638,8,74.0,0.47206430551789375,8,74.0
765.0,10,95.0,2.96875,8.156486543893806,10,121.0,0.3571497504311297,10,121.0
