step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.907084687445382,0,0.0,0.9710207722638436,0,0.0
10.0,0,0.0,0.0,13.63324952172992,0,0.0,0.9399768205714747,0,0.0
15.0,0,0.0,0.0,13.507509048740099,0,0.0,0.9500623457780453,0,0.0
20.0,1,2.0,0.15384615384615385,12.239811453708553,1,2.0,0.8549626522070989,1,2.0
25.0,2,10.0,0.5882352941176471,8.010828292158605,2,10.0,0.5463036833056134,2,10.0
30.0,7,37.0,1.85,7.45887804219321,7,37.0,0.434307324258994,7,37.0
35.0,2,9.0,0.391304347826087,8.188270886528704,2,31.0,0.5114869734655707,2,31.0
40.0,0,0.0,0.0,9.990736639853942,0,5.0,0.6627446267083318,0,5.0
45.0,1,2.0,0.06896551724137931,11.045477793696062,1,7.0,0.6872039563488891,1,7.0
50.0,4,21.0,0.7241379310344828,11.302949878209327,4,26.0,0.6971461615916849,4,26.0
55.0,1,9.0,0.2903225806451613,10.367377874010366,1,20.0,0.6897882814450517,1,20.0
60.0,6,15.0,0.5,9.432753640135003,5,31.0,0.537801800031689,5,31.0
65.0,1,2.0,0.07142857142857142,9.246976781753128,1,37.0,0.5954631825964694,1,37.0
70.0,6,21.0,0.7,8.979006178744106,6,51.0,0.5324367245082762,6,51.0
75.0,4,22.0,0.6875,8.247714695409137,4,47.0,0.4348936984381237,4,47.0
80.0,3,18.0,0.5294117647058824,9.78663401293624,3,29.0,0.5605953892601444,3,29.0
85.0,1,2.0,0.06060606060606061,10.58904913258666,1,20.0,0.6186009911485729,1,20.0
90.0,6,21.0,0.6176470588235294,9.72983965267197,5,35.0,0.5178450902634123,5,35.0
95.0,3,15.0,0.42857142857142855,9.802855064600331,3,35.0,0.599554840214395,3,35.0
100.0,5,18.0,0.5454545454545454,8.804581101862315,3,46.0,0.5024641448339058,3,46.0
105.0,2,5.0,0.15625,8.123765037218439,2,41.0,0.45927407819434457,2,41.0
110.0,8,35.0,1.1290322580645162,7.938895866089149,7,64.0,0.37655225246050605,7,64.0
115.0,5,24.0,0.7272727272727273,7.986475546085711,5,64.0,0.41627720478841357,5,64.0
120.0,4,17.0,0.4857142857142857,9.50468869339583,3,65.0,0.5456450791910336,3,65.0
125.0,3,16.0,0.47058823529411764,9.46673799352615,3,59.0,0.5275830796078582,3,59.0
130.0,5,12.0,0.3333333333333333,8.657650355573514,5,62.0,0.4418813924150359,5,62.0
135.0,8,44.0,1.2571428571428571,8.880065419939996,8,89.0,0.4800386288061784,8,89.0
140.0,9,87.0,2.4166666666666665,9.493653075307058,9,132.0,0.5060746791690995,9,132.0
145.0,10,133.0,3.8,8.557028675966848,10,178.0,0.48372187438507264,10,178.0
150.0,7,59.0,1.6388888888888888,7.271443736530707,7,130.0,0.3983044921706771,7,130.0
155.0,10,31.0,0.8857142857142857,5.942208389381709,8,145.0,0.2989675287395434,8,145.0
160.0,8,20.0,0.5555555555555556,5.846739839520171,8,164.0,0.28062704025881585,8,164.0
165.0,12,48.0,1.2972972972972974,7.6721534615499625,10,185.0,0.40335770116947695,10,185.0
170.0,7,34.0,0.85,8.563815265633634,7,136.0,0.4436951180822886,7,136.0
175.0,6,32.0,0.7619047619047619,9.897692345442435,6,73.0,0.5571895075751427,6,73.0
180.0,4,7.0,0.17073170731707318,9.182959264309767,4,54.0,0.4805651094757661,4,54.0
185.0,11,45.0,1.1538461538461537,8.213751487513832,9,77.0,0.32720248682150416,9,77.0
190.0,14,100.0,2.4390243902439024,8.048205817354177,13,131.0,0.3351708285375778,13,131.0
195.0,12,136.0,3.4,8.123428760656788,12,175.0,0.3628247007833415,12,175.0
200.0,6,44.0,1.1578947368421053,7.5010715730316955,6,127.0,0.36107273363771725,6,127.0
205.0,8,22.0,0.5945945945945946,7.53198089629288,6,99.0,0.40653012993081655,6,99.0
210.0,5,9.0,0.23076923076923078,7.481395143594905,5,109.0,0.3594446506374497,5,109.0
215.0,14,53.0,1.394736842105263,7.437839181958896,13,153.0,0.3335847958040821,13,153.0
220.0,5,33.0,0.8048780487804879,8.149360178633032,5,118.0,0.42877256876574277,5,118.0
225.0,7,18.0,0.43902439024390244,8.088204323687663,6,119.0,0.38806909239841086,6,119.0
230.0,2,3.0,0.07317073170731707,7.864243710058363,2,84.0,0.33498678839759677,2,84.0
235.0,13,43.0,1.048780487804878,7.836048618295996,11,118.0,0.3134125492733033,11,118.0
240.0,7,31.0,0.7560975609756098,8.319821489962608,7,99.0,0.37697078931117767,7,99.0
245.0,4,19.0,0.48717948717948717,9.490415291186663,3,76.0,0.5274832334298142,3,76.0
250.0,8,50.0,1.25,9.711542507052458,7,78.0,0.5201794443579333,7,78.0
255.0,5,46.0,1.15,9.976850974129803,4,87.0,0.5419732305855964,4,87.0
260.0,8,82.0,2.2162162162162162,8.661824167786113,7,98.0,0.38710709614467775,7,98.0
265.0,3,13.0,0.35135135135135137,8.962763472516304,3,59.0,0.49363690659387727,3,59.0
270.0,6,18.0,0.5,9.0241169797481,5,33.0,0.5569328683365096,5,33.0
275.0,1,2.0,0.05405405405405406,8.973504343954522,1,31.0,0.4648764269637538,1,31.0
280.0,8,30.0,0.7894736842105263,8.621633767004198,8,50.0,0.38307256834403347,8,50.0
285.0,5,18.0,0.4864864864864865,8.366511268763997,5,37.0,0.3294243918717544,5,37.0
