step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.223430388778112,0,0.0,0.9509922184410239,0,0.0
10.0,1,3.0,0.42857142857142855,10.615689121945726,1,3.0,0.7780170565206876,1,3.0
15.0,0,0.0,0.0,12.509727287572373,0,0.0,0.9209491653023058,0,0.0
20.0,0,0.0,0.0,11.363177988880436,0,0.0,0.8041576991670718,0,0.0
25.0,2,3.0,0.17647058823529413,10.741933750796601,2,3.0,0.6439234557357408,2,3.0
30.0,4,19.0,1.0,8.983803213689876,4,19.0,0.4525424947169982,4,19.0
35.0,1,5.0,0.23809523809523808,9.231034532184374,1,15.0,0.5936218466810199,1,15.0
40.0,2,6.0,0.25,9.426395955285132,2,6.0,0.5595661909869162,2,6.0
45.0,2,4.0,0.16666666666666666,10.022874778080494,2,4.0,0.64416467429372,2,4.0
50.0,4,21.0,0.84,10.422693549324217,4,21.0,0.6396978965439185,4,21.0
55.0,1,1.0,0.03571428571428571,10.559246612007822,1,10.0,0.6841698414282598,1,10.0
60.0,4,13.0,0.4642857142857143,10.130943299848544,4,13.0,0.5834706098776257,4,13.0
65.0,0,0.0,0.0,10.137181221463255,0,3.0,0.70878597749664,0,3.0
70.0,5,13.0,0.4642857142857143,10.606553954577953,4,10.0,0.6577284531065357,4,10.0
75.0,0,0.0,0.0,10.27810664032097,0,1.0,0.6874197739578451,0,1.0
80.0,3,10.0,0.3448275862068966,10.035019407472475,3,10.0,0.5499683793576482,3,10.0
85.0,0,0.0,0.0,11.216196954331416,0,3.0,0.7537352829104986,0,3.0
90.0,2,5.0,0.1724137931034483,10.653329508432627,2,9.0,0.687912014222809,2,9.0
95.0,3,18.0,0.6,10.211558583447461,3,18.0,0.57142768735549,3,18.0
100.0,1,5.0,0.16666666666666666,11.091482068116088,1,9.0,0.7681907062874372,1,9.0
105.0,4,10.0,0.3448275862068966,9.706555955336807,2,9.0,0.5996213367218092,2,9.0
110.0,1,3.0,0.10714285714285714,9.62993036346286,1,15.0,0.5678739779963857,1,15.0
115.0,4,22.0,0.7586206896551724,10.327557023914052,4,32.0,0.5932019108413644,4,32.0
120.0,8,54.0,1.7419354838709677,9.30136518871418,8,64.0,0.4574414030591785,8,64.0
125.0,2,5.0,0.16666666666666666,8.54644235721545,2,33.0,0.4656648256359585,2,33.0
130.0,6,17.0,0.5483870967741935,9.018852561070272,4,26.0,0.5595540455845902,4,26.0
135.0,6,42.0,1.3548387096774193,8.432357931876865,5,41.0,0.45586840121767436,5,41.0
