step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.14231069359942,0,0.0,0.8622304242323957,0,0.0
10.0,0,0.0,0.0,11.500076690273351,0,0.0,0.8014168815068391,0,0.0
15.0,0,0.0,0.0,12.242050425921846,0,0.0,0.9381782951038197,0,0.0
20.0,1,1.0,0.07692307692307693,10.51412416882199,1,1.0,0.7587315880713643,1,1.0
25.0,1,1.0,0.058823529411764705,7.876210360848379,1,4.0,0.5586041882061699,1,4.0
30.0,5,20.0,1.0,7.726724224944247,5,20.0,0.4581805417026392,5,20.0
35.0,2,7.0,0.3181818181818182,8.838899570222372,2,20.0,0.5807791374450045,2,20.0
40.0,0,0.0,0.0,10.58125728487756,0,3.0,0.7467636465569071,0,3.0
45.0,1,1.0,0.037037037037037035,11.34719626529718,1,4.0,0.7517055331725375,1,4.0
50.0,4,12.0,0.42857142857142855,10.46378060451421,4,15.0,0.5810339438843375,4,15.0
55.0,3,8.0,0.26666666666666666,9.001665399452106,3,18.0,0.5172439308079773,3,18.0
60.0,4,17.0,0.5483870967741935,9.527001520678445,4,30.0,0.5328441978073983,4,30.0
65.0,2,4.0,0.14285714285714285,9.990893734807205,2,20.0,0.6240428114366837,2,20.0
70.0,4,23.0,0.7666666666666667,9.694268694432441,4,39.0,0.5326504274158996,4,39.0
75.0,2,9.0,0.2903225806451613,10.028920582544915,2,26.0,0.6475508960974918,2,26.0
80.0,4,16.0,0.5161290322580645,10.093331340972652,4,38.0,0.6135637397532785,4,38.0
85.0,2,5.0,0.16129032258064516,9.328320753336316,2,29.0,0.5421773530084766,2,29.0
90.0,8,33.0,1.1,8.784254082177757,7,53.0,0.44838906994698763,7,53.0
95.0,3,22.0,0.7096774193548387,8.149146023394701,3,47.0,0.4124868643557912,3,47.0
100.0,4,10.0,0.3125,8.853638412882367,4,58.0,0.44868310828337077,4,58.0
105.0,2,3.0,0.09090909090909091,9.358274925634587,2,46.0,0.49213522599088566,2,46.0
110.0,7,29.0,0.8787878787878788,8.862122307756625,7,72.0,0.40562530792474755,7,72.0
115.0,9,72.0,2.1176470588235294,8.212948174620669,9,115.0,0.34965892240849444,9,115.0
120.0,12,129.0,3.909090909090909,7.21240032308496,12,172.0,0.3249258083775827,12,172.0
125.0,7,85.0,2.5757575757575757,7.082976030509571,7,148.0,0.40360792031282977,7,148.0
130.0,2,4.0,0.12903225806451613,7.633829524808757,1,135.0,0.48654613883882053,1,135.0
135.0,3,3.0,0.09090909090909091,8.328041407268987,3,142.0,0.5014620369078471,3,142.0
140.0,8,34.0,0.9714285714285714,9.057019978275589,8,173.0,0.47447141432077666,8,173.0
145.0,6,26.0,0.6842105263157895,8.154019647537092,6,146.0,0.4337311412706977,6,146.0
150.0,8,23.0,0.6216216216216216,7.322417562090063,6,155.0,0.3337245812980443,6,155.0
155.0,8,43.0,1.1944444444444444,6.593035521041618,8,148.0,0.23099095454477614,8,148.0
160.0,5,18.0,0.47368421052631576,6.8869243900746495,5,149.0,0.30982332221767495,5,149.0
165.0,10,45.0,1.1842105263157894,6.8370175350575195,9,167.0,0.3247730989985325,9,167.0
170.0,5,30.0,0.7692307692307693,7.995490268554202,5,140.0,0.42785727040476557,5,140.0
175.0,9,42.0,1.0769230769230769,8.252954601115103,7,171.0,0.40645602349406806,7,171.0
180.0,9,69.0,1.6829268292682926,7.633224584522326,9,173.0,0.315812555425716,9,173.0
185.0,6,15.0,0.38461538461538464,7.428456300444248,6,146.0,0.3021564921924592,6,146.0
190.0,10,44.0,1.1,6.959612362802821,9,179.0,0.2883391640254777,9,179.0
195.0,7,28.0,0.7,7.035960145864038,7,135.0,0.3231603224107913,7,135.0
200.0,8,39.0,1.0263157894736843,8.161318001993175,7,122.0,0.46899901124721033,7,122.0
205.0,6,30.0,0.7692307692307693,8.692546276105324,6,91.0,0.4685213182292208,6,91.0
210.0,10,40.0,0.9523809523809523,8.93063526904683,9,125.0,0.35115352309646086,9,125.0
215.0,3,9.0,0.21951219512195122,8.59494549989569,3,102.0,0.35077872261857146,3,102.0
220.0,6,21.0,0.5121951219512195,9.007769753928367,5,106.0,0.4056015452665629,5,106.0
225.0,5,23.0,0.5897435897435898,9.168448830406978,5,103.0,0.42416628652930904,5,103.0
230.0,8,32.0,0.9411764705882353,7.858866892301505,7,132.0,0.3619635266016299,7,132.0
235.0,4,20.0,0.5555555555555556,8.170555955042008,4,115.0,0.4525575193319912,4,115.0
240.0,7,24.0,0.6486486486486487,8.051626137778598,7,110.0,0.38926874551163393,7,110.0
245.0,6,28.0,0.7777777777777778,8.118240120940056,6,97.0,0.38003642070660204,6,97.0
250.0,6,32.0,0.8888888888888888,7.546943075770498,5,123.0,0.35473336175400594,5,123.0
255.0,4,12.0,0.32432432432432434,8.410708443366083,4,127.0,0.43242567243720365,4,127.0
260.0,9,48.0,1.2972972972972974,8.643859938824704,8,159.0,0.4484890128332992,8,159.0
265.0,5,38.0,1.027027027027027,8.50347456923187,5,144.0,0.4542615424261382,5,144.0
270.0,6,29.0,0.7837837837837838,9.012711897595555,6,92.0,0.4495708090106357,6,92.0
275.0,4,21.0,0.6,8.937815980632948,4,73.0,0.41603382773630515,4,73.0
280.0,6,22.0,0.5945945945945946,9.168703916569187,6,70.0,0.42822283658996924,6,70.0
285.0,4,15.0,0.4166666666666667,9.49039612939891,4,56.0,0.5335526306230851,4,56.0
290.0,3,11.0,0.2972972972972973,9.514758321809301,2,39.0,0.5393007158997528,2,39.0
295.0,3,3.0,0.08571428571428572,8.661749557079224,3,32.0,0.4465454051872692,3,32.0
300.0,8,30.0,0.8823529411764706,8.556944662585375,8,44.0,0.3606647624767099,8,44.0
305.0,4,23.0,0.6764705882352942,8.98641630503903,4,44.0,0.4857762172117131,4,44.0
310.0,4,13.0,0.3611111111111111,9.313803999656017,3,17.0,0.49976283339853717,3,17.0
