step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.649570937362745,0,0.0,0.9632056467559118,0,0.0
10.0,0,0.0,0.0,9.815878253907774,0,0.0,0.7488665304856785,0,0.0
15.0,0,0.0,0.0,11.981681090078641,0,0.0,0.8725212221868767,0,0.0
20.0,0,0.0,0.0,12.107122270923565,0,0.0,0.8353092717172975,0,0.0
25.0,1,2.0,0.11764705882352941,10.163906408328193,1,2.0,0.722418241690848,1,2.0
30.0,2,12.0,0.6,8.685521366891043,2,12.0,0.4016907470548744,2,12.0
35.0,2,7.0,0.3181818181818182,9.534650494502266,2,11.0,0.5130210551186143,2,11.0
40.0,2,10.0,0.4166666666666667,10.943632415557145,2,10.0,0.7207483226562936,2,10.0
45.0,1,2.0,0.08333333333333333,9.78338296754579,1,2.0,0.5980895932867824,1,2.0
50.0,6,27.0,1.08,9.68219305653151,5,23.0,0.5023246374828049,5,23.0
55.0,0,0.0,0.0,9.87871253918365,0,17.0,0.620160503542398,0,17.0
60.0,3,10.0,0.38461538461538464,10.367600359704849,2,12.0,0.6503275885667582,2,12.0
65.0,1,1.0,0.03571428571428571,10.940285103928506,1,12.0,0.7129622251773866,1,12.0
70.0,3,12.0,0.41379310344827586,10.56654767401051,3,23.0,0.5924865049769252,3,23.0
75.0,2,4.0,0.14285714285714285,9.547221406926583,2,16.0,0.5825949548399502,2,16.0
80.0,0,0.0,0.0,11.060400740439526,0,2.0,0.7130720574956976,0,2.0
85.0,1,2.0,0.06451612903225806,11.13303460467114,1,4.0,0.7573865514324587,1,4.0
90.0,5,15.0,0.5,9.437255876026573,5,17.0,0.44155851535744445,5,17.0
95.0,1,3.0,0.0967741935483871,10.507208135959138,1,13.0,0.6626446116445119,1,13.0
100.0,1,8.0,0.25806451612903225,9.9942608590273,1,8.0,0.64962939219633,1,8.0
105.0,2,3.0,0.1,11.002800296347802,2,3.0,0.7369473255202341,2,3.0
110.0,4,17.0,0.5666666666666667,10.2567415852397,3,15.0,0.5685072253847909,3,15.0
115.0,1,3.0,0.0967741935483871,10.269552382682505,1,7.0,0.6570116018878882,1,7.0
120.0,4,17.0,0.5666666666666667,10.174834409368549,2,14.0,0.5993830558779646,2,14.0
125.0,1,2.0,0.06896551724137931,8.561724759157567,1,14.0,0.40091822565287044,1,14.0
130.0,6,27.0,0.9310344827586207,8.673455898746612,6,39.0,0.4202371769272641,6,39.0
135.0,2,8.0,0.25806451612903225,9.378184495783344,2,31.0,0.5321261703117148,2,31.0
140.0,5,18.0,0.5625,9.33880999291151,4,29.0,0.5296516678977462,4,29.0
145.0,1,4.0,0.13333333333333333,8.992366817043957,1,37.0,0.5378400314278121,1,37.0
150.0,5,13.0,0.41935483870967744,9.155568750098015,5,45.0,0.4819194466112492,5,45.0
155.0,2,3.0,0.0967741935483871,9.563770816484713,2,31.0,0.5095992153375982,2,31.0
160.0,3,18.0,0.5625,11.03354514740795,3,29.0,0.7020203633012823,3,29.0
165.0,2,11.0,0.34375,11.193563769106133,2,21.0,0.6924685260512474,2,21.0
170.0,5,14.0,0.42424242424242425,10.203314174405584,4,31.0,0.5846603787657801,4,31.0
175.0,1,2.0,0.0625,9.521321441488242,1,32.0,0.5673763098156851,1,32.0
180.0,8,26.0,0.8666666666666667,8.631947204468824,7,52.0,0.4837026374972309,7,52.0
185.0,4,18.0,0.6,8.848449564447238,4,45.0,0.537491634266795,4,45.0
190.0,5,22.0,0.7096774193548387,8.80106836584354,4,42.0,0.5302238919420739,4,42.0
195.0,1,1.0,0.03125,8.83901179687798,1,22.0,0.533432143388659,1,22.0
200.0,5,19.0,0.5757575757575758,9.375470382878799,4,31.0,0.5127436168998529,4,31.0
