step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.451051258673566,0,0.0,0.962145613738644,0,0.0
10.0,0,0.0,0.0,10.210261944804554,0,0.0,0.7284171449593059,0,0.0
15.0,0,0.0,0.0,10.187896601189868,0,0.0,0.7875906569629674,0,0.0
20.0,1,4.0,0.3076923076923077,10.810735705115947,1,4.0,0.7097513481509385,1,4.0
25.0,0,0.0,0.0,11.772818327673534,0,0.0,0.8482667800133168,0,0.0
30.0,3,5.0,0.25,9.61044550768931,3,5.0,0.5413618923048618,3,5.0
35.0,5,12.0,0.5454545454545454,8.248365337220376,5,17.0,0.35512615835744604,5,17.0
40.0,4,29.0,1.2608695652173914,9.631185067699166,4,31.0,0.5434345350099544,4,31.0
45.0,1,1.0,0.04,9.973754311356865,1,6.0,0.6585002781870991,1,6.0
50.0,4,17.0,0.6538461538461539,10.727763457002046,4,19.0,0.6516714103448028,4,19.0
55.0,2,3.0,0.10714285714285714,9.662010631395882,2,11.0,0.6143054136987478,2,11.0
60.0,3,15.0,0.5357142857142857,9.917918096807446,3,16.0,0.679230296458526,3,16.0
65.0,2,5.0,0.1724137931034483,10.164512830564728,2,7.0,0.7001400922356436,2,7.0
70.0,5,22.0,0.7333333333333333,10.100984976454017,5,23.0,0.6129879998085414,5,23.0
75.0,7,51.0,1.59375,9.142922661850964,6,50.0,0.4847349051547504,6,50.0
80.0,11,99.0,3.0,8.58536531590185,10,93.0,0.42590167188819383,10,93.0
85.0,11,145.0,4.53125,8.287444248989969,11,146.0,0.44974737517904534,11,146.0
90.0,5,41.0,1.28125,7.811918425986436,5,111.0,0.5055581077718637,5,111.0
95.0,2,3.0,0.09375,9.115757938032251,1,31.0,0.6620813277361843,1,31.0
100.0,5,17.0,0.5,8.933265793195753,4,43.0,0.5312727008108278,4,43.0
105.0,6,29.0,0.8055555555555556,8.893079917960991,6,36.0,0.49588134654044996,6,36.0
110.0,3,10.0,0.2631578947368421,9.198613545005509,3,30.0,0.5004924343083823,3,30.0
115.0,7,27.0,0.6923076923076923,9.010407676299227,6,37.0,0.4721033035407646,6,37.0
120.0,3,11.0,0.3142857142857143,9.026092455841237,3,37.0,0.5697456107810646,3,37.0
125.0,9,35.0,0.9722222222222222,9.031083493438498,7,51.0,0.5202589018619228,7,51.0
130.0,10,72.0,2.0,8.455685880434885,9,86.0,0.39171151308203744,9,86.0
135.0,5,31.0,0.8378378378378378,8.830476932829098,5,79.0,0.4820143059854267,5,79.0
140.0,6,27.0,0.75,9.322928621980779,5,74.0,0.5206860299650271,5,74.0
145.0,3,10.0,0.2777777777777778,9.02940973403517,3,58.0,0.4511288411904579,3,58.0
150.0,4,18.0,0.5,9.322879218013382,4,45.0,0.47084203455598767,4,45.0
155.0,2,10.0,0.2777777777777778,9.689979603742136,2,38.0,0.5663770741831684,2,38.0
160.0,5,20.0,0.5555555555555556,8.66766628054985,5,56.0,0.4034594831266941,5,56.0
165.0,4,17.0,0.4594594594594595,9.591442315047605,4,56.0,0.5282295517880394,4,56.0
170.0,4,29.0,0.8529411764705882,10.43643005613369,4,54.0,0.647322079970488,4,54.0
175.0,1,11.0,0.3142857142857143,10.143950842254256,1,32.0,0.5747205257598921,1,32.0
180.0,3,11.0,0.3333333333333333,9.256742252349547,3,45.0,0.436895994577185,3,45.0
185.0,5,30.0,0.8823529411764706,8.779917440762166,5,30.0,0.2979000690313676,5,30.0
190.0,9,73.0,2.212121212121212,8.635845584292731,9,73.0,0.3527649772807244,9,73.0
195.0,3,22.0,0.7096774193548387,8.384470246772988,3,63.0,0.441523171086007,3,63.0
200.0,3,12.0,0.3870967741935484,8.88466543745374,3,34.0,0.4713261096588309,3,34.0
205.0,3,6.0,0.18181818181818182,9.067988215190004,3,38.0,0.4777214726576812,3,38.0
210.0,9,41.0,1.28125,8.398829831804287,8,70.0,0.33003098551521676,8,70.0
215.0,9,83.0,2.4411764705882355,8.715988289292232,9,108.0,0.40976316577983285,9,108.0
220.0,10,131.0,3.638888888888889,8.864740835518743,10,156.0,0.45524570447370405,10,156.0
225.0,5,71.0,2.1515151515151514,8.07414795555717,5,121.0,0.47343384201888206,5,121.0
230.0,5,16.0,0.48484848484848486,8.138531718752942,4,69.0,0.47144529170280575,4,69.0
235.0,3,5.0,0.15151515151515152,8.337557317050436,3,71.0,0.5097480823872044,3,71.0
240.0,7,26.0,0.7647058823529411,7.84278114788846,7,87.0,0.3961509919485369,7,87.0
245.0,6,23.0,0.6388888888888888,8.797058041831248,6,64.0,0.4179037142036964,6,64.0
250.0,6,25.0,0.6944444444444444,8.518158094350293,4,47.0,0.43847661640682883,4,47.0
255.0,3,6.0,0.15789473684210525,8.972256603389525,3,51.0,0.5177639390813654,3,51.0
260.0,8,41.0,1.1388888888888888,8.219093459226402,7,75.0,0.34595071912224523,7,75.0
265.0,7,31.0,0.8157894736842105,8.958632712240133,7,71.0,0.46577666975549203,7,71.0
270.0,4,11.0,0.28205128205128205,9.577258116256997,3,34.0,0.5263083408115674,3,34.0
275.0,6,30.0,0.8333333333333334,8.6869446428892,6,52.0,0.37529982350852625,6,52.0
280.0,8,63.0,1.75,8.476000581103092,8,70.0,0.3873926625772085,8,70.0
285.0,10,110.0,3.0555555555555554,8.858621445563266,10,111.0,0.4307673094628396,10,111.0
290.0,13,167.0,4.911764705882353,7.69331900516252,13,168.0,0.33796607542164103,13,168.0
295.0,15,237.0,6.583333333333333,7.50773258261277,15,238.0,0.37033972434017615,15,238.0
300.0,17,317.0,9.323529411764707,6.146416928772285,17,318.0,0.2850232122061682,17,318.0
305.0,18,407.0,11.628571428571428,5.055429941630993,18,408.0,0.23716840273041487,18,408.0
310.0,21,506.0,13.675675675675675,5.8915561173140505,21,507.0,0.2864184721649597,21,507.0
315.0,22,612.0,15.692307692307692,5.568692459876292,22,613.0,0.2910047479896863,22,613.0
320.0,16,349.0,8.512195121951219,5.215003678454746,16,525.0,0.2865836046755072,16,525.0
325.0,2,9.0,0.20930232558139536,6.778144321523179,2,378.0,0.3826685742132095,2,378.0
330.0,8,16.0,0.36363636363636365,6.385234419961364,8,394.0,0.2878823880864814,8,394.0
335.0,19,79.0,1.7173913043478262,6.451668265110479,19,449.0,0.21574398542091794,19,449.0
340.0,23,183.0,3.7346938775510203,6.894849613625395,23,554.0,0.2429365123695159,23,554.0
345.0,15,166.0,3.3877551020408165,6.725454372569346,15,462.0,0.26029516729316354,15,462.0
350.0,1,3.0,0.06382978723404255,8.379348577798943,1,240.0,0.4432839080209712,1,240.0
355.0,5,9.0,0.19148936170212766,8.254135669686285,5,249.0,0.4077397396172651,5,249.0
360.0,16,63.0,1.3695652173913044,7.390168204248153,16,304.0,0.30948906039367824,16,304.0
365.0,15,73.0,1.5869565217391304,6.241888868717445,15,229.0,0.2574156537107851,15,229.0
370.0,5,12.0,0.2608695652173913,7.547140723444696,3,172.0,0.38884806130964095,3,172.0
375.0,7,12.0,0.27906976744186046,7.233899845295266,7,187.0,0.36717497123233206,7,187.0
380.0,14,57.0,1.3255813953488371,6.393498443606106,14,239.0,0.2479099802784084,14,239.0
385.0,14,65.0,1.4130434782608696,6.729417427029419,14,225.0,0.2782846159410095,14,225.0
390.0,5,24.0,0.5106382978723404,7.616535664839199,4,168.0,0.39630606213809766,4,168.0
395.0,9,60.0,1.3333333333333333,7.423327682510953,8,151.0,0.3903005637382583,8,151.0
400.0,6,27.0,0.5625,7.510975153602629,6,165.0,0.3625387227712924,6,165.0
405.0,14,51.0,1.0851063829787233,7.6067175212525715,13,186.0,0.32576159645439196,13,186.0
410.0,11,61.0,1.2708333333333333,7.490635055746284,11,172.0,0.2840328836880809,11,172.0
415.0,6,19.0,0.3958333333333333,8.173923681843108,5,145.0,0.3408172800843597,5,145.0
420.0,2,5.0,0.11627906976744186,7.515870874296484,2,147.0,0.26245055629700503,2,147.0
425.0,15,53.0,1.2045454545454546,6.656419286488899,14,193.0,0.14589982347560002,14,193.0
430.0,11,58.0,1.3488372093023255,7.253665353991451,11,185.0,0.2887237563410669,11,185.0
435.0,7,32.0,0.7441860465116279,7.717993735032152,6,141.0,0.3180018271723273,6,141.0
440.0,8,22.0,0.55,7.531068738843198,8,136.0,0.2696178742592566,8,136.0
445.0,11,54.0,1.2857142857142858,8.05393526602482,11,163.0,0.3321309676655236,11,163.0
450.0,6,31.0,0.7380952380952381,7.911812700977999,6,115.0,0.3301417557739397,6,115.0
455.0,7,32.0,0.7804878048780488,8.334963972647131,6,109.0,0.3566486937972465,6,109.0
460.0,6,18.0,0.45,8.183210838704943,6,113.0,0.39275055835685907,6,113.0
465.0,10,47.0,1.175,8.555527530735386,9,139.0,0.3833531968739313,9,139.0
470.0,9,91.0,2.2195121951219514,9.31436880127216,9,176.0,0.4362585366546005,9,176.0
475.0,12,139.0,3.5641025641025643,8.607848089952846,12,222.0,0.3601190274159495,12,222.0
480.0,8,74.0,1.9473684210526316,8.158341051251327,8,155.0,0.4026206110956522,8,155.0
485.0,5,17.0,0.4722222222222222,9.214160168174857,4,120.0,0.5349288709077381,4,120.0
490.0,5,13.0,0.35135135135135137,9.13280943936213,5,130.0,0.48512685900736124,5,130.0
495.0,9,39.0,1.0833333333333333,8.203546160094454,9,167.0,0.400358511973956,9,167.0
500.0,15,102.0,2.6842105263157894,7.282418802794213,15,230.0,0.29089229445453796,15,230.0
505.0,9,73.0,1.9210526315789473,7.6345818160596055,9,194.0,0.4256478012749478,9,194.0
510.0,4,10.0,0.2631578947368421,8.314455786748153,3,95.0,0.4625992882239361,3,95.0
515.0,9,43.0,1.162162162162162,7.756861485103721,9,72.0,0.3527323364964458,9,72.0
520.0,10,62.0,1.5897435897435896,8.532766376614553,9,79.0,0.40301247520157385,9,79.0
525.0,5,21.0,0.5121951219512195,9.43684080030914,5,70.0,0.4973103766077194,5,70.0
530.0,5,25.0,0.625,9.657199610592738,4,48.0,0.5720671823632468,4,48.0
535.0,6,45.0,1.0975609756097562,9.245727646642045,6,71.0,0.4426030646503456,6,71.0
540.0,9,75.0,1.9736842105263157,8.865330447143599,9,93.0,0.357599670327838,9,93.0
545.0,11,127.0,3.4324324324324325,8.878489054474253,11,145.0,0.3952968730052379,11,145.0
550.0,13,187.0,5.054054054054054,8.097967296223583,13,205.0,0.3802136635003303,13,205.0
555.0,14,256.0,7.529411764705882,6.652771289089243,14,274.0,0.35606234315544083,14,274.0
560.0,16,333.0,10.090909090909092,5.958389992269921,16,351.0,0.35027860089880725,16,351.0
565.0,11,147.0,4.2,5.554387975140555,11,280.0,0.3589137322025024,11,280.0
570.0,5,18.0,0.4864864864864865,7.398755292047932,4,168.0,0.4169091417893996,4,168.0
575.0,4,8.0,0.20512820512820512,6.905575235175249,4,166.0,0.3268709725380807,4,166.0
580.0,12,52.0,1.2380952380952381,7.456875957970226,12,211.0,0.3137858538197959,12,211.0
585.0,9,44.0,0.9777777777777777,7.569907910857454,9,161.0,0.2853754235721089,9,161.0
590.0,6,29.0,0.6590909090909091,8.521332046122719,5,98.0,0.38941928320468366,5,98.0
595.0,5,48.0,1.1428571428571428,8.16842617750847,5,83.0,0.2916157272915954,5,83.0
600.0,11,89.0,2.119047619047619,8.983340411427267,10,88.0,0.3536683060468614,10,88.0
605.0,5,22.0,0.55,8.190902186633034,5,55.0,0.25707061036233936,5,55.0
610.0,2,6.0,0.14634146341463414,9.776067418641995,1,23.0,0.4918223648634918,1,23.0
615.0,4,20.0,0.5128205128205128,9.48972893607083,3,21.0,0.41371601266419455,3,21.0
620.0,1,1.0,0.02564102564102564,10.592340742898827,1,4.0,0.7128982968517579,1,4.0
625.0,4,15.0,0.42857142857142855,10.808069075830636,3,14.0,0.6570801402255263,3,14.0
630.0,4,6.0,0.18181818181818182,9.532991887985535,4,15.0,0.5178074624880743,4,15.0
635.0,8,37.0,1.15625,9.334379403057385,8,43.0,0.5063962316898535,8,43.0
640.0,2,9.0,0.3,8.850155336611028,2,31.0,0.5829949560746646,2,31.0
645.0,3,9.0,0.3,9.937635125057618,3,9.0,0.6819260320977508,3,9.0
650.0,2,4.0,0.12121212121212122,10.396598093553273,2,10.0,0.6363095695628821,2,10.0
655.0,4,23.0,0.6764705882352942,10.158375372009592,4,23.0,0.628896457875936,4,23.0
660.0,6,52.0,1.5294117647058822,9.859079875689622,6,52.0,0.5161734354791788,6,52.0
665.0,8,89.0,2.870967741935484,8.851099138924592,8,89.0,0.5288444833651157,8,89.0
670.0,4,20.0,0.6451612903225806,6.758665940555784,4,52.0,0.37161724737369944,4,52.0
675.0,4,15.0,0.45454545454545453,8.052051676725808,3,40.0,0.47862364007690894,3,40.0
680.0,5,35.0,1.0294117647058822,8.175919448382798,4,27.0,0.45073697397657453,4,27.0
685.0,2,3.0,0.08333333333333333,8.758765351419013,2,8.0,0.5456404820140284,2,8.0
690.0,7,29.0,0.7631578947368421,8.479806585944807,6,26.0,0.40025702322531576,6,26.0
695.0,6,19.0,0.5,8.919162858299478,6,33.0,0.4697255968011921,6,33.0
700.0,5,26.0,0.7027027027027027,9.308720569312596,4,31.0,0.5622009101244565,4,31.0
705.0,5,40.0,1.0526315789473684,9.720830925182879,5,40.0,0.5675028641257448,5,40.0
