step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.477973626624047,0,0.0,0.9376209904501795,0,0.0
10.0,0,0.0,0.0,11.515792733225158,0,0.0,0.8889514549264217,0,0.0
15.0,0,0.0,0.0,10.619715082745113,0,0.0,0.753437547954615,0,0.0
20.0,1,5.0,0.38461538461538464,11.10996413231077,1,5.0,0.801696684334067,1,5.0
25.0,0,0.0,0.0,11.615808332584566,0,0.0,0.7785571681851888,0,0.0
30.0,2,4.0,0.2,10.157071687418917,2,4.0,0.52833524221188,2,4.0
35.0,0,0.0,0.0,11.107042532669023,0,3.0,0.7606319517047617,0,3.0
40.0,1,5.0,0.22727272727272727,11.672583642268131,1,5.0,0.8317325353423105,1,5.0
45.0,1,2.0,0.08695652173913043,10.847795707050583,1,2.0,0.7055853557575963,1,2.0
50.0,3,14.0,0.56,10.055933618428092,3,14.0,0.5987659170895624,3,14.0
55.0,2,3.0,0.12,9.247546782562585,2,6.0,0.6064133314878022,2,6.0
60.0,2,13.0,0.4642857142857143,9.177076593656,2,13.0,0.5313389537383985,2,13.0
65.0,4,32.0,1.1428571428571428,10.399748395159207,4,32.0,0.6001776046482232,4,32.0
70.0,1,1.0,0.034482758620689655,9.953512922651099,1,4.0,0.6624347136296065,1,4.0
75.0,5,13.0,0.43333333333333335,9.768863178374,5,13.0,0.5912607446774758,5,13.0
80.0,0,0.0,0.0,10.118540718331625,0,7.0,0.7157103219329276,0,7.0
85.0,3,9.0,0.3,9.839906253695023,2,4.0,0.5653412218440457,2,4.0
90.0,3,6.0,0.1935483870967742,10.034965537446313,3,12.0,0.5999410706389344,3,12.0
95.0,6,31.0,1.0,10.398462163382565,5,33.0,0.5763502921862391,5,33.0
100.0,1,2.0,0.0625,10.860148859265117,1,19.0,0.6757126365826884,1,19.0
105.0,2,10.0,0.3333333333333333,10.234740293472857,1,7.0,0.6653116367815369,1,7.0
110.0,4,6.0,0.2,10.57694100256339,4,10.0,0.6257159157034525,4,10.0
115.0,5,28.0,0.9655172413793104,10.115403701280178,5,30.0,0.5860091458370195,5,30.0
120.0,1,2.0,0.06451612903225806,9.710375091749098,1,14.0,0.567248037074673,1,14.0
125.0,5,13.0,0.40625,9.736774622025957,3,17.0,0.5534201364944823,3,17.0
130.0,3,3.0,0.0967741935483871,9.6505736302971,3,26.0,0.5687103901639328,3,26.0
135.0,7,32.0,1.032258064516129,9.22650945800771,7,55.0,0.4911942789243776,7,55.0
140.0,3,13.0,0.40625,9.663952859360501,3,32.0,0.6394285628324787,3,32.0
145.0,3,13.0,0.3939393939393939,9.280057689795651,3,39.0,0.5760273446066173,3,39.0
150.0,5,32.0,1.0,9.702004482234074,5,34.0,0.5824859423930735,5,34.0
155.0,8,62.0,1.9375,9.110542980797577,8,66.0,0.48513752699978063,8,66.0
160.0,7,96.0,2.823529411764706,9.298128298785848,7,96.0,0.5053591125355864,7,96.0
165.0,9,140.0,4.117647058823529,8.633233610139591,9,140.0,0.45400249527491904,9,140.0
170.0,12,197.0,5.96969696969697,7.307244282535241,12,197.0,0.39459511019110144,12,197.0
175.0,8,64.0,1.8285714285714285,6.950232954773587,8,136.0,0.39141387443717734,8,136.0
180.0,6,19.0,0.5588235294117647,7.369275969633807,5,94.0,0.4632323532770822,5,94.0
185.0,4,7.0,0.19444444444444445,8.34763773605344,4,100.0,0.4909707666755826,4,100.0
190.0,10,43.0,1.1025641025641026,8.587929214542719,10,131.0,0.4422276939748378,10,131.0
195.0,6,28.0,0.7,8.236940465023356,6,98.0,0.41362955407955976,6,98.0
200.0,6,25.0,0.6097560975609756,8.977687022211189,6,79.0,0.4307959851556495,6,79.0
205.0,4,7.0,0.16666666666666666,9.076959777399653,4,74.0,0.4742034770716149,4,74.0
210.0,9,34.0,0.8717948717948718,8.307084921162621,9,98.0,0.380586004031629,9,98.0
215.0,6,35.0,0.9210526315789473,7.5698354740612395,6,89.0,0.35130579390765126,6,89.0
