step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.887580220745576,0,0.0,0.9402821466603557,0,0.0
10.0,0,0.0,0.0,12.119548895319562,0,0.0,0.9259574244766761,0,0.0
15.0,1,1.0,0.1,10.354737257654154,1,1.0,0.7998253794277368,1,1.0
20.0,1,6.0,0.46153846153846156,11.328591646274202,1,6.0,0.7840506466618407,1,6.0
25.0,3,15.0,0.9375,9.83254111442849,3,15.0,0.7049611905417592,3,15.0
30.0,1,6.0,0.3157894736842105,10.15930616554665,1,13.0,0.7515446012717314,1,13.0
35.0,2,6.0,0.2727272727272727,8.612722420350018,2,6.0,0.5589659250225751,2,6.0
40.0,1,3.0,0.12,8.591770764487837,1,9.0,0.5424162710089097,1,9.0
45.0,3,10.0,0.37037037037037035,8.94872452905278,3,10.0,0.5304270774578531,3,10.0
50.0,2,4.0,0.13793103448275862,10.373113782555162,2,5.0,0.6662620873144225,2,5.0
55.0,2,14.0,0.45161290322580644,11.059161845705146,2,14.0,0.7520048620216832,2,14.0
60.0,0,0.0,0.0,11.149167372109119,0,0.0,0.8153536553087164,0,0.0
65.0,1,4.0,0.12121212121212122,10.887631708898276,1,4.0,0.731803195685221,1,4.0
70.0,1,4.0,0.13333333333333333,10.807331617723415,1,4.0,0.7392648193999986,1,4.0
75.0,3,15.0,0.5172413793103449,9.5664853590359,3,15.0,0.4963640466025142,3,15.0
80.0,1,2.0,0.06896551724137931,9.120575298424201,1,8.0,0.5849937660872659,1,8.0
85.0,4,15.0,0.5172413793103449,10.004500141476129,3,14.0,0.682473747981717,3,14.0
90.0,2,20.0,0.6896551724137931,10.541702506766557,2,22.0,0.6994342457509584,2,22.0
95.0,0,0.0,0.0,9.074566423791985,0,6.0,0.5456618233823763,0,6.0
100.0,5,11.0,0.34375,9.902601217920278,4,11.0,0.5789948839870307,4,11.0
105.0,2,4.0,0.125,10.203922417243708,2,11.0,0.6662837900243976,2,11.0
110.0,3,12.0,0.4,9.60804966314658,2,12.0,0.5804063907655156,2,12.0
115.0,2,4.0,0.125,9.84202991209303,2,5.0,0.5619839572312385,2,5.0
120.0,5,29.0,0.90625,9.160512642902276,5,30.0,0.4457338271236684,5,30.0
125.0,1,4.0,0.12903225806451613,9.175490400997283,1,20.0,0.5471606526484659,1,20.0
130.0,4,18.0,0.5142857142857142,9.941981893606323,3,24.0,0.5803250003582704,3,24.0
135.0,2,3.0,0.1,8.680138599018155,2,16.0,0.4750825108788875,2,16.0
140.0,7,32.0,1.032258064516129,9.746260106547384,6,41.0,0.5473376226438132,6,41.0
145.0,0,0.0,0.0,10.704382403811307,0,17.0,0.7556405893725866,0,17.0
150.0,4,8.0,0.25,9.363673919609004,4,15.0,0.47942447694260704,4,15.0
155.0,4,11.0,0.34375,9.751324654450361,4,23.0,0.4982080923934281,4,23.0
160.0,4,31.0,1.0,9.969674163060747,4,45.0,0.5462946626218059,4,45.0
165.0,4,18.0,0.5625,10.062025922067548,4,38.0,0.6057391189092558,4,38.0
170.0,5,26.0,0.8125,10.50812446495203,4,42.0,0.6242179174931282,4,42.0
175.0,1,11.0,0.34375,9.832496628854372,1,37.0,0.6236825920122945,1,37.0
180.0,5,14.0,0.4666666666666667,8.476230868528114,4,49.0,0.43961224584433867,4,49.0
185.0,1,1.0,0.03125,9.12639877045099,1,37.0,0.5255014785999738,1,37.0
190.0,6,19.0,0.59375,9.37420993062637,5,46.0,0.5480319385902582,5,46.0
195.0,5,20.0,0.6060606060606061,9.168678076964982,5,48.0,0.44989689500214675,5,48.0
200.0,6,29.0,0.8285714285714286,9.846910068667993,6,45.0,0.5341649006221837,6,45.0
205.0,1,2.0,0.05714285714285714,9.269478803728518,1,30.0,0.5571658053700055,1,30.0
210.0,5,21.0,0.6176470588235294,8.819547080890787,4,36.0,0.4502295231279992,4,36.0
215.0,7,47.0,1.4242424242424243,8.943291647221237,6,57.0,0.4174943140832523,6,57.0
220.0,5,18.0,0.5454545454545454,8.73581418144394,5,44.0,0.44895674126311247,5,44.0
225.0,5,22.0,0.6470588235294118,9.640318033367082,4,47.0,0.5471473741838492,4,47.0
230.0,2,3.0,0.08333333333333333,9.718878134196679,2,46.0,0.5091091578912684,2,46.0
235.0,8,34.0,1.0,9.069520124756204,8,73.0,0.4684329374654337,8,73.0
240.0,3,16.0,0.48484848484848486,8.785147272918495,3,50.0,0.505352168222871,3,50.0
245.0,4,10.0,0.3125,9.017262146386605,4,51.0,0.5301482581984063,4,51.0
250.0,2,6.0,0.17647058823529413,9.143352321766724,2,54.0,0.506767189083188,2,54.0
255.0,5,28.0,0.8,9.558809743060854,5,68.0,0.4985235964060037,5,68.0
260.0,7,57.0,1.7272727272727273,9.06351074288259,7,91.0,0.4460618514111237,7,91.0
265.0,3,9.0,0.25,8.887250226855706,3,46.0,0.4607684414844875,3,46.0
270.0,7,22.0,0.6666666666666666,8.77115065061947,6,44.0,0.4622952122662832,6,44.0
275.0,5,15.0,0.45454545454545453,8.299068617203417,5,52.0,0.42627118877039843,5,52.0
280.0,9,47.0,1.3823529411764706,8.139659730018122,9,84.0,0.4085307984599932,9,84.0
285.0,6,23.0,0.6764705882352942,7.833234081387798,6,62.0,0.4094723804401171,6,62.0
290.0,4,20.0,0.5405405405405406,8.534598867097163,3,56.0,0.4706647350666672,3,56.0
295.0,6,12.0,0.34285714285714286,7.875504542707531,6,52.0,0.45515618196757257,6,52.0
300.0,11,54.0,1.5,8.070687995179817,11,94.0,0.41206743752370834,11,94.0
305.0,8,46.0,1.2777777777777777,7.406596221209977,8,85.0,0.36315394405271934,8,85.0
310.0,6,25.0,0.6410256410256411,8.557439763370759,5,64.0,0.46995009092789997,5,64.0
315.0,4,4.0,0.0975609756097561,8.067853725971263,4,57.0,0.2941954164837405,4,57.0
320.0,10,39.0,1.0263157894736843,7.968226956149977,10,87.0,0.24127683610985576,10,87.0
325.0,4,22.0,0.5641025641025641,8.60609513619677,4,66.0,0.4112564623797882,4,66.0
330.0,5,20.0,0.5263157894736842,9.93972068008658,4,36.0,0.573717347478937,4,36.0
335.0,1,1.0,0.027777777777777776,10.012209050036114,1,26.0,0.6124232239840722,1,26.0
340.0,5,22.0,0.5945945945945946,10.287363246270726,5,47.0,0.5638592766262698,5,47.0
345.0,3,10.0,0.2857142857142857,9.475597686055256,3,38.0,0.5712206165565503,3,38.0
350.0,3,10.0,0.29411764705882354,9.467787957519795,1,38.0,0.5604737315272478,1,38.0
355.0,2,2.0,0.058823529411764705,9.490514551676657,2,37.0,0.5883329818976705,2,37.0
360.0,7,28.0,0.8484848484848485,8.27219378855377,7,63.0,0.38037292775584164,7,63.0
365.0,6,26.0,0.8387096774193549,7.347217012807551,6,62.0,0.34506857704908994,6,62.0
370.0,3,6.0,0.18181818181818182,8.365131738321374,2,52.0,0.47670573938441785,2,52.0
375.0,4,23.0,0.696969696969697,9.038173080133804,3,25.0,0.4945195558210259,3,25.0
380.0,5,48.0,1.411764705882353,9.862076616407206,4,38.0,0.4815387301986992,4,38.0
385.0,6,49.0,1.4411764705882353,8.321388903830226,6,68.0,0.3206056309672789,6,68.0
390.0,6,19.0,0.5588235294117647,8.442976305473287,6,72.0,0.40421214052630594,6,72.0
395.0,3,21.0,0.6363636363636364,8.815815096540794,3,63.0,0.47632174138220734,3,63.0
400.0,5,19.0,0.5757575757575758,8.487925645493684,5,55.0,0.43931307170026473,5,55.0
405.0,5,31.0,0.96875,8.910180495074204,5,76.0,0.4946607785286087,5,76.0
410.0,2,6.0,0.18181818181818182,9.365509450944257,2,60.0,0.5824137363922101,2,60.0
415.0,3,18.0,0.5,9.662934058066575,3,58.0,0.6141772713672861,3,58.0
420.0,6,41.0,1.0512820512820513,10.082757006434312,6,81.0,0.5684694257617068,6,81.0
425.0,7,72.0,2.057142857142857,9.42439517763328,7,112.0,0.4356387289745905,7,112.0
430.0,10,116.0,3.625,8.438706226322346,10,156.0,0.3783902452988795,10,156.0
435.0,11,171.0,5.516129032258065,8.141874546087474,11,211.0,0.3976535044407855,11,211.0
440.0,13,229.0,7.896551724137931,6.244560444575598,13,269.0,0.3153849748433528,13,269.0
445.0,15,302.0,9.4375,5.713038212911714,15,342.0,0.296405798045122,15,342.0
450.0,17,387.0,11.382352941176471,5.538222029164219,17,427.0,0.2446851836281966,17,427.0
