step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.57088416681861,0,0.0,0.9657732712330708,0,0.0
10.0,0,0.0,0.0,14.05052033707201,0,0.0,0.9648764938410218,0,0.0
15.0,0,0.0,0.0,10.61174318355985,0,0.0,0.8163611385983849,0,0.0
20.0,2,5.0,0.38461538461538464,9.376260328018239,2,5.0,0.6337070944462841,2,5.0
25.0,5,23.0,1.3529411764705883,8.068643629972023,5,23.0,0.5526612526323905,5,23.0
30.0,1,2.0,0.1,7.370892510843836,1,20.0,0.44472846111560366,1,20.0
35.0,3,8.0,0.36363636363636365,9.502933978810177,3,8.0,0.5685212171446038,3,8.0
40.0,2,3.0,0.12,9.517207149809456,2,3.0,0.5842056988703301,2,3.0
45.0,6,26.0,0.9285714285714286,9.832932601561918,6,26.0,0.5087806864318659,6,26.0
50.0,1,2.0,0.06666666666666667,8.734165151688536,1,20.0,0.4713144545748795,1,20.0
55.0,3,11.0,0.39285714285714285,9.56113780053444,3,11.0,0.6142458339145352,3,11.0
60.0,1,1.0,0.034482758620689655,10.033645020240575,1,8.0,0.6601232328243583,1,8.0
65.0,5,20.0,0.6896551724137931,9.765973206786198,4,16.0,0.5842781091012429,4,16.0
70.0,4,33.0,1.03125,10.637401241876837,4,33.0,0.6606578658620172,4,33.0
75.0,5,56.0,1.696969696969697,9.114746020752742,5,56.0,0.4680046321807883,5,56.0
80.0,10,100.0,3.225806451612903,8.413306355994779,10,100.0,0.42284312347029085,10,100.0
85.0,3,26.0,0.8387096774193549,8.231397869196277,3,71.0,0.5197184370546903,3,71.0
90.0,2,4.0,0.125,9.888156903536121,1,26.0,0.7159352219749752,1,26.0
95.0,1,1.0,0.03125,10.263541786823387,1,25.0,0.6724934548688655,1,25.0
100.0,6,21.0,0.6176470588235294,9.09922062553964,5,42.0,0.3902545191832884,5,42.0
105.0,10,62.0,1.7714285714285714,8.552504601311272,10,86.0,0.32457617685811074,10,86.0
110.0,4,36.0,1.0909090909090908,9.078997002707549,4,72.0,0.4861581621081874,4,72.0
115.0,2,3.0,0.08571428571428572,9.532655831136179,0,64.0,0.5349214910186588,0,64.0
120.0,4,6.0,0.1875,8.911235632613085,4,73.0,0.4571287282093304,4,73.0
125.0,9,42.0,1.3125,8.499489771190436,9,109.0,0.40055454144470576,9,109.0
130.0,4,19.0,0.5757575757575758,8.086633584385407,4,77.0,0.465895556862342,4,77.0
135.0,1,3.0,0.08571428571428572,8.85269532387379,0,71.0,0.5201642379644106,0,71.0
140.0,5,13.0,0.3939393939393939,8.22485031718758,5,90.0,0.48291655893650476,5,90.0
145.0,9,48.0,1.4545454545454546,9.060125753127503,9,128.0,0.5081982927860873,9,128.0
150.0,4,28.0,0.8,7.818114737072262,4,90.0,0.4255957011369194,4,90.0
155.0,8,25.0,0.7142857142857143,7.223574543180636,7,112.0,0.3542996962271904,7,112.0
160.0,6,40.0,1.0526315789473684,8.69653048622412,6,66.0,0.4344352499669328,6,66.0
165.0,5,16.0,0.43243243243243246,8.29744829697411,5,59.0,0.41945965068842744,5,59.0
170.0,9,49.0,1.2894736842105263,8.982504917327525,8,75.0,0.4614694764686651,8,75.0
175.0,2,11.0,0.2972972972972973,9.420046437915989,2,50.0,0.5382511718955796,2,50.0
180.0,7,19.0,0.5135135135135135,8.77306784167532,6,66.0,0.41777368299584916,6,66.0
185.0,4,14.0,0.3888888888888889,9.121968207500451,4,62.0,0.49183012948903093,4,62.0
190.0,5,31.0,0.8157894736842105,8.022663722457992,5,74.0,0.36758023220378794,5,74.0
195.0,3,12.0,0.3333333333333333,8.470459466541275,3,56.0,0.48804788716982894,3,56.0
200.0,7,26.0,0.7222222222222222,8.621347340494566,5,66.0,0.4625743025997611,5,66.0
205.0,4,12.0,0.34285714285714286,8.719596900112077,4,76.0,0.48475622182193545,4,76.0
210.0,8,36.0,1.0285714285714285,8.359241074932068,8,108.0,0.3532274402570133,8,108.0
215.0,7,30.0,0.8333333333333334,8.330902692200352,7,87.0,0.3912168872432575,7,87.0
220.0,6,29.0,0.7631578947368421,7.867942572321193,5,65.0,0.35750200078795674,5,65.0
225.0,5,12.0,0.34285714285714286,8.11266048411395,5,60.0,0.46567632008914994,5,60.0
230.0,9,34.0,0.9444444444444444,8.833763942174805,8,80.0,0.49978595351062755,8,80.0
235.0,4,18.0,0.4864864864864865,8.797777358946286,4,74.0,0.5071248635074562,4,74.0
240.0,5,26.0,0.6666666666666666,9.249709273343937,4,67.0,0.5164360343717435,4,67.0
245.0,4,13.0,0.35135135135135137,9.104247849667109,4,50.0,0.49460105987846875,4,50.0
250.0,8,31.0,0.7948717948717948,8.455417660770738,8,75.0,0.3230577743620735,8,75.0
255.0,3,9.0,0.24324324324324326,8.878376049930909,3,58.0,0.4566522101345411,3,58.0
260.0,6,29.0,0.8285714285714286,8.511450207591789,5,62.0,0.43405205113962664,5,62.0
265.0,2,4.0,0.1111111111111111,8.5366554939454,2,34.0,0.405921729302059,2,34.0
270.0,9,36.0,0.972972972972973,8.737011201292546,9,70.0,0.38164206991572847,9,70.0
275.0,6,27.0,0.75,8.702805436754108,6,76.0,0.3958579830139929,6,76.0
280.0,5,29.0,0.8055555555555556,8.970106856952848,5,73.0,0.45814164530419954,5,73.0
285.0,7,61.0,1.7428571428571429,8.908310305744587,7,89.0,0.43583950464249793,7,89.0
290.0,10,108.0,3.085714285714286,8.430698846267669,10,132.0,0.4083658284161971,10,132.0
295.0,13,169.0,4.970588235294118,7.287818005576841,13,193.0,0.3728752033939738,13,193.0
300.0,8,92.0,2.5555555555555554,7.452492811048984,8,153.0,0.426571831561822,8,153.0
305.0,5,16.0,0.47058823529411764,7.640746755020026,4,90.0,0.4484450205477679,4,90.0
310.0,6,10.0,0.2857142857142857,6.415851529440398,6,101.0,0.277182201990819,6,101.0
315.0,11,55.0,1.4473684210526316,7.979588092690197,11,138.0,0.3744710969609882,11,138.0
320.0,5,34.0,0.8717948717948718,8.930722441991426,5,106.0,0.46772930427211695,5,106.0
