step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.707770858009397,0,0.0,0.9316537836272046,0,0.0
10.0,0,0.0,0.0,11.411241302356972,0,0.0,0.9689246576028262,0,0.0
15.0,0,0.0,0.0,12.152981325485332,0,0.0,0.9591850698786013,0,0.0
20.0,0,0.0,0.0,11.856566279155857,0,0.0,0.8405528882481107,0,0.0
25.0,1,5.0,0.29411764705882354,11.860567389981538,1,5.0,0.7650077705236452,1,5.0
30.0,1,1.0,0.05,10.295092364279807,1,3.0,0.6822733186546266,1,3.0
35.0,3,12.0,0.5454545454545454,9.801581609284014,3,12.0,0.5689631523178568,3,12.0
40.0,2,6.0,0.2608695652173913,8.804448763664842,2,11.0,0.5347493474929735,2,11.0
45.0,1,4.0,0.16666666666666666,10.483575919936735,1,12.0,0.6462180113429093,1,12.0
50.0,0,0.0,0.0,9.962221379614927,0,8.0,0.5522200451588497,0,8.0
55.0,7,19.0,0.6333333333333333,9.283441136496066,6,24.0,0.400294493452742,6,24.0
60.0,3,15.0,0.5172413793103449,9.699348388933323,3,29.0,0.5502564998195283,3,29.0
65.0,2,5.0,0.1724137931034483,10.762780059237203,2,12.0,0.7233864300173755,2,12.0
70.0,1,3.0,0.1,11.411267620149319,1,10.0,0.7845910293607716,1,10.0
75.0,3,14.0,0.4666666666666667,10.8306339691272,3,21.0,0.6169345138394885,3,21.0
80.0,1,5.0,0.16129032258064516,10.72431492980641,1,12.0,0.6728342253515577,1,12.0
85.0,3,9.0,0.28125,9.506379995090839,2,18.0,0.4672121106594573,2,18.0
90.0,7,25.0,0.8928571428571429,8.68872300908286,7,34.0,0.37467157029508175,7,34.0
95.0,2,2.0,0.07407407407407407,8.4357719416308,2,30.0,0.37383090608460223,2,30.0
100.0,7,26.0,0.896551724137931,9.057303629483453,6,45.0,0.4274490124149627,6,45.0
105.0,3,14.0,0.4666666666666667,9.143144987316397,3,38.0,0.5097258440158041,3,38.0
110.0,3,15.0,0.4838709677419355,8.92945551496167,3,40.0,0.3926460550096971,3,40.0
115.0,1,2.0,0.0625,9.101956840428041,1,19.0,0.42518574408391513,1,19.0
120.0,6,27.0,0.8709677419354839,8.947520148059933,6,44.0,0.4171054617827941,6,44.0
125.0,3,13.0,0.41935483870967744,8.988301028266765,3,35.0,0.47097357034677095,3,35.0
130.0,8,21.0,0.65625,8.402527023075535,7,40.0,0.41964044981432025,7,40.0
135.0,4,12.0,0.3870967741935484,8.87222541494145,4,50.0,0.49991855473948615,4,50.0
140.0,7,35.0,1.1290322580645162,8.892493411555437,6,74.0,0.3841389761788698,6,74.0
145.0,3,12.0,0.375,8.97850096368005,3,62.0,0.45875417096751325,3,62.0
150.0,6,26.0,0.8125,9.416229674756401,5,75.0,0.5022472199200854,5,75.0
155.0,3,10.0,0.3125,9.429507432394765,3,62.0,0.5449053552349509,3,62.0
160.0,5,21.0,0.6363636363636364,9.6041562529201,5,52.0,0.5464953075699023,5,52.0
165.0,2,8.0,0.23529411764705882,9.804879285658952,2,31.0,0.5721904520803903,2,31.0
170.0,3,12.0,0.36363636363636365,9.651687538426023,3,17.0,0.5595612437628493,3,17.0
175.0,1,3.0,0.08823529411764706,9.916955159207573,1,13.0,0.639259037807678,1,13.0
180.0,6,18.0,0.5142857142857142,9.028901494568167,5,21.0,0.45341995569181454,5,21.0
185.0,1,4.0,0.11764705882352941,9.2381488113819,1,17.0,0.5953501670717352,1,17.0
190.0,5,11.0,0.3142857142857143,9.451111408779958,4,19.0,0.5345058923311368,4,19.0
195.0,5,11.0,0.3548387096774194,8.68417710493723,5,25.0,0.4465167563756946,5,25.0
200.0,7,32.0,0.9696969696969697,8.98811341423835,7,35.0,0.406429856180013,7,35.0
205.0,5,10.0,0.2857142857142857,8.534587195472902,5,36.0,0.39267393677955653,5,36.0
210.0,6,25.0,0.6944444444444444,9.246744804164612,4,33.0,0.46602376003537543,4,33.0
215.0,2,2.0,0.06060606060606061,9.746539183203613,2,21.0,0.5566284964094014,2,21.0
220.0,6,28.0,0.8235294117647058,9.805964024802426,5,43.0,0.5110946156871123,5,43.0
225.0,5,16.0,0.47058823529411764,9.15815297519585,5,41.0,0.4603602142132094,5,41.0
230.0,7,27.0,0.8181818181818182,8.285673695937332,6,27.0,0.32821550610053307,6,27.0
235.0,2,8.0,0.24242424242424243,8.960118388179417,2,29.0,0.5103199683386556,2,29.0
240.0,3,16.0,0.5161290322580645,10.124012780410622,3,26.0,0.6326098691194936,3,26.0
245.0,1,4.0,0.12903225806451613,9.896877335619278,1,15.0,0.6213275252235728,1,15.0
250.0,3,17.0,0.5,10.675481100469748,3,28.0,0.6666896904209664,3,28.0
255.0,3,7.0,0.21875,9.593704136179074,3,18.0,0.5781252770401942,3,18.0
260.0,5,26.0,0.7878787878787878,9.402113634418024,5,37.0,0.5168157396203856,5,37.0
265.0,2,3.0,0.09375,9.213952142685741,2,19.0,0.46432416557436057,2,19.0
270.0,3,10.0,0.3225806451612903,9.023717556017875,3,17.0,0.376587451664788,3,17.0
275.0,3,6.0,0.2,8.796436721964607,3,19.0,0.41637723508013197,3,19.0
280.0,4,21.0,0.6176470588235294,9.448552781078078,4,32.0,0.5089973452752549,4,32.0
285.0,2,6.0,0.1875,9.884774840461326,2,22.0,0.5870574702000246,2,22.0
290.0,6,30.0,1.0,9.124751964990441,6,33.0,0.4175874535981232,6,33.0
295.0,3,9.0,0.3,9.110416279132068,3,31.0,0.5212191529066788,3,31.0
300.0,3,10.0,0.3125,10.461488350925706,2,20.0,0.7019617906201674,2,20.0
305.0,1,1.0,0.03225806451612903,9.92481501222296,1,18.0,0.667692752650399,1,18.0
310.0,5,15.0,0.46875,10.254849805015443,5,32.0,0.6205792185990853,5,32.0
315.0,1,1.0,0.03333333333333333,9.014868510078951,1,12.0,0.4888973876608045,1,12.0
320.0,3,10.0,0.3125,9.621795237566213,3,10.0,0.5097577997810309,3,10.0
325.0,1,1.0,0.030303030303030304,10.36475452195031,1,3.0,0.6346349915379854,1,3.0
330.0,2,11.0,0.3548387096774194,10.136149690350816,2,12.0,0.5322004287819507,2,12.0
335.0,2,6.0,0.1935483870967742,9.263898555974626,2,17.0,0.3904237730944721,2,17.0
340.0,4,17.0,0.5483870967741935,10.838198479938846,3,14.0,0.6233666698941737,3,14.0
345.0,2,2.0,0.06451612903225806,10.86527355229866,2,7.0,0.6054733062722467,2,7.0
350.0,4,20.0,0.7407407407407407,10.334116438129577,4,25.0,0.4950521886040638,4,25.0
355.0,0,0.0,0.0,10.963403982458829,0,11.0,0.687101991842723,0,11.0
360.0,2,4.0,0.13793103448275862,11.684577890806807,1,11.0,0.7089873977134754,1,11.0
365.0,3,3.0,0.10714285714285714,10.439234187736227,3,19.0,0.53103572822953,3,19.0
370.0,8,33.0,1.2222222222222223,9.182881141139733,8,49.0,0.5233615683809916,8,49.0
375.0,1,8.0,0.2857142857142857,7.842059672803711,1,34.0,0.45209848266241653,1,34.0
380.0,4,8.0,0.2857142857142857,8.76809468996754,3,27.0,0.5185134229738215,3,27.0
385.0,5,21.0,0.7,9.231498841819603,5,35.0,0.4846014086871187,5,35.0
390.0,3,11.0,0.3548387096774194,8.910271178337512,3,35.0,0.47347537824185953,3,35.0
395.0,4,16.0,0.47058823529411764,9.905369304313606,4,30.0,0.513370376442166,4,30.0
400.0,3,7.0,0.21875,8.915307990817025,3,12.0,0.4614074085763129,3,12.0
405.0,6,25.0,0.7352941176470589,9.408675394683407,5,22.0,0.5126443409469635,5,22.0
410.0,2,7.0,0.22580645161290322,8.705084556903223,2,21.0,0.4822267601435422,2,21.0
415.0,5,19.0,0.5588235294117647,9.699632949790212,4,22.0,0.5115948684694022,4,22.0
420.0,2,4.0,0.125,8.996719527393314,2,15.0,0.5362448021486885,2,15.0
425.0,3,16.0,0.5,9.898058039267253,3,18.0,0.623331877674144,3,18.0
430.0,1,3.0,0.09090909090909091,10.449920410286099,1,10.0,0.669337586169197,1,10.0
435.0,2,9.0,0.2647058823529412,9.97249068256968,2,9.0,0.6010062680781573,2,9.0
440.0,0,0.0,0.0,9.91287206891537,0,4.0,0.6322376708215132,0,4.0
445.0,3,12.0,0.36363636363636365,9.748666085555367,3,13.0,0.5801479167258919,3,13.0
450.0,2,6.0,0.20689655172413793,9.692106957273376,2,8.0,0.6075237008674671,2,8.0
455.0,5,23.0,0.7419354838709677,9.197098964849738,4,22.0,0.4455522530028906,4,22.0
460.0,3,8.0,0.23529411764705882,10.027506963154535,3,20.0,0.6347987229441303,3,20.0
465.0,3,15.0,0.45454545454545453,10.837442577998777,2,12.0,0.7093575159707111,2,12.0
470.0,1,2.0,0.06451612903225806,10.32188254481916,1,2.0,0.6822350077670879,1,2.0
475.0,5,16.0,0.5,10.166581906411693,5,16.0,0.571423331403857,5,16.0
480.0,1,4.0,0.12903225806451613,10.143287574834597,1,15.0,0.6512026416232533,1,15.0
485.0,3,8.0,0.25806451612903225,10.160765322954285,2,11.0,0.6826686623644472,2,11.0
490.0,4,6.0,0.18181818181818182,9.62760091201575,4,17.0,0.5922338146190695,4,17.0
495.0,5,26.0,0.896551724137931,8.044442600382123,5,34.0,0.4497692001547546,5,34.0
500.0,4,13.0,0.41935483870967744,8.433177153807357,4,32.0,0.48522942331658947,4,32.0
505.0,6,19.0,0.5757575757575758,8.85610767942802,5,32.0,0.5216717431054002,5,32.0
510.0,2,3.0,0.09090909090909091,9.456320183898038,2,24.0,0.6281566407025009,2,24.0
515.0,4,22.0,0.6666666666666666,10.549639475559388,4,37.0,0.6662438351014365,4,37.0
520.0,0,0.0,0.0,10.616245862156065,0,8.0,0.7056862485000643,0,8.0
525.0,2,7.0,0.2,10.616052653148822,2,7.0,0.6867623074179445,2,7.0
530.0,1,2.0,0.06060606060606061,9.770819364259006,1,2.0,0.5836048175495805,1,2.0
535.0,5,17.0,0.53125,9.585498139983052,4,15.0,0.5782323130594346,4,15.0
540.0,5,40.0,1.25,9.90365421205722,5,40.0,0.5748745570418806,5,40.0
545.0,9,74.0,2.242424242424242,8.684044612420173,9,74.0,0.41786579539332125,9,74.0
550.0,3,33.0,1.064516129032258,8.599004181568448,3,65.0,0.5667639847927171,3,65.0
555.0,2,2.0,0.0625,9.384354069631382,1,34.0,0.5988999850016843,1,34.0
560.0,2,4.0,0.125,9.48095853740585,2,39.0,0.5570040702286955,2,39.0
565.0,6,30.0,0.8823529411764706,9.85048239274376,6,64.0,0.4917017408665408,6,64.0
570.0,3,15.0,0.4166666666666667,10.176635068621996,3,49.0,0.5625468769100955,3,49.0
575.0,2,7.0,0.20588235294117646,10.88554123991081,2,7.0,0.7446683145765541,2,7.0
580.0,1,1.0,0.029411764705882353,9.940719124136214,1,6.0,0.6170836496728628,1,6.0
585.0,2,9.0,0.2903225806451613,9.97344691527145,2,9.0,0.6284648210700009,2,9.0
590.0,1,1.0,0.03225806451612903,10.443185120805614,1,5.0,0.7251623438179274,1,5.0
595.0,3,13.0,0.38235294117647056,10.679155277497003,3,13.0,0.7036669387221784,3,13.0
600.0,1,3.0,0.08823529411764706,9.755137857418337,1,10.0,0.5613107922681715,1,10.0
605.0,3,16.0,0.5517241379310345,10.564121702921259,3,16.0,0.6893107303996752,3,16.0
610.0,1,2.0,0.06451612903225806,10.633579059762514,1,3.0,0.7728660686400449,1,3.0
615.0,3,14.0,0.4666666666666667,10.91506673661559,2,9.0,0.7128615670041172,2,9.0
620.0,1,3.0,0.09375,10.8508764456349,1,3.0,0.7658010338070528,1,3.0
625.0,4,18.0,0.5625,10.823973565189956,3,13.0,0.6844954827722951,3,13.0
630.0,0,0.0,0.0,9.665111662637441,0,5.0,0.6176588844358974,0,5.0
635.0,0,0.0,0.0,11.068345298076412,0,0.0,0.810888880301943,0,0.0
640.0,2,2.0,0.0625,11.382530369402165,2,2.0,0.8022845469509909,2,2.0
645.0,2,12.0,0.4,11.737631417279111,2,11.0,0.8092131160539733,2,11.0
650.0,5,27.0,0.9,10.17072160941896,5,26.0,0.5970879558327035,5,26.0
655.0,2,4.0,0.125,8.900402259448786,2,16.0,0.5412835604010647,2,16.0
660.0,2,10.0,0.35714285714285715,7.858490033905014,1,7.0,0.5367954102520182,1,7.0
665.0,3,4.0,0.13793103448275862,8.358669164662789,3,4.0,0.5026453199911873,3,4.0
670.0,8,34.0,1.0625,8.917061448416534,8,34.0,0.5175010798430472,8,34.0
675.0,4,21.0,0.6176470588235294,8.757347021027076,4,39.0,0.5071617983075408,4,39.0
680.0,2,11.0,0.3055555555555556,9.496854762880142,2,43.0,0.5194425759625603,2,43.0
685.0,5,28.0,0.8,9.590265229544128,4,42.0,0.5577525847012985,4,42.0
690.0,6,52.0,1.5294117647058822,9.479067836373273,6,52.0,0.5666899604529257,6,52.0
695.0,7,87.0,2.4166666666666665,9.237987803739554,7,87.0,0.5165324008421982,7,87.0
700.0,10,131.0,3.638888888888889,8.110074647560467,10,131.0,0.4016714977090272,10,131.0
705.0,6,46.0,1.3529411764705883,7.329187921231685,6,79.0,0.4000862067547284,6,79.0
710.0,4,15.0,0.4411764705882353,7.441995603799913,3,36.0,0.4103945409423839,3,36.0
715.0,6,18.0,0.5,7.656641272406879,6,56.0,0.33306584620704566,6,56.0
720.0,11,44.0,1.1891891891891893,7.4840774297834844,11,82.0,0.256864347828326,11,82.0
725.0,7,33.0,0.8918918918918919,8.021740545266795,7,70.0,0.34694914094392626,7,70.0
730.0,4,14.0,0.3783783783783784,8.84917644021294,3,32.0,0.42295852365958625,3,32.0
735.0,1,1.0,0.027777777777777776,8.927069639870572,1,27.0,0.50640993972302,1,27.0
740.0,6,22.0,0.6111111111111112,9.142853427160876,5,42.0,0.4865829575061881,5,42.0
745.0,3,14.0,0.3783783783783784,9.786208378189528,3,38.0,0.5336729724054866,3,38.0
750.0,1,4.0,0.1111111111111111,10.142759209875628,1,14.0,0.6309720989591742,1,14.0
755.0,3,5.0,0.15151515151515152,10.050449349346797,3,15.0,0.58216483546597,3,15.0
760.0,8,34.0,0.9444444444444444,9.931914002515613,8,44.0,0.43723964147338823,8,44.0
765.0,11,83.0,2.59375,8.324023552373543,11,93.0,0.30826734553330615,11,93.0
770.0,6,34.0,1.0303030303030303,7.9507665934129506,6,79.0,0.35303248324127323,6,79.0
775.0,3,10.0,0.3225806451612903,8.306793305164115,2,48.0,0.4108528374535626,2,48.0
780.0,3,7.0,0.22580645161290322,8.956291065560052,3,62.0,0.45506821980894463,3,62.0
785.0,7,22.0,0.7096774193548387,8.31592075369075,7,87.0,0.3959498552604982,7,87.0
790.0,10,70.0,2.0,8.277433848637765,10,135.0,0.39872568394517555,10,135.0
795.0,7,49.0,1.3243243243243243,7.784739985438937,7,112.0,0.4084684116616676,7,112.0
800.0,3,13.0,0.37142857142857144,7.916705362487472,3,67.0,0.4197006883081836,3,67.0
805.0,2,6.0,0.16666666666666666,8.434492111406113,2,51.0,0.4215222899985049,2,51.0
810.0,7,25.0,0.7142857142857143,8.165634080484454,6,61.0,0.4100412180197115,6,61.0
815.0,10,67.0,1.8108108108108107,8.384817491470306,10,106.0,0.4022998058156503,10,106.0
820.0,4,28.0,0.717948717948718,8.870388447517962,4,86.0,0.49780326301998573,4,86.0
825.0,4,10.0,0.2857142857142857,8.265112022717807,3,60.0,0.4112560952311013,3,60.0
830.0,3,8.0,0.21621621621621623,8.928566051740145,3,73.0,0.4526729134687692,3,73.0
835.0,6,28.0,0.7567567567567568,8.552707987853077,6,88.0,0.421326563156998,6,88.0
840.0,11,75.0,2.0833333333333335,8.157466539870088,11,135.0,0.36793653447489905,11,135.0
845.0,7,51.0,1.3421052631578947,8.07851800464787,7,98.0,0.3544192730231316,7,98.0
850.0,4,17.0,0.4722222222222222,7.674601803234781,3,81.0,0.38456343156964384,3,81.0
855.0,2,2.0,0.05555555555555555,8.392480328643705,2,71.0,0.42987407358194707,2,71.0
860.0,10,34.0,0.9444444444444444,8.396586448317782,9,95.0,0.42262588350074726,9,95.0
865.0,5,29.0,0.7631578947368421,9.710622144661826,5,89.0,0.49242976291812135,5,89.0
870.0,3,16.0,0.4,10.948955094981375,3,45.0,0.664192143721532,3,45.0
875.0,2,3.0,0.08108108108108109,10.478740482677749,2,31.0,0.5885967497052227,2,31.0
880.0,6,29.0,0.8285714285714286,9.40852393334697,5,51.0,0.477341685555809,5,51.0
885.0,8,57.0,1.6285714285714286,8.972351199911177,8,83.0,0.4074545349202985,8,83.0
890.0,12,109.0,3.303030303030303,7.110274633893533,12,135.0,0.21609300526998412,12,135.0
895.0,7,54.0,1.588235294117647,7.3044624336899,7,96.0,0.3310303861376236,7,96.0
900.0,3,9.0,0.25,8.737856391314283,2,56.0,0.43833690701191536,2,56.0
905.0,4,6.0,0.17647058823529413,8.602925301461246,4,65.0,0.37591430746694904,4,65.0
910.0,6,35.0,1.0,9.206340675437398,6,89.0,0.33757083522823567,6,89.0
915.0,5,21.0,0.6,9.36171344837104,5,69.0,0.40320894184241596,5,69.0
920.0,6,15.0,0.42857142857142855,8.498006226161976,6,49.0,0.31137526838856583,6,49.0
925.0,2,6.0,0.18181818181818182,8.83392002508839,2,51.0,0.46170463441876597,2,51.0
930.0,7,36.0,1.1612903225806452,9.507383335002931,6,65.0,0.5738278080247844,6,65.0
935.0,2,15.0,0.4838709677419355,9.759144612173609,2,46.0,0.6520134877271727,2,46.0
940.0,3,12.0,0.36363636363636365,8.843617138028531,2,32.0,0.5375807548551832,2,32.0
945.0,7,37.0,1.088235294117647,8.633047887108539,7,48.0,0.4124702601068726,7,48.0
950.0,3,11.0,0.3235294117647059,9.53222244110887,3,45.0,0.5887831482519614,3,45.0
955.0,4,18.0,0.5142857142857142,10.390517153123506,3,37.0,0.6207923585211024,3,37.0
960.0,3,5.0,0.15625,8.732093947589208,3,24.0,0.47168973799275493,3,24.0
965.0,9,41.0,1.2058823529411764,8.63998472898941,9,60.0,0.4058152550327083,9,60.0
