step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.619983336346422,0,0.0,0.9599836152676517,0,0.0
10.0,0,0.0,0.0,11.428860651501084,0,0.0,0.8247803995498592,0,0.0
15.0,0,0.0,0.0,9.302992200102583,0,0.0,0.8296231492531381,0,0.0
20.0,2,7.0,0.5384615384615384,10.554432612391004,2,7.0,0.696534113760786,2,7.0
25.0,0,0.0,0.0,11.403133361262919,0,0.0,0.8682434772223979,0,0.0
30.0,0,0.0,0.0,12.602308747405463,0,0.0,0.9439936117987002,0,0.0
35.0,1,1.0,0.045454545454545456,11.302130613545328,1,1.0,0.8270732981766832,1,1.0
40.0,5,12.0,0.5,9.707236084297415,5,12.0,0.6224861160251669,5,12.0
45.0,0,0.0,0.0,9.859094766765203,0,6.0,0.7399911820123349,0,6.0
50.0,4,15.0,0.5769230769230769,9.326112337544098,3,11.0,0.6408242174845687,3,11.0
55.0,0,0.0,0.0,10.080767806705188,0,9.0,0.7289517623879412,0,9.0
60.0,1,4.0,0.13333333333333333,10.998346725017269,1,4.0,0.7678538227380933,1,4.0
65.0,2,2.0,0.06896551724137931,10.337518729900353,2,2.0,0.6211775573094745,2,2.0
70.0,5,21.0,0.6363636363636364,9.99678550283858,5,21.0,0.5079088179574576,5,21.0
75.0,1,5.0,0.15625,9.644841178962366,1,21.0,0.601529267786402,1,21.0
80.0,3,11.0,0.36666666666666664,9.923951009095383,3,11.0,0.6961960963763486,3,11.0
85.0,0,0.0,0.0,10.5079832247372,0,6.0,0.7430818668362481,0,6.0
90.0,4,8.0,0.26666666666666666,10.186825667478649,3,4.0,0.6433266422726566,3,4.0
95.0,1,1.0,0.03225806451612903,9.849598897848292,1,2.0,0.6294273441514063,1,2.0
100.0,2,10.0,0.3125,9.96374469641999,2,11.0,0.6462533456011041,2,11.0
105.0,1,5.0,0.16666666666666666,10.223872559558066,1,9.0,0.7042973639219169,1,9.0
110.0,3,17.0,0.5483870967741935,9.223204642469375,2,14.0,0.5572776508004894,2,14.0
115.0,6,36.0,1.0909090909090908,9.484134819189393,6,37.0,0.5300116915925835,6,37.0
120.0,0,0.0,0.0,9.092349256529658,0,21.0,0.5341653645279928,0,21.0
125.0,5,14.0,0.4375,8.956088510202681,3,23.0,0.5714135944323021,3,23.0
130.0,7,45.0,1.3235294117647058,8.862206715104023,5,44.0,0.535309296030422,5,44.0
135.0,9,55.0,1.6666666666666667,7.563111119721685,9,84.0,0.38355955125109525,9,84.0
140.0,8,52.0,1.5294117647058822,8.640977572706491,8,70.0,0.46394136060006264,8,70.0
145.0,3,17.0,0.5,8.273310740777859,3,52.0,0.5164378604962142,3,52.0
150.0,6,27.0,0.75,9.615395220594586,6,45.0,0.5862232896703619,6,45.0
155.0,4,12.0,0.3333333333333333,9.301063627733692,4,34.0,0.5145080509023422,4,34.0
160.0,4,17.0,0.4473684210526316,9.110063996350366,4,27.0,0.4552027469658309,4,27.0
165.0,8,50.0,1.3513513513513513,8.611025381483117,7,58.0,0.3829023529526161,7,58.0
170.0,11,96.0,2.742857142857143,7.641920405919674,11,100.0,0.2865555622791792,11,100.0
175.0,12,155.0,4.305555555555555,8.2444837496753,12,155.0,0.39001610864108105,12,155.0
180.0,13,217.0,6.2,7.8573225788252135,13,217.0,0.4062640494435623,13,217.0
185.0,14,284.0,7.888888888888889,7.17439612274969,14,284.0,0.36089596981725086,14,284.0
190.0,9,125.0,3.3783783783783785,6.519661517000864,9,228.0,0.33879792410256176,9,228.0
195.0,9,26.0,0.7222222222222222,6.642233873413855,7,140.0,0.3228872698816616,7,140.0
200.0,5,9.0,0.24324324324324326,6.568288683247258,5,150.0,0.2754954690235864,5,150.0
205.0,10,43.0,1.048780487804878,7.956154249697765,9,177.0,0.3108952841982418,9,177.0
210.0,13,94.0,2.35,7.891148637935666,12,220.0,0.27090645771848354,12,220.0
215.0,14,164.0,4.1,8.50121500058504,13,285.0,0.35769196321069,13,285.0
220.0,14,224.0,5.463414634146342,7.958782580148058,14,352.0,0.348488840284858,14,352.0
225.0,16,299.0,7.2926829268292686,7.180117366530898,16,427.0,0.2870503603340879,16,427.0
230.0,18,385.0,10.131578947368421,6.184409272398018,18,514.0,0.287873745223138,18,514.0
235.0,21,483.0,12.710526315789474,5.113319746834702,21,612.0,0.22569888442391692,21,612.0
240.0,24,597.0,15.710526315789474,4.701432210717081,24,726.0,0.24423958251033123,24,726.0
245.0,27,724.0,17.658536585365855,4.089320399505572,26,849.0,0.15131393318474926,26,849.0
250.0,27,852.0,19.813953488372093,4.223184775829855,27,981.0,0.19472190523686694,27,981.0
255.0,29,993.0,22.568181818181817,3.8983657263968614,29,1122.0,0.16825307925997535,29,1122.0
260.0,24,677.0,14.717391304347826,4.312571278077654,24,942.0,0.19611084098674414,24,942.0
