step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.480408973934253,0,0.0,0.9405630052991336,0,0.0
10.0,0,0.0,0.0,12.486940347879862,0,0.0,0.95389362777537,0,0.0
15.0,1,2.0,0.2,10.816441014172435,1,2.0,0.8165869502846702,1,2.0
20.0,1,7.0,0.5384615384615384,11.248322536849455,1,7.0,0.8248733824377746,1,7.0
25.0,3,14.0,0.8235294117647058,9.364269018232065,3,14.0,0.6352855322495131,3,14.0
30.0,1,2.0,0.1,8.472362432801969,1,7.0,0.6463797440257533,1,7.0
35.0,1,2.0,0.08695652173913043,9.269001563660504,1,2.0,0.6249194718798735,1,2.0
40.0,1,1.0,0.04,9.654938326911683,1,1.0,0.7084661851604664,1,1.0
45.0,4,13.0,0.4642857142857143,10.158595446376614,4,13.0,0.6331692219748138,4,13.0
50.0,1,3.0,0.0967741935483871,11.038832594686637,1,12.0,0.8168632607965335,1,12.0
55.0,1,1.0,0.03333333333333333,11.046388896211552,1,4.0,0.7451438565455586,1,4.0
60.0,1,1.0,0.03333333333333333,10.440362455752972,1,5.0,0.6630545663617793,1,5.0
65.0,3,15.0,0.5172413793103449,10.842958477726835,3,18.0,0.6503304497101551,3,18.0
70.0,6,39.0,1.21875,10.213229733964654,6,42.0,0.5537945516617699,6,42.0
75.0,2,11.0,0.36666666666666664,8.509489851275363,2,27.0,0.4963525327920132,2,27.0
80.0,3,12.0,0.4,9.465561701555925,3,17.0,0.602326190267667,3,17.0
85.0,1,2.0,0.06451612903225806,10.109140358441824,1,14.0,0.6802672381149636,1,14.0
90.0,3,10.0,0.3225806451612903,9.856990132203844,3,15.0,0.6211901359430405,3,15.0
95.0,1,4.0,0.11764705882352941,10.97375671977052,1,9.0,0.8012468722897227,1,9.0
100.0,3,8.0,0.21621621621621623,10.582733203386475,2,12.0,0.7375759795944733,2,12.0
105.0,5,27.0,0.7941176470588235,10.75092069324441,4,26.0,0.6757346426576782,4,26.0
110.0,5,17.0,0.5666666666666667,9.105456609369764,4,30.0,0.5326144132046803,4,30.0
115.0,3,5.0,0.15625,9.035606055775245,3,34.0,0.5277594580677399,3,34.0
120.0,5,24.0,0.7272727272727273,8.837616870862206,5,45.0,0.44281007170631753,5,45.0
125.0,4,14.0,0.42424242424242425,8.596718318283344,4,34.0,0.4058377061928783,4,34.0
130.0,6,21.0,0.6363636363636364,8.517237565188134,5,29.0,0.44325141287277753,5,29.0
135.0,5,17.0,0.53125,8.511547517995407,5,37.0,0.4600785587506396,5,37.0
140.0,6,24.0,0.7272727272727273,9.405711566886326,5,39.0,0.5607114714574932,5,39.0
145.0,1,2.0,0.058823529411764705,9.910498228693513,1,18.0,0.6968688247205967,1,18.0
150.0,5,19.0,0.5277777777777778,9.692085255001794,4,28.0,0.5773235062598967,4,28.0
155.0,3,6.0,0.16666666666666666,9.604185694154975,3,21.0,0.5823148607617243,3,21.0
160.0,4,22.0,0.6285714285714286,9.894048174441496,4,27.0,0.599238384799758,4,27.0
165.0,1,1.0,0.027777777777777776,10.358669075579678,1,14.0,0.6245238146249418,1,14.0
170.0,3,12.0,0.3333333333333333,10.839480555411075,3,15.0,0.6705994821787036,3,15.0
175.0,0,0.0,0.0,10.44581892639714,0,8.0,0.6504246686867998,0,8.0
180.0,7,20.0,0.5882352941176471,10.105302303875952,6,22.0,0.5987966359654675,6,22.0
185.0,6,39.0,1.21875,9.889361131186222,6,52.0,0.5946844735327935,6,52.0
190.0,6,61.0,1.7941176470588236,9.260345134523769,6,61.0,0.5189710202048776,6,61.0
195.0,8,96.0,3.096774193548387,7.434068656071467,8,96.0,0.37410781965693796,8,96.0
200.0,4,10.0,0.3125,7.035168218256477,4,50.0,0.3307984702575293,4,50.0
205.0,5,19.0,0.5757575757575758,8.414873997114618,4,27.0,0.44117472462560453,4,27.0
210.0,4,9.0,0.2571428571428571,8.604563107910154,4,42.0,0.3803309587831858,4,42.0
215.0,7,28.0,0.8,9.106578501500591,7,54.0,0.4288718318836091,7,54.0
220.0,5,23.0,0.6388888888888888,9.016556848102375,5,53.0,0.417345349944106,5,53.0
225.0,4,15.0,0.42857142857142855,9.047090088107858,3,25.0,0.48975247659652354,3,25.0
230.0,3,4.0,0.12121212121212122,8.519750629543415,3,25.0,0.4550042577369284,3,25.0
235.0,10,39.0,1.1142857142857143,8.864006493756769,9,56.0,0.4102331178735518,9,56.0
240.0,4,18.0,0.5454545454545454,8.485536391333042,4,46.0,0.45726836814757715,4,46.0
245.0,5,19.0,0.5428571428571428,9.509750142005277,5,38.0,0.4992133926178291,5,38.0
250.0,4,7.0,0.19444444444444445,9.534977589685065,4,26.0,0.581782124464553,4,26.0
255.0,6,30.0,0.8571428571428571,9.567598352641115,6,49.0,0.5144263898329222,6,49.0
260.0,6,59.0,1.7878787878787878,10.121081816061972,6,78.0,0.5906946042352784,6,78.0
265.0,8,94.0,2.611111111111111,8.993567539374537,8,113.0,0.46328463152573546,8,113.0
270.0,10,141.0,4.2727272727272725,8.213271769150587,10,160.0,0.40562971695486194,10,160.0
275.0,8,74.0,2.3125,6.281155140640349,8,135.0,0.23587304120005492,8,135.0
280.0,8,28.0,0.8235294117647058,7.294269631546985,7,62.0,0.3304288452361054,7,62.0
285.0,6,22.0,0.6470588235294118,7.734024816911462,6,81.0,0.4167841030203367,6,81.0
