step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.31642447602708,0,0.0,0.9439029358062979,0,0.0
10.0,0,0.0,0.0,12.203961433376692,0,0.0,0.8785017613153828,0,0.0
15.0,0,0.0,0.0,10.80551401682149,0,0.0,0.8306459274086413,0,0.0
20.0,1,5.0,0.4166666666666667,11.593663473386002,1,5.0,0.8168294267390414,1,5.0
25.0,1,1.0,0.058823529411764705,11.0991718392364,1,1.0,0.8071301835005095,1,1.0
30.0,2,8.0,0.4,10.920907260389175,2,8.0,0.7868901049731125,2,8.0
35.0,2,18.0,0.782608695652174,10.383199018582824,2,18.0,0.595313009326019,2,18.0
40.0,7,41.0,1.7826086956521738,7.243783131394349,7,41.0,0.30151806731463876,7,41.0
45.0,4,20.0,0.7692307692307693,8.490091440586685,4,31.0,0.5086188745042396,4,31.0
50.0,4,7.0,0.25,8.650991973857531,4,42.0,0.4199039816311367,4,42.0
55.0,2,4.0,0.13793103448275862,9.447035006407338,2,48.0,0.5393677822870802,2,48.0
60.0,8,30.0,0.9375,9.698070746743754,7,71.0,0.48072019633769403,7,71.0
65.0,3,22.0,0.7096774193548387,9.775616341880983,3,65.0,0.5862721005400262,3,65.0
70.0,2,7.0,0.21212121212121213,10.796058484434882,2,36.0,0.6582107667495051,2,36.0
75.0,2,3.0,0.09375,10.33935678875877,2,33.0,0.6444930082082704,2,33.0
80.0,6,21.0,0.7241379310344828,9.902042493811056,6,50.0,0.5875896003629653,6,50.0
85.0,3,17.0,0.53125,8.731679816643236,3,41.0,0.504058091881382,3,41.0
90.0,3,8.0,0.25,9.147931330855418,2,50.0,0.5282710257834036,2,50.0
95.0,2,2.0,0.06451612903225806,8.964902813323288,2,61.0,0.5085716773091737,2,61.0
100.0,6,21.0,0.65625,8.890562686988083,6,78.0,0.5129401926185883,6,78.0
105.0,5,22.0,0.6666666666666666,8.591405145629738,5,63.0,0.43459177659857473,5,63.0
110.0,5,19.0,0.5757575757575758,8.47360766363963,4,83.0,0.43946851496238243,4,83.0
115.0,3,6.0,0.17647058823529413,7.8903600801143945,3,88.0,0.3930193043878769,3,88.0
120.0,11,41.0,1.2058823529411764,6.2281310204380205,10,120.0,0.177304088455184,10,120.0
125.0,6,35.0,1.0,7.353365883631425,6,111.0,0.36530687288089336,6,111.0
130.0,7,21.0,0.6,8.212066708467678,5,121.0,0.4677335048154722,5,121.0
135.0,3,22.0,0.6111111111111112,8.786386151824045,3,101.0,0.48905696476943855,3,101.0
140.0,5,44.0,1.2222222222222223,9.482298969471058,5,70.0,0.5584166945933426,5,70.0
145.0,3,12.0,0.3157894736842105,8.521025868466738,3,56.0,0.41769894767588717,3,56.0
150.0,6,19.0,0.5135135135135135,9.068526882012092,6,49.0,0.44324340981436844,6,49.0
155.0,2,8.0,0.21052631578947367,9.026266938326446,2,32.0,0.401195661065892,2,32.0
160.0,6,29.0,0.7837837837837838,9.444738494795534,6,38.0,0.5004367075750006,6,38.0
165.0,3,13.0,0.35135135135135137,9.511961354149895,3,33.0,0.5005541377207998,3,33.0
170.0,4,19.0,0.5135135135135135,10.433976403914034,3,38.0,0.601827564996714,3,38.0
175.0,4,27.0,0.8181818181818182,10.343841124653544,4,43.0,0.6203970396888738,4,43.0
180.0,1,1.0,0.029411764705882353,10.532298969022547,1,17.0,0.7143484313392365,1,17.0
185.0,5,17.0,0.53125,10.026289037068704,4,27.0,0.6468688631061613,4,27.0
190.0,1,6.0,0.1875,9.216878039723783,1,17.0,0.5543658272795153,1,17.0
195.0,7,20.0,0.625,9.496545860886139,7,20.0,0.5145317933647461,7,20.0
200.0,2,9.0,0.2647058823529412,10.319555832241091,2,21.0,0.6752353392557258,2,21.0
205.0,4,15.0,0.42857142857142855,10.34109703652274,3,26.0,0.5974600563372879,3,26.0
210.0,5,27.0,0.84375,9.684333714740236,5,27.0,0.5310610288969267,5,27.0
215.0,3,8.0,0.24242424242424243,9.560995515307512,3,25.0,0.5106889619169371,3,25.0
220.0,6,20.0,0.6060606060606061,9.860736773337203,5,32.0,0.5249166617157908,5,32.0
225.0,3,4.0,0.11428571428571428,9.179493131522973,3,21.0,0.4585567776780705,3,21.0
230.0,9,41.0,1.3225806451612903,7.825395519112025,8,56.0,0.3814176262194864,8,56.0
235.0,5,19.0,0.5757575757575758,9.224213926788332,5,45.0,0.5571420182855321,5,45.0
240.0,4,26.0,0.8387096774193549,8.879753341821978,4,45.0,0.4961950020430129,4,45.0
245.0,4,9.0,0.2727272727272727,9.000983290306996,4,42.0,0.4832690095311,4,42.0
250.0,7,37.0,1.0571428571428572,8.732628334183508,7,51.0,0.42572030056728327,7,51.0
255.0,2,16.0,0.45714285714285713,9.766467142022453,2,42.0,0.5585005238061651,2,42.0
260.0,4,11.0,0.3235294117647059,8.603448747307986,3,28.0,0.41590482779804905,3,28.0
265.0,8,38.0,1.0555555555555556,8.461952317115426,8,53.0,0.396517706779521,8,53.0
270.0,5,10.0,0.29411764705882354,7.847013730177743,5,56.0,0.28970752022821383,5,56.0
275.0,10,42.0,1.2,7.7093360905901545,9,71.0,0.3088298846296878,9,71.0
280.0,10,77.0,2.264705882352941,7.496472399657736,10,108.0,0.28979630188813355,10,108.0
285.0,9,53.0,1.5142857142857142,7.361101468361716,9,106.0,0.2814942258919516,9,106.0
290.0,2,11.0,0.3235294117647059,8.663952437115732,2,67.0,0.4955413311995464,2,67.0
295.0,3,3.0,0.08108108108108109,9.331877855016923,3,52.0,0.5058496787887483,3,52.0
300.0,9,39.0,1.1142857142857143,8.85377331824783,9,88.0,0.44102833913314793,9,88.0
305.0,4,27.0,0.7714285714285715,8.484301152206612,4,77.0,0.48789079267670754,4,77.0
310.0,6,17.0,0.4473684210526316,8.870065410274442,5,62.0,0.46140052696660067,5,62.0
315.0,4,6.0,0.17142857142857143,8.661041446940347,4,68.0,0.46091770655394965,4,68.0
320.0,6,23.0,0.6571428571428571,9.174583641172187,6,85.0,0.45625181586493396,6,85.0
325.0,4,19.0,0.5135135135135135,9.70711942373353,4,60.0,0.5485043393075822,4,60.0
330.0,3,13.0,0.3333333333333333,10.335011045426535,3,36.0,0.5954380182097944,3,36.0
335.0,4,33.0,0.9705882352941176,9.32431520617433,4,46.0,0.5035882657542258,4,46.0
340.0,7,64.0,1.8823529411764706,8.621411982304014,7,68.0,0.4669984716777882,7,68.0
345.0,3,5.0,0.14705882352941177,8.664393172094982,3,45.0,0.5331800601603428,3,45.0
350.0,6,28.0,0.8235294117647058,9.294599101474617,6,32.0,0.5324738869187164,6,32.0
355.0,3,9.0,0.2571428571428571,9.259348017001084,3,31.0,0.5311562742727892,3,31.0
360.0,4,9.0,0.2571428571428571,10.28950767746716,3,16.0,0.6752065885807649,3,16.0
365.0,1,2.0,0.05405405405405406,9.07426914189079,1,22.0,0.4860677887997202,1,22.0
370.0,7,27.0,0.7105263157894737,8.850008047043675,7,47.0,0.3987942754079257,7,47.0
375.0,11,75.0,2.142857142857143,8.340118900952442,11,95.0,0.3711167788363552,11,95.0
380.0,3,28.0,0.8484848484848485,8.005918007269049,3,73.0,0.40151171288535786,3,73.0
385.0,4,9.0,0.2727272727272727,9.996879623031184,3,34.0,0.6311956004628497,3,34.0
390.0,2,3.0,0.08571428571428572,10.153602487415936,2,41.0,0.6135114679393668,2,41.0
395.0,6,24.0,0.7058823529411765,9.766888638378848,6,62.0,0.44308863943921034,6,62.0
400.0,3,11.0,0.3142857142857143,9.586041135314685,3,44.0,0.4910936847334826,3,44.0
405.0,4,20.0,0.5882352941176471,9.140161596672735,3,46.0,0.47320582753527085,3,46.0
410.0,2,3.0,0.09090909090909091,8.799787175792758,2,47.0,0.4295763367340199,2,47.0
415.0,7,30.0,0.967741935483871,8.549542855589538,7,67.0,0.3960037862430635,7,67.0
420.0,12,80.0,2.5,8.125709753982392,11,115.0,0.34011928831864724,11,115.0
425.0,11,133.0,4.15625,7.546964162106342,11,170.0,0.3144629293628867,11,170.0
430.0,14,196.0,5.9393939393939394,7.3539016621828965,14,233.0,0.31896189465631536,14,233.0
435.0,14,266.0,8.06060606060606,7.011104211914255,14,303.0,0.3452651110055832,14,303.0
440.0,15,338.0,10.242424242424242,6.789134721962244,15,375.0,0.39222231184520495,15,375.0
445.0,17,416.0,11.885714285714286,5.932435834324695,16,452.0,0.336085264324527,16,452.0
450.0,19,506.0,14.457142857142857,4.945233733683954,19,543.0,0.2522212255214463,19,543.0
455.0,12,257.0,6.945945945945946,5.308525775142892,12,428.0,0.2868805092814501,12,428.0
460.0,5,10.0,0.24390243902439024,7.312661113153164,4,244.0,0.39371012996757654,4,244.0
465.0,6,8.0,0.18604651162790697,7.104111446225368,6,262.0,0.3198876471159919,6,262.0
470.0,12,50.0,1.1627906976744187,6.940219718112741,12,301.0,0.277555767751098,12,301.0
475.0,17,126.0,2.739130434782609,6.760699624037001,17,377.0,0.2694020965322125,17,377.0
480.0,14,108.0,2.297872340425532,6.404826861591074,14,287.0,0.2671677678047598,14,287.0
485.0,5,20.0,0.47619047619047616,6.5329249908388265,4,151.0,0.31990379378314066,4,151.0
490.0,5,8.0,0.17777777777777778,7.312456250919907,5,162.0,0.3485590177807295,5,162.0
495.0,13,52.0,1.2093023255813953,7.041317461209687,13,213.0,0.2838836109537,13,213.0
500.0,11,63.0,1.4,6.859555281332428,11,195.0,0.2915584926019203,11,195.0
505.0,4,11.0,0.23404255319148937,7.957453237446355,4,150.0,0.3516062395377306,4,150.0
510.0,8,38.0,0.9047619047619048,7.133008659335603,7,114.0,0.33270958284822455,7,114.0
515.0,13,92.0,2.090909090909091,8.108236108237788,12,127.0,0.3501282361894319,12,127.0
520.0,5,12.0,0.2727272727272727,7.6786813288531075,5,116.0,0.34179329607035647,5,116.0
525.0,10,39.0,0.8666666666666667,7.563258383449814,10,113.0,0.2719261769839603,10,113.0
530.0,14,98.0,2.1777777777777776,8.112498540890805,13,161.0,0.321125708016635,13,161.0
535.0,13,151.0,3.511627906976744,7.896072132721635,13,217.0,0.3120372812126014,13,217.0
540.0,15,224.0,5.333333333333333,7.858006570944115,15,290.0,0.31847549660838376,15,290.0
545.0,17,304.0,7.414634146341464,7.0380510299482335,17,370.0,0.2918215680737069,17,370.0
550.0,12,166.0,4.256410256410256,6.474136127968748,12,306.0,0.36744638782847616,12,306.0
555.0,5,18.0,0.46153846153846156,7.788425651788348,3,238.0,0.4894781730160902,3,238.0
560.0,8,16.0,0.41025641025641024,6.971555880498131,8,262.0,0.38556341413759865,8,262.0
565.0,15,59.0,1.475,6.724775358209885,15,316.0,0.2756784361167115,15,316.0
570.0,19,146.0,3.3181818181818183,6.454358618762328,19,403.0,0.21152658424101173,19,403.0
575.0,14,124.0,2.8181818181818183,6.577873431498117,14,331.0,0.25141550968955695,14,331.0
