step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.532640239124143,0,0.0,0.9243227862434167,0,0.0
10.0,0,0.0,0.0,12.776487799602478,0,0.0,0.9890377770176343,0,0.0
15.0,0,0.0,0.0,13.430461597966724,0,0.0,0.9306320581247917,0,0.0
20.0,0,0.0,0.0,12.37034848724199,0,0.0,0.9432066144115792,0,0.0
25.0,0,0.0,0.0,10.95938639103833,0,0.0,0.6786893510897073,0,0.0
30.0,3,8.0,0.4,9.81240658026489,3,8.0,0.5300349838770745,3,8.0
35.0,2,6.0,0.2857142857142857,9.317810832693459,2,12.0,0.5996409805292832,2,12.0
40.0,2,5.0,0.21739130434782608,10.748483973259727,2,7.0,0.6724406973853903,2,7.0
45.0,2,2.0,0.08333333333333333,10.58193297253695,2,4.0,0.6878097135664483,2,4.0
50.0,4,19.0,0.7307692307692307,10.007395588255024,3,18.0,0.4986470713959195,3,18.0
55.0,0,0.0,0.0,10.514485126793897,0,10.0,0.7139724880645347,0,10.0
60.0,0,0.0,0.0,11.004756005727044,0,0.0,0.800421200009968,0,0.0
65.0,1,1.0,0.034482758620689655,10.730813267659384,1,1.0,0.6570900296101286,1,1.0
70.0,4,18.0,0.6,10.25734630515007,4,18.0,0.5438974327068841,4,18.0
75.0,0,0.0,0.0,10.229630797030701,0,11.0,0.6646412979027899,0,11.0
80.0,0,0.0,0.0,12.234737283833434,0,0.0,0.9094983618805249,0,0.0
85.0,0,0.0,0.0,11.007699557652968,0,0.0,0.714959713433053,0,0.0
90.0,1,4.0,0.13793103448275862,10.625728824992915,1,4.0,0.6714220928163839,1,4.0
95.0,0,0.0,0.0,10.71385225646069,0,0.0,0.7389810459666679,0,0.0
100.0,2,4.0,0.14814814814814814,10.373399160596685,1,2.0,0.7069197823706785,1,2.0
105.0,3,4.0,0.14285714285714285,9.479265700255722,3,5.0,0.4523033402118912,3,5.0
110.0,6,34.0,1.1333333333333333,9.562794275450875,6,35.0,0.4449314054154991,6,35.0
115.0,2,7.0,0.25925925925925924,9.07436698868027,2,34.0,0.542019572135232,2,34.0
120.0,1,2.0,0.07407407407407407,9.434800196683156,0,14.0,0.6521314493625753,0,14.0
125.0,3,6.0,0.2,10.22574498784988,3,12.0,0.6461077457201285,3,12.0
130.0,7,33.0,1.1379310344827587,8.508846402988516,7,39.0,0.45547213648947177,7,39.0
135.0,3,7.0,0.21875,8.300712060523068,3,29.0,0.43646790054019213,3,29.0
140.0,6,17.0,0.53125,9.085359985213856,4,21.0,0.5112685707941226,4,21.0
145.0,2,5.0,0.15151515151515152,10.10465576437145,2,32.0,0.6221938311210885,2,32.0
150.0,3,20.0,0.625,9.221025387022328,3,43.0,0.4833488270291687,3,43.0
155.0,3,10.0,0.30303030303030304,9.23226434674217,3,35.0,0.47310524237593715,3,35.0
160.0,4,26.0,0.7428571428571429,10.039018229759742,4,33.0,0.5768198144286177,4,33.0
165.0,1,10.0,0.29411764705882354,10.318061189528365,1,22.0,0.6228952729646734,1,22.0
170.0,2,7.0,0.21212121212121213,10.533156079461493,2,29.0,0.6315915137253815,2,29.0
175.0,4,9.0,0.2903225806451613,9.584860829461265,4,34.0,0.5916089371216964,4,34.0
180.0,7,38.0,1.1515151515151516,9.51955395132128,7,63.0,0.4831956533213493,7,63.0
185.0,4,14.0,0.45161290322580644,8.52726611114189,4,40.0,0.4631784637127396,4,40.0
190.0,8,23.0,0.71875,7.848382234214424,7,52.0,0.33780722884411274,7,52.0
195.0,3,5.0,0.15625,8.116052309565408,3,50.0,0.3963207911380506,3,50.0
200.0,5,24.0,0.75,8.236354807183139,5,64.0,0.38566544272059355,5,64.0
205.0,5,25.0,0.7575757575757576,8.856030576099,5,51.0,0.4896928772093168,5,51.0
210.0,5,24.0,0.7272727272727273,9.335399738889096,5,54.0,0.4615031189191616,5,54.0
215.0,3,7.0,0.2,9.124842064762804,3,53.0,0.47251809536319833,3,53.0
220.0,6,27.0,0.75,10.012723494636342,5,52.0,0.5451531300373271,5,52.0
225.0,4,19.0,0.5757575757575758,9.763233906533399,4,49.0,0.5606357248922437,4,49.0
230.0,6,26.0,0.7878787878787878,10.229825651056245,5,67.0,0.5429120425923167,5,67.0
235.0,3,5.0,0.14285714285714285,9.99815351788478,3,67.0,0.572665269903262,3,67.0
240.0,8,24.0,0.7058823529411765,9.639914031494083,7,79.0,0.5083853414083377,7,79.0
245.0,6,45.0,1.2857142857142858,9.857055564734752,6,100.0,0.5376170120723269,6,100.0
250.0,4,28.0,0.8484848484848485,8.90216518125636,4,76.0,0.4990007057863347,4,76.0
255.0,4,21.0,0.65625,9.045673018280175,4,60.0,0.5544870503575535,4,60.0
260.0,2,4.0,0.125,8.54095679358653,2,51.0,0.4972963787444679,2,51.0
265.0,8,30.0,0.8823529411764706,8.809071704685733,7,61.0,0.5086646440957909,7,61.0
270.0,2,9.0,0.2571428571428571,9.692389759541463,2,35.0,0.6413727714740528,2,35.0
275.0,3,15.0,0.40540540540540543,9.5123645431361,3,21.0,0.5918332145270373,3,21.0
280.0,2,4.0,0.11428571428571428,10.010927744894818,2,16.0,0.6101529431592545,2,16.0
285.0,4,14.0,0.4117647058823529,9.940537097912518,4,16.0,0.5680386124592427,4,16.0
290.0,1,1.0,0.027777777777777776,10.429138960256648,1,11.0,0.6873915213975135,1,11.0
295.0,4,14.0,0.3888888888888889,10.1814242624707,3,13.0,0.6787423905489695,3,13.0
300.0,1,2.0,0.06060606060606061,9.716331197475862,1,2.0,0.6221990229336894,1,2.0
305.0,5,15.0,0.42857142857142855,10.147568431696161,5,15.0,0.5765613705713597,5,15.0
310.0,3,9.0,0.2647058823529412,9.558027901066096,3,22.0,0.5195985955903644,3,22.0
315.0,4,16.0,0.47058823529411764,9.337419971887115,4,22.0,0.5093229998563329,4,22.0
320.0,3,7.0,0.21212121212121213,9.19070506884883,3,18.0,0.5445634304112056,3,18.0
325.0,4,27.0,0.7941176470588235,8.641231583462064,4,33.0,0.4211246915202646,4,33.0
330.0,2,7.0,0.20588235294117646,8.6184422277634,2,23.0,0.4090935052029689,2,23.0
335.0,6,26.0,0.7222222222222222,9.323501089291693,5,31.0,0.4438231274128557,5,31.0
340.0,1,1.0,0.027777777777777776,9.658489257177298,1,33.0,0.4792377988447214,1,33.0
345.0,6,23.0,0.71875,9.719352348258196,6,49.0,0.43542623436998457,6,49.0
