step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.012366771932703,0,0.0,0.7064190849607174,0,0.0
10.0,1,4.0,0.5714285714285714,10.634564287944608,1,4.0,0.8034739972483053,1,4.0
15.0,0,0.0,0.0,12.605379146849348,0,0.0,0.9308330838097619,0,0.0
20.0,0,0.0,0.0,11.86779526112472,0,0.0,0.8219752194183091,0,0.0
25.0,1,2.0,0.11764705882352941,8.44259376087686,1,2.0,0.49692678814720664,1,2.0
30.0,4,19.0,0.95,8.497019637965415,4,19.0,0.44866701406010656,4,19.0
35.0,2,9.0,0.4090909090909091,9.632962083780482,2,17.0,0.5969451412214651,2,17.0
40.0,0,0.0,0.0,10.520690275311326,0,6.0,0.6982677183885555,0,6.0
45.0,1,2.0,0.07692307692307693,11.29124425174542,1,8.0,0.7176209096481234,1,8.0
50.0,5,16.0,0.5925925925925926,10.150676194522251,4,21.0,0.5413035200208335,4,21.0
55.0,1,7.0,0.2413793103448276,10.92582759294897,1,17.0,0.7553092965287438,1,17.0
60.0,1,3.0,0.10344827586206896,11.581756559538816,1,10.0,0.790370118734565,1,10.0
65.0,2,4.0,0.15384615384615385,11.248417943363762,2,11.0,0.6837186725873029,2,11.0
70.0,4,18.0,0.6923076923076923,9.252971119133488,4,25.0,0.49209582828475806,4,25.0
75.0,0,0.0,0.0,9.287831200786158,0,12.0,0.570744186404445,0,12.0
80.0,1,4.0,0.14285714285714285,10.32134021715809,1,4.0,0.6388388436537523,1,4.0
85.0,1,1.0,0.037037037037037035,9.719601333454193,1,3.0,0.5908752405402211,1,3.0
90.0,3,14.0,0.4666666666666667,9.506039433604693,2,10.0,0.5271127951048118,2,10.0
95.0,0,0.0,0.0,10.430276337991245,0,4.0,0.709215532418418,0,4.0
100.0,1,1.0,0.03225806451612903,11.092583766958624,1,5.0,0.7752796930113973,1,5.0
105.0,4,6.0,0.2,10.61440350876088,3,4.0,0.6883272752879669,3,4.0
110.0,1,1.0,0.03333333333333333,10.446519392661862,1,4.0,0.6607133571127971,1,4.0
115.0,3,13.0,0.4482758620689655,10.68218703318229,3,16.0,0.6217437745407772,3,16.0
120.0,1,2.0,0.06666666666666667,9.938193924140256,1,12.0,0.6500764513647509,1,12.0
125.0,3,6.0,0.2,9.878186188266708,2,5.0,0.6135381515750792,2,5.0
130.0,3,6.0,0.2,9.100711185281813,3,13.0,0.5858205526525215,3,13.0
135.0,4,18.0,0.6,9.249474616712607,4,22.0,0.510420256417768,4,22.0
140.0,2,6.0,0.1935483870967742,8.998974533229772,2,15.0,0.42222922814312935,2,15.0
145.0,7,23.0,0.696969696969697,8.687872970939269,6,34.0,0.389541790433066,6,34.0
150.0,1,2.0,0.06060606060606061,8.45853529386371,1,23.0,0.3871150855901398,1,23.0
