step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.855456291468263,0,0.0,0.9678561149202766,0,0.0
10.0,0,0.0,0.0,13.537201505306328,0,0.0,0.9738576228429412,0,0.0
15.0,0,0.0,0.0,11.828364730221745,0,0.0,0.8372255264664976,0,0.0
20.0,1,5.0,0.38461538461538464,10.34277202776021,1,5.0,0.7859768202016694,1,5.0
25.0,3,15.0,0.9375,9.972934786950846,3,15.0,0.6243920592126103,3,15.0
30.0,0,0.0,0.0,9.094854863876188,0,7.0,0.6756557799237887,0,7.0
35.0,2,9.0,0.391304347826087,10.395210618183034,2,9.0,0.6821960139024624,2,9.0
40.0,0,0.0,0.0,9.955831875918504,0,3.0,0.6114365795346562,0,3.0
45.0,3,10.0,0.37037037037037035,10.231356407041211,3,10.0,0.6404031499937621,3,10.0
50.0,1,2.0,0.07142857142857142,10.42436560636836,1,2.0,0.7061465223369832,1,2.0
55.0,5,20.0,0.6896551724137931,10.080244122057156,4,16.0,0.6051743802231606,4,16.0
60.0,1,2.0,0.07142857142857142,9.808812625572886,1,4.0,0.7338342768804597,1,4.0
65.0,1,7.0,0.23333333333333334,10.66489892948103,1,7.0,0.7866968656301666,1,7.0
70.0,1,1.0,0.034482758620689655,11.56907307310236,1,1.0,0.8569069139966383,1,1.0
75.0,2,9.0,0.3,10.72525013584246,2,9.0,0.6694808023883938,2,9.0
80.0,0,0.0,0.0,8.63019037043775,0,2.0,0.5003329146704135,0,2.0
85.0,7,20.0,0.6060606060606061,9.387321387013923,7,22.0,0.5098014391823897,7,22.0
90.0,3,10.0,0.3225806451612903,9.387839565175643,3,28.0,0.578901832864373,3,28.0
95.0,7,40.0,1.3793103448275863,8.829553108091073,6,47.0,0.5253767427274705,6,47.0
100.0,3,18.0,0.5625,9.101222088286015,3,44.0,0.5295756912167292,3,44.0
105.0,6,20.0,0.625,9.032875720513452,5,59.0,0.4902365997750023,5,59.0
110.0,4,9.0,0.2903225806451613,8.977861114711168,4,51.0,0.5019552852313056,4,51.0
115.0,8,46.0,1.393939393939394,9.121705535071056,7,79.0,0.514437092713238,7,79.0
120.0,2,10.0,0.29411764705882354,8.6328378545622,2,60.0,0.5094050041661928,2,60.0
125.0,3,13.0,0.38235294117647056,8.714545301100237,2,57.0,0.48270826804992734,2,57.0
130.0,7,44.0,1.2941176470588236,8.647618889459856,6,63.0,0.47236363995900027,6,63.0
135.0,4,9.0,0.2647058823529412,8.006658592895132,4,67.0,0.43678258173105833,4,67.0
140.0,8,37.0,1.0277777777777777,9.044072290527867,8,86.0,0.4668879695032289,8,86.0
145.0,5,19.0,0.5277777777777778,8.666804680798892,5,56.0,0.4436789930733101,5,56.0
150.0,5,20.0,0.5882352941176471,8.512507245499162,3,34.0,0.5494722334421707,3,34.0
155.0,3,27.0,0.75,8.62469312027068,3,34.0,0.5034024104271944,3,34.0
160.0,6,53.0,1.4324324324324325,9.399960125506427,6,53.0,0.543220315746035,6,53.0
165.0,2,5.0,0.1388888888888889,8.89638242654069,2,24.0,0.503125280823657,2,24.0
170.0,4,16.0,0.43243243243243246,9.688238842673318,3,19.0,0.5715063159983512,3,19.0
175.0,2,5.0,0.13513513513513514,9.830249495151644,2,18.0,0.5402677134001821,2,18.0
180.0,7,25.0,0.6756756756756757,9.513247606687589,7,41.0,0.43370552796241,7,41.0
185.0,2,10.0,0.29411764705882354,10.118630031096068,2,29.0,0.6293440603747402,2,29.0
190.0,1,5.0,0.14705882352941177,10.532083467454159,0,14.0,0.614239726664827,0,14.0
195.0,2,5.0,0.15151515151515152,10.810180204197685,2,19.0,0.6811255231823775,2,19.0
200.0,5,23.0,0.696969696969697,9.533659778035169,5,37.0,0.48235720736885634,5,37.0
205.0,3,18.0,0.5625,10.122238371903116,3,33.0,0.63067884777192,3,33.0
210.0,6,16.0,0.5161290322580645,9.563091537617158,5,45.0,0.4698878962196512,5,45.0
215.0,1,2.0,0.06451612903225806,9.579830202708834,1,46.0,0.5401031268748127,1,46.0
220.0,3,16.0,0.48484848484848486,9.357435913337373,3,58.0,0.44789620515190076,3,58.0
225.0,4,18.0,0.6,9.195350727862923,4,52.0,0.5202851546054964,4,52.0
230.0,3,13.0,0.41935483870967744,8.432603447750019,3,64.0,0.3574654215235037,3,64.0
235.0,3,10.0,0.3125,9.012669882525419,3,66.0,0.4927082880619335,3,66.0
240.0,6,34.0,1.0303030303030303,9.998054766367256,5,81.0,0.5897944687897689,5,81.0
245.0,4,25.0,0.8064516129032258,9.435449670060658,4,65.0,0.5637832473819242,4,65.0
250.0,5,16.0,0.48484848484848486,9.738852107249317,4,46.0,0.5589025905550105,4,46.0
255.0,0,0.0,0.0,10.204069985135837,0,42.0,0.592672008394558,0,42.0
260.0,3,11.0,0.3548387096774194,10.495511671880463,3,43.0,0.6340626424503142,3,43.0
265.0,2,8.0,0.24242424242424243,10.258565325619937,2,32.0,0.6964485932804233,2,32.0
270.0,3,11.0,0.3333333333333333,10.599510327405852,3,11.0,0.6881788918142335,3,11.0
275.0,1,3.0,0.09375,10.597886083126834,1,9.0,0.7406976245881708,1,9.0
280.0,3,6.0,0.18181818181818182,10.007736225803724,3,6.0,0.6352955956400755,3,6.0
285.0,7,35.0,1.09375,8.949463963516948,7,35.0,0.47591550245601805,7,35.0
290.0,9,74.0,2.3125,8.249638310911742,9,74.0,0.43696530677073725,9,74.0
295.0,12,130.0,3.823529411764706,7.5782364217361815,12,130.0,0.4324120846650216,12,130.0
300.0,14,196.0,5.9393939393939394,6.717321802387306,14,196.0,0.38426171649122315,14,196.0
305.0,14,266.0,8.3125,6.245661581847197,14,266.0,0.3689376623556532,14,266.0
310.0,17,345.0,10.147058823529411,5.450300082160877,17,345.0,0.27134342025682245,17,345.0
315.0,21,442.0,11.945945945945946,5.095216845713272,21,442.0,0.23750286466707793,21,442.0
320.0,14,267.0,6.675,5.761668658225913,14,384.0,0.32404832493889935,14,384.0
325.0,3,11.0,0.2682926829268293,7.742290896791206,2,238.0,0.5134827812697006,2,238.0
330.0,5,8.0,0.19047619047619047,7.825174778671943,5,245.0,0.48128226955750014,5,245.0
335.0,14,65.0,1.4772727272727273,7.77148388481475,13,299.0,0.42708244478240587,13,299.0
340.0,18,138.0,3.0,6.907376065078567,18,375.0,0.3008126755291737,18,375.0
345.0,14,108.0,2.347826086956522,6.438683762158714,14,301.0,0.27325398025869146,14,301.0
350.0,6,25.0,0.5555555555555556,7.587604761713928,5,181.0,0.4401845934405793,5,181.0
355.0,4,6.0,0.13043478260869565,7.453986770990336,4,173.0,0.3653518554674667,4,173.0
360.0,13,48.0,1.0666666666666667,7.574785245244695,13,218.0,0.28646107505774177,13,218.0
365.0,19,137.0,2.9148936170212765,7.095084509962075,19,307.0,0.2675689057646224,19,307.0
370.0,14,123.0,2.6739130434782608,6.8315196839626955,14,241.0,0.2779833353571672,14,241.0
375.0,3,14.0,0.30434782608695654,7.676841470521001,2,145.0,0.3729092191670655,2,145.0
380.0,8,34.0,0.7906976744186046,8.515882703774896,7,117.0,0.4510980614714402,7,117.0
385.0,9,44.0,1.0232558139534884,7.143733659513116,8,122.0,0.24959295454434166,8,122.0
390.0,15,99.0,2.152173913043478,8.24190011681896,14,148.0,0.3152495601354458,14,148.0
395.0,16,175.0,3.8043478260869565,8.022952398649,15,209.0,0.2889252444272156,15,209.0
400.0,8,70.0,1.627906976744186,7.640521118740608,8,205.0,0.3179001830760523,8,205.0
405.0,5,19.0,0.4634146341463415,9.533248082185015,5,168.0,0.5312593432204931,5,168.0
410.0,8,55.0,1.3414634146341464,9.134653111503608,7,166.0,0.45567508709693005,7,166.0
415.0,11,101.0,2.525,8.82468822719348,11,215.0,0.39062135765652256,11,215.0
420.0,13,165.0,4.125,8.424826570993238,13,279.0,0.3452312400583354,13,279.0
425.0,15,237.0,6.076923076923077,7.614149281208827,15,351.0,0.3062951989118023,15,351.0
430.0,9,132.0,3.3846153846153846,6.8551767939892745,9,295.0,0.3166666306654682,9,295.0
435.0,5,17.0,0.4473684210526316,8.147784648669294,4,236.0,0.46407140926439067,4,236.0
440.0,5,11.0,0.2894736842105263,7.83023001311086,5,253.0,0.36890582867567934,5,253.0
445.0,10,38.0,0.95,7.279154745730938,10,282.0,0.3193741038726367,10,282.0
450.0,15,101.0,2.525,7.297030105493927,15,344.0,0.3367491091270594,15,344.0
455.0,15,176.0,4.4,7.386591673752983,15,419.0,0.30135431445171973,15,419.0
460.0,15,251.0,6.275,6.840551813743053,15,494.0,0.30798446500018395,15,494.0
465.0,19,341.0,8.525,5.693647542625793,19,584.0,0.23619726795009655,19,584.0
470.0,22,447.0,11.461538461538462,4.79051433578713,22,690.0,0.21352662019545487,22,690.0
475.0,25,564.0,14.1,4.100651438254388,25,807.0,0.19808109804637283,25,807.0
480.0,20,399.0,9.975,3.5738641103380067,20,698.0,0.1758145375472357,20,698.0
485.0,5,47.0,1.119047619047619,4.767062870892542,5,512.0,0.22223709506693762,5,512.0
490.0,4,6.0,0.1276595744680851,5.520968323844875,4,519.0,0.22367789495910687,4,519.0
495.0,15,57.0,1.163265306122449,5.9147057830288885,15,565.0,0.22463168261464098,15,565.0
500.0,24,163.0,3.26,6.130998954986119,24,671.0,0.25081932162482706,24,671.0
505.0,19,172.0,3.44,5.640628031599144,19,559.0,0.28604887325717265,19,559.0
510.0,8,32.0,0.6274509803921569,5.808344893529248,6,472.0,0.29676219562269396,6,472.0
515.0,9,30.0,0.6122448979591837,5.685512109643411,8,338.0,0.23453067375280337,8,338.0
520.0,8,21.0,0.42,6.670561432053884,8,357.0,0.3182094276890016,8,357.0
525.0,16,71.0,1.3396226415094339,7.655328146962849,15,385.0,0.33777811828929705,15,385.0
530.0,13,73.0,1.3773584905660377,7.192055114545565,13,335.0,0.28691810625935177,13,335.0
535.0,8,23.0,0.4423076923076923,6.987946145978409,7,304.0,0.2983361796146477,7,304.0
