step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.235283250164835,0,0.0,0.9476940451229444,0,0.0
10.0,0,0.0,0.0,13.115430099156475,0,0.0,0.97004050519773,0,0.0
15.0,0,0.0,0.0,10.980954486967866,0,0.0,0.8073010672882415,0,0.0
20.0,2,6.0,0.46153846153846156,9.568603507419384,2,6.0,0.6176993728117163,2,6.0
25.0,1,3.0,0.17647058823529413,9.415331271069496,1,8.0,0.6544337209559333,1,8.0
30.0,2,6.0,0.3,9.895390468034275,2,6.0,0.6530846843416782,2,6.0
35.0,1,2.0,0.08695652173913043,8.802120845407337,1,7.0,0.5398074558350612,1,7.0
40.0,2,6.0,0.24,9.68905843590842,2,6.0,0.6552399063452408,2,6.0
45.0,2,5.0,0.17857142857142858,9.895531164799158,2,10.0,0.5810985808317143,2,10.0
50.0,5,28.0,0.9655172413793104,10.212377715544012,5,28.0,0.6033479676274436,5,28.0
55.0,2,11.0,0.36666666666666664,9.373273548565255,2,20.0,0.5838416919475767,2,20.0
60.0,2,11.0,0.36666666666666664,9.845428692272444,2,20.0,0.5960828912488679,2,20.0
65.0,4,30.0,1.0,10.59891463939294,4,30.0,0.6403671975095547,4,30.0
70.0,0,0.0,0.0,11.361536283836887,0,11.0,0.813219390551369,0,11.0
75.0,2,3.0,0.09090909090909091,10.553077363216753,2,3.0,0.5971898412466906,2,3.0
80.0,0,0.0,0.0,9.09701124861025,0,5.0,0.5112833340467804,0,5.0
85.0,3,12.0,0.3870967741935484,10.24843871608032,3,12.0,0.6471057920238575,3,12.0
90.0,0,0.0,0.0,10.88913072911815,0,4.0,0.7623154563262865,0,4.0
95.0,5,17.0,0.5483870967741935,9.765523897701291,4,16.0,0.5730982677125986,4,16.0
100.0,1,2.0,0.0625,8.490014594843506,1,13.0,0.4246058280018858,1,13.0
105.0,8,30.0,0.9090909090909091,8.240655786317289,7,37.0,0.3201405704282916,7,37.0
110.0,4,8.0,0.2857142857142857,8.386233846677715,4,35.0,0.46307985100386695,4,35.0
115.0,6,30.0,0.967741935483871,9.377127115682807,5,41.0,0.5344146731031091,5,41.0
120.0,2,8.0,0.26666666666666666,9.72847972430409,2,24.0,0.5835312129028252,2,24.0
125.0,5,20.0,0.5882352941176471,10.016093676882726,4,21.0,0.6049930622000391,4,21.0
130.0,2,8.0,0.24242424242424243,10.0211251546365,2,22.0,0.6369124478830285,2,22.0
135.0,3,9.0,0.28125,10.18321430038452,3,24.0,0.6118845724325326,3,24.0
140.0,2,6.0,0.1935483870967742,10.62551632407714,2,13.0,0.6991096851647355,2,13.0
145.0,5,15.0,0.46875,9.560007896243828,4,24.0,0.5444887594558735,4,24.0
150.0,4,30.0,0.9375,9.98570477356317,4,40.0,0.5970750861714424,4,40.0
155.0,5,52.0,1.625,9.520931003583183,5,54.0,0.4802631927436659,5,54.0
160.0,8,90.0,2.903225806451613,9.24804807192368,8,92.0,0.5148939156464261,8,92.0
165.0,10,135.0,4.090909090909091,8.560597687736253,10,137.0,0.48135980617812796,10,137.0
170.0,11,187.0,5.666666666666667,7.497290595556091,11,189.0,0.3723725238273728,11,189.0
175.0,16,256.0,7.529411764705882,6.809278828048122,16,258.0,0.3206106761629894,16,258.0
180.0,9,87.0,2.6363636363636362,6.00591163528496,9,193.0,0.3389989658311929,9,193.0
185.0,6,17.0,0.4857142857142857,6.796230307157964,5,116.0,0.3887213449173162,5,116.0
190.0,5,9.0,0.25,6.8644335975622806,5,123.0,0.38009141656155765,5,123.0
195.0,14,61.0,1.564102564102564,7.643689754276971,13,167.0,0.3748163440300985,13,167.0
200.0,11,108.0,2.6341463414634148,8.59426400784961,11,224.0,0.4435804881565735,11,224.0
205.0,11,163.0,3.7045454545454546,8.715931314941189,11,271.0,0.42699352361540144,11,271.0
210.0,15,230.0,5.609756097560975,7.499840229102366,15,338.0,0.4000574293665238,15,338.0
215.0,8,103.0,2.641025641025641,6.212374061311412,8,237.0,0.3022627639824177,8,237.0
220.0,7,21.0,0.525,7.596835771995616,6,165.0,0.4071744256315105,6,165.0
225.0,5,11.0,0.275,8.173449807683387,5,181.0,0.42605430617111123,5,181.0
230.0,7,34.0,0.8292682926829268,8.502774194072131,7,202.0,0.4281370929961157,7,202.0
235.0,14,94.0,2.1363636363636362,8.18250931201233,13,258.0,0.36076306070731734,13,258.0
240.0,16,163.0,3.7906976744186047,7.5746678904812,16,331.0,0.28539302020371,16,331.0
245.0,17,245.0,5.975609756097561,6.890444240194844,17,413.0,0.28287998680518034,17,413.0
250.0,19,338.0,8.047619047619047,6.08578433614438,19,506.0,0.1928830318257321,19,506.0
255.0,23,445.0,10.853658536585366,5.451111348793433,23,613.0,0.18737416707102392,23,613.0
260.0,25,566.0,13.804878048780488,5.356803947994064,25,734.0,0.2337792535654733,25,734.0
265.0,25,691.0,16.452380952380953,4.726640130534909,25,859.0,0.2205859107069834,25,859.0
270.0,26,819.0,19.975609756097562,4.41373823280298,26,987.0,0.22960525507748103,26,987.0
