step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.148748692745583,0,0.0,0.9413872647324693,0,0.0
10.0,0,0.0,0.0,13.667064753114285,0,0.0,0.969395029309401,0,0.0
15.0,0,0.0,0.0,12.634868503211656,0,0.0,0.9052978184931875,0,0.0
20.0,0,0.0,0.0,11.018515049478953,0,0.0,0.8235631571500529,0,0.0
25.0,0,0.0,0.0,11.794876599026638,0,0.0,0.8310560765951979,0,0.0
30.0,2,5.0,0.2631578947368421,9.028111680968829,2,5.0,0.5355187576975178,2,5.0
35.0,1,2.0,0.09090909090909091,9.812878318092869,1,6.0,0.6068842282399621,1,6.0
40.0,3,8.0,0.3333333333333333,10.072556554521887,2,4.0,0.6377267100760592,2,4.0
45.0,2,3.0,0.11538461538461539,10.553573036691008,2,5.0,0.71591083333294,2,5.0
50.0,5,20.0,0.7407407407407407,10.03946341569992,4,18.0,0.5170530736143405,4,18.0
55.0,0,0.0,0.0,10.841710812418016,0,11.0,0.7786239888112796,0,11.0
60.0,2,2.0,0.07407407407407407,10.770965633888522,2,7.0,0.6635143269467398,2,7.0
65.0,1,6.0,0.21428571428571427,10.672105795077204,1,6.0,0.6359936801943902,1,6.0
70.0,4,21.0,0.7241379310344828,9.812575114856676,4,21.0,0.5273456370688946,4,21.0
75.0,6,46.0,1.4838709677419355,9.59005136446259,6,46.0,0.4372973287972061,6,46.0
80.0,0,0.0,0.0,8.631250913872737,0,28.0,0.45948655753048595,0,28.0
85.0,4,11.0,0.3793103448275862,9.228357196811919,4,16.0,0.48751100758169263,4,16.0
90.0,2,7.0,0.2413793103448276,9.53611053375213,2,17.0,0.56141988944405,2,17.0
95.0,3,21.0,0.7241379310344828,10.148431871830088,3,27.0,0.6328235163184478,3,27.0
100.0,2,3.0,0.0967741935483871,9.541517056701288,2,16.0,0.42364312748562705,2,16.0
105.0,6,21.0,0.65625,9.702967028495301,6,21.0,0.4068706141507869,6,21.0
110.0,2,7.0,0.23333333333333334,9.845162391296288,2,19.0,0.4938226789063742,2,19.0
115.0,2,11.0,0.34375,11.48272297790707,2,11.0,0.7453392308300996,2,11.0
120.0,1,2.0,0.07142857142857142,11.567765118782805,1,2.0,0.8080717032158885,1,2.0
125.0,4,13.0,0.4482758620689655,10.580764039556591,4,13.0,0.5817483155029619,4,13.0
130.0,1,2.0,0.06896551724137931,9.543868545561686,1,8.0,0.6403782260884896,1,8.0
135.0,5,15.0,0.5172413793103449,9.064354105281305,4,13.0,0.576936355614096,4,13.0
140.0,8,50.0,1.7857142857142858,8.405726043952916,7,43.0,0.47919008511533967,7,43.0
145.0,8,72.0,2.4827586206896552,8.086252227465405,8,84.0,0.4688695655782352,8,84.0
150.0,9,110.0,3.6666666666666665,8.345927494324291,9,110.0,0.45677856122568294,9,110.0
155.0,10,157.0,4.757575757575758,8.383139968575634,10,157.0,0.4348793771472449,10,157.0
160.0,12,210.0,6.0,8.164105805763892,12,210.0,0.41625169167862636,12,210.0
165.0,15,278.0,8.176470588235293,5.811271958000961,15,278.0,0.2673490552433079,15,278.0
170.0,18,363.0,10.083333333333334,5.393256233541908,18,363.0,0.18647292310984395,18,363.0
175.0,12,177.0,5.057142857142857,5.568238306744814,12,292.0,0.2705642339987172,12,292.0
180.0,3,7.0,0.1891891891891892,7.2021460330011875,2,170.0,0.43463294476593184,2,170.0
185.0,4,4.0,0.10256410256410256,7.843703932698043,4,178.0,0.43056496185278875,4,178.0
190.0,10,48.0,1.170731707317073,8.069787403715733,10,217.0,0.38734491068736726,10,217.0
195.0,9,36.0,0.8372093023255814,7.88109433904788,9,158.0,0.35376198221265603,9,158.0
200.0,5,17.0,0.38636363636363635,8.569401912247402,4,118.0,0.44364076135333547,4,118.0
205.0,2,5.0,0.11627906976744186,7.232578910350902,2,122.0,0.2891486715390749,2,122.0
210.0,6,22.0,0.55,8.395531233236822,6,142.0,0.40932351206267253,6,142.0
215.0,11,71.0,1.775,8.667238472579712,10,186.0,0.41206146020068735,10,186.0
220.0,7,45.0,1.125,8.372734228651101,7,119.0,0.430983260791282,7,119.0
225.0,5,19.0,0.475,8.760258507093667,3,128.0,0.46680187227465153,3,128.0
230.0,2,4.0,0.1,9.088915849442127,2,132.0,0.48907139066044825,2,132.0
235.0,7,32.0,0.8888888888888888,9.132102120803468,7,160.0,0.5133155126211303,7,160.0
