step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.475929988425813,0,0.0,0.9778109295400813,0,0.0
10.0,0,0.0,0.0,11.502117203976848,0,0.0,0.783676587218953,0,0.0
15.0,0,0.0,0.0,12.168056049866085,0,0.0,0.9754552558300554,0,0.0
20.0,0,0.0,0.0,11.479822664502272,0,0.0,0.7918547113465146,0,0.0
25.0,0,0.0,0.0,10.830723862149448,0,0.0,0.8107928617427183,0,0.0
30.0,2,7.0,0.35,10.926361601808544,2,7.0,0.7473513110369363,2,7.0
35.0,3,20.0,0.9090909090909091,10.099051399595384,3,20.0,0.6195041005831451,3,20.0
40.0,1,2.0,0.07692307692307693,10.009871667862843,1,6.0,0.6677956111046767,1,6.0
45.0,0,0.0,0.0,11.788225544858323,0,1.0,0.8144391930635405,0,1.0
50.0,1,2.0,0.07692307692307693,11.015951847214707,1,3.0,0.7797048620848268,1,3.0
55.0,4,19.0,0.6785714285714286,10.954838100919105,3,15.0,0.6743896681543643,3,15.0
60.0,6,34.0,1.1724137931034482,10.209243042449149,6,35.0,0.5557781965536917,6,35.0
65.0,2,7.0,0.25,9.692612033511462,2,21.0,0.6316613115430195,2,21.0
70.0,1,5.0,0.16666666666666666,10.395425808266998,1,13.0,0.6640736340908698,1,13.0
75.0,2,2.0,0.07142857142857142,9.335479843009939,2,10.0,0.575243586965949,2,10.0
80.0,6,29.0,1.0,9.237867496132063,5,33.0,0.5537637959880626,5,33.0
85.0,1,1.0,0.030303030303030304,8.964446290653985,1,16.0,0.5397448513602773,1,16.0
90.0,2,10.0,0.30303030303030304,10.597424636144165,2,10.0,0.7484739117859761,2,10.0
95.0,1,2.0,0.06451612903225806,11.413581326508037,1,2.0,0.8393386676813769,1,2.0
100.0,4,11.0,0.3235294117647059,11.014020624717865,4,11.0,0.6683509929220832,4,11.0
105.0,1,1.0,0.03125,9.754168906998025,1,10.0,0.558813653937833,1,10.0
110.0,6,14.0,0.42424242424242425,10.15253355300735,4,15.0,0.6500018520175025,4,15.0
115.0,2,2.0,0.06666666666666667,10.628988225891078,2,18.0,0.7259196291133989,2,18.0
120.0,3,14.0,0.4827586206896552,9.838311519530924,3,22.0,0.573887377851991,3,22.0
125.0,2,4.0,0.125,9.244076962840108,2,14.0,0.5584907791051601,2,14.0
130.0,4,16.0,0.48484848484848486,10.016134695120149,3,18.0,0.6655269805893685,3,18.0
135.0,1,2.0,0.058823529411764705,9.730842369921936,1,14.0,0.6382615474530118,1,14.0
140.0,6,21.0,0.6363636363636364,8.792414207850099,5,32.0,0.4427051916199334,5,32.0
