step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.997953677512648,0,0.0,0.9688653015732426,0,0.0
10.0,0,0.0,0.0,12.151862592498343,0,0.0,0.9274891278033153,0,0.0
15.0,0,0.0,0.0,12.842604834682993,0,0.0,0.9603620551296729,0,0.0
20.0,0,0.0,0.0,9.214248662875884,0,0.0,0.7384316146635173,0,0.0
25.0,5,14.0,0.8235294117647058,8.270371303348774,5,14.0,0.5779746712218267,5,14.0
30.0,2,3.0,0.15,8.433251542196938,2,14.0,0.6121041716095058,2,14.0
35.0,1,7.0,0.30434782608695654,10.322359773924497,1,7.0,0.6877100219860984,1,7.0
40.0,1,1.0,0.038461538461538464,10.339779403509747,1,1.0,0.7464888024202043,1,1.0
45.0,3,11.0,0.39285714285714285,10.12478351260027,3,11.0,0.6560382066194091,3,11.0
50.0,2,3.0,0.0967741935483871,10.286713834809818,2,11.0,0.6698825899176127,2,11.0
55.0,1,6.0,0.1875,11.430417108328394,1,5.0,0.8091511949025746,1,5.0
60.0,1,1.0,0.034482758620689655,10.67839891166944,1,1.0,0.6315155212764745,1,1.0
65.0,4,20.0,0.6451612903225806,10.661502378705228,4,20.0,0.584296239840889,4,20.0
70.0,1,1.0,0.034482758620689655,10.233220209935423,1,14.0,0.740041446177318,1,14.0
75.0,2,8.0,0.25,10.54682873051848,2,8.0,0.6722063816315134,2,8.0
80.0,1,1.0,0.03333333333333333,10.823789779661423,1,4.0,0.7352572613522649,1,4.0
85.0,3,15.0,0.4838709677419355,10.064299693897267,2,11.0,0.6418524540168888,2,11.0
90.0,6,31.0,1.0333333333333334,8.783701681736462,6,31.0,0.41536903510209117,6,31.0
95.0,2,5.0,0.16666666666666666,9.114281425295692,2,21.0,0.5279263746829718,2,21.0
100.0,6,19.0,0.6129032258064516,9.760793714384013,4,21.0,0.580609707124676,4,21.0
105.0,2,5.0,0.15625,9.524035279855106,2,19.0,0.514039979906372,2,19.0
110.0,6,33.0,1.064516129032258,9.68426171444413,6,47.0,0.5196520814120453,6,47.0
115.0,9,70.0,2.121212121212121,9.131395935902795,9,84.0,0.49363851300996847,9,84.0
120.0,13,126.0,3.9375,6.412513024176504,13,140.0,0.2862648341135868,13,140.0
125.0,16,204.0,6.181818181818182,6.014159513746849,16,218.0,0.28234709124309465,16,218.0
130.0,17,289.0,8.757575757575758,5.313505153419314,17,303.0,0.2815884933602038,17,303.0
135.0,18,377.0,11.088235294117647,5.65763918699241,18,391.0,0.2953303905485582,18,391.0
140.0,19,468.0,13.0,5.448570159155807,19,482.0,0.2702300542865813,19,482.0
145.0,12,265.0,6.794871794871795,5.751583489134579,12,410.0,0.31422080639086586,12,410.0
150.0,5,16.0,0.4,7.174884013589771,4,273.0,0.4121193601527532,4,273.0
155.0,4,6.0,0.14285714285714285,6.666977575066538,4,275.0,0.2735652646562659,4,275.0
160.0,14,60.0,1.3953488372093024,6.768015140868794,14,328.0,0.2773761152760137,14,328.0
165.0,11,63.0,1.4,7.4822310121999624,11,234.0,0.30312217941159963,11,234.0
170.0,7,22.0,0.4888888888888889,8.521711943901568,5,193.0,0.44587820464465233,5,193.0
175.0,5,14.0,0.32558139534883723,7.52862616970049,5,211.0,0.3283879232783836,5,211.0
180.0,15,52.0,1.1304347826086956,7.66258218121112,13,255.0,0.3028370706895801,13,255.0
185.0,16,117.0,2.7857142857142856,7.090822116598671,16,332.0,0.296053500148042,16,332.0
190.0,17,202.0,4.590909090909091,6.475849974521955,17,412.0,0.245772814077972,17,412.0
195.0,21,301.0,6.688888888888889,6.455664623784494,21,511.0,0.258041982227231,21,511.0
200.0,22,407.0,9.926829268292684,5.932310513480849,22,617.0,0.225010344607297,22,617.0
205.0,23,520.0,12.093023255813954,5.499512649155748,23,730.0,0.23392091702675688,23,730.0
210.0,20,372.0,8.651162790697674,4.555644455878913,20,615.0,0.1902314040617227,20,615.0
215.0,6,27.0,0.627906976744186,5.973213437770138,5,482.0,0.3280740034894675,5,482.0
220.0,6,11.0,0.25,6.0201331347972085,6,493.0,0.32635768771652895,6,493.0
225.0,16,61.0,1.297872340425532,6.478491811367121,16,551.0,0.28945366772591874,16,551.0
230.0,15,76.0,1.52,6.721785224288069,15,436.0,0.2882547673897917,15,436.0
235.0,7,17.0,0.3269230769230769,7.079372627592074,5,320.0,0.2916423607143841,5,320.0
240.0,5,12.0,0.23529411764705882,7.150038921055266,5,341.0,0.29522992092362677,5,341.0
245.0,14,44.0,0.88,6.648412812636036,12,373.0,0.23708192384495774,12,373.0
250.0,12,50.0,1.0416666666666667,6.960559375137784,12,294.0,0.3110160799118136,12,294.0
255.0,6,12.0,0.25,7.830858988121444,4,237.0,0.4451864053338674,4,237.0
260.0,12,54.0,1.08,7.436242550773752,10,248.0,0.3349452972663711,10,248.0
265.0,10,62.0,1.1923076923076923,7.109303144250737,9,199.0,0.30076658428166353,9,199.0
270.0,4,11.0,0.21153846153846154,7.326300695843737,4,166.0,0.3310442411463489,4,166.0
275.0,10,33.0,0.6875,7.889594456225436,9,183.0,0.3379096428049145,9,183.0
280.0,9,41.0,0.8367346938775511,8.73524178257629,9,132.0,0.3916684521602041,9,132.0
285.0,6,21.0,0.45652173913043476,9.319828777234443,6,97.0,0.45131478434113265,6,97.0
290.0,3,4.0,0.08695652173913043,9.588195456149409,3,90.0,0.5081869977350485,3,90.0
295.0,10,39.0,0.9285714285714286,8.96431015544852,9,117.0,0.46142350512243696,9,117.0
300.0,8,39.0,0.9512195121951219,8.127831707192207,8,113.0,0.40719816837749395,8,113.0
305.0,5,24.0,0.6,8.075383808259414,5,103.0,0.3807681884005408,5,103.0
310.0,4,11.0,0.2619047619047619,8.386475429881033,4,93.0,0.4171522470111532,4,93.0
315.0,10,36.0,0.9230769230769231,8.37495164129302,10,99.0,0.44871585088257043,10,99.0
320.0,12,91.0,2.2195121951219514,8.064454211187424,11,151.0,0.3499689324611889,11,151.0
325.0,13,145.0,3.5365853658536586,8.156799649908946,13,208.0,0.4167107398981281,13,208.0
330.0,5,66.0,1.65,8.336270858364646,5,159.0,0.4461517195117576,5,159.0
335.0,4,8.0,0.2,9.020668923974881,3,74.0,0.5762296087100476,3,74.0
340.0,3,5.0,0.1282051282051282,9.04979425437405,3,80.0,0.5493556577438437,3,80.0
345.0,10,36.0,0.9473684210526315,9.075667846291086,9,107.0,0.47428542765369863,9,107.0
350.0,10,77.0,1.8780487804878048,8.696183325981186,9,147.0,0.43732204929750446,9,147.0
355.0,5,19.0,0.4634146341463415,8.38665101843725,5,85.0,0.3658947980900825,5,85.0
360.0,9,28.0,0.7567567567567568,7.7859930784328375,7,83.0,0.3630553258392163,7,83.0
365.0,13,79.0,2.0789473684210527,7.620643678946215,11,112.0,0.28251417935396084,11,112.0
370.0,12,113.0,2.8974358974358974,8.117195757117866,12,129.0,0.3604910204616553,12,129.0
375.0,12,157.0,4.131578947368421,7.412615594215256,12,159.0,0.2688922081455982,12,159.0
380.0,6,57.0,1.4615384615384615,8.106484136057778,6,124.0,0.35434261747040585,6,124.0
385.0,4,13.0,0.3611111111111111,9.949695105482897,3,55.0,0.6331170536662699,3,55.0
390.0,2,4.0,0.10526315789473684,9.71671217083443,2,65.0,0.5294822263718317,2,65.0
395.0,7,27.0,0.6923076923076923,9.421858688159757,6,78.0,0.4962192099596526,6,78.0
400.0,2,8.0,0.21621621621621623,9.067787616975089,2,38.0,0.46193766239672285,2,38.0
405.0,8,27.0,0.75,9.196582235926302,7,56.0,0.4847729902821167,7,56.0
410.0,1,2.0,0.05555555555555555,8.980752121077323,1,61.0,0.4856936105027494,1,61.0
415.0,9,33.0,0.9428571428571428,8.601902225463261,8,81.0,0.417592714041616,8,81.0
420.0,4,11.0,0.3142857142857143,8.79046477282727,4,58.0,0.4847694590121014,4,58.0
425.0,6,19.0,0.5588235294117647,8.688481189861195,6,54.0,0.4208828015795406,6,54.0
430.0,4,12.0,0.34285714285714286,9.425658077294642,4,47.0,0.5031633999656243,4,47.0
435.0,6,29.0,0.8285714285714286,9.239962425702798,6,59.0,0.4300352774028676,6,59.0
440.0,4,15.0,0.42857142857142855,9.036422844268364,4,43.0,0.4288077223043648,4,43.0
445.0,4,23.0,0.6571428571428571,9.663203672539108,4,45.0,0.4622665279329483,4,45.0
450.0,4,12.0,0.36363636363636365,9.312290002158969,4,39.0,0.5006822258279283,4,39.0
455.0,8,33.0,1.064516129032258,7.071786751010986,7,66.0,0.31909799130818267,7,66.0
460.0,6,25.0,0.7575757575757576,7.715609929891372,6,69.0,0.4223482006989607,6,69.0
465.0,6,30.0,0.8571428571428571,9.086205278033795,6,60.0,0.5251698075412773,6,60.0
470.0,3,16.0,0.48484848484848486,9.11381887698818,3,46.0,0.5189248700488418,3,46.0
475.0,4,23.0,0.6764705882352942,9.216877291618188,4,33.0,0.46410271819305043,4,33.0
480.0,9,58.0,1.6111111111111112,8.92189723542406,9,68.0,0.43475068788607124,9,68.0
485.0,5,22.0,0.6111111111111112,8.121920316155698,5,51.0,0.4134286365362675,5,51.0
490.0,8,24.0,0.7058823529411765,7.1937999656828255,7,56.0,0.3495580854712779,7,56.0
495.0,4,7.0,0.2,8.085690465087088,4,64.0,0.3959590713685162,4,64.0
500.0,9,45.0,1.2162162162162162,9.446805764566252,9,93.0,0.4871656330890575,9,93.0
505.0,4,25.0,0.6944444444444444,8.860615739090797,4,67.0,0.49505674958183593,4,67.0
510.0,5,17.0,0.4857142857142857,9.312089237562232,4,44.0,0.5689165345095732,4,44.0
515.0,4,33.0,1.0,7.831880037684826,4,66.0,0.4025544914737014,4,66.0
520.0,8,58.0,1.6111111111111112,8.39029473021364,7,60.0,0.45137390735952626,7,60.0
525.0,4,20.0,0.5555555555555556,8.170729671415005,4,52.0,0.42516791214127825,4,52.0
530.0,5,16.0,0.41025641025641024,9.1915005256542,4,29.0,0.48965479357297204,4,29.0
535.0,4,8.0,0.20512820512820512,9.301999445397874,4,27.0,0.42938572958403726,4,27.0
540.0,6,34.0,0.918918918918919,9.770565566377389,6,48.0,0.50833709104538,6,48.0
545.0,2,10.0,0.2702702702702703,10.157779664590885,2,32.0,0.559366771242844,2,32.0
550.0,8,28.0,0.7567567567567568,9.768591185866802,7,34.0,0.5300651725181469,7,34.0
555.0,7,50.0,1.4285714285714286,9.483173610357113,7,55.0,0.48589614330446257,7,55.0
560.0,9,90.0,2.6470588235294117,9.182002754134292,9,92.0,0.4329433026513067,9,92.0
565.0,3,28.0,0.8235294117647058,9.476537546076973,3,74.0,0.5654087144200298,3,74.0
570.0,3,10.0,0.3125,9.228335433993372,2,25.0,0.5766747764905538,2,25.0
575.0,2,4.0,0.11764705882352941,9.48468003230532,2,25.0,0.5212765581852778,2,25.0
580.0,5,27.0,0.7941176470588235,9.755233947229346,5,47.0,0.5166247241182159,5,47.0
585.0,5,21.0,0.6176470588235294,9.435328482916368,5,40.0,0.5250197833340775,5,40.0
590.0,3,23.0,0.6388888888888888,9.963275930663013,3,29.0,0.5050007026507541,3,29.0
