step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.00863122936795,0,0.0,0.9036801467434237,0,0.0
10.0,1,1.0,0.14285714285714285,11.927570137869605,1,1.0,0.7986825560611215,1,1.0
15.0,0,0.0,0.0,11.087214429697974,0,0.0,0.8167821037823442,0,0.0
20.0,1,5.0,0.38461538461538464,10.396368929969373,1,5.0,0.6846723669267883,1,5.0
25.0,3,16.0,0.9411764705882353,10.471297289027353,3,16.0,0.680148663530292,3,16.0
30.0,1,7.0,0.3684210526315789,9.379455856098557,1,15.0,0.5621487388573551,1,15.0
35.0,3,8.0,0.36363636363636365,8.783006461648961,3,15.0,0.4227634654007661,3,15.0
40.0,3,9.0,0.36,8.907710127505856,3,25.0,0.45901544368565333,3,25.0
45.0,2,16.0,0.64,9.284117147109821,2,24.0,0.49867739245820353,2,24.0
50.0,2,2.0,0.07407407407407407,9.941461814331928,2,13.0,0.3793222633921128,2,13.0
55.0,4,21.0,0.7241379310344828,10.510579155870676,4,22.0,0.5216135934064118,4,22.0
60.0,0,0.0,0.0,10.752843922754916,0,10.0,0.6998281709639476,0,10.0
65.0,1,1.0,0.03571428571428571,10.446564972937262,1,1.0,0.7304863128438192,1,1.0
70.0,1,1.0,0.038461538461538464,9.08646890297768,1,1.0,0.4700327908896586,1,1.0
75.0,5,17.0,0.6071428571428571,9.8740748741014,5,17.0,0.48000449931491707,5,17.0
80.0,6,47.0,1.7407407407407407,9.110914070608775,6,47.0,0.43131242506081324,6,47.0
85.0,9,85.0,3.0357142857142856,7.912000711586994,9,85.0,0.32818273125615793,9,85.0
90.0,3,26.0,0.896551724137931,7.94659945549462,3,67.0,0.4506331086022638,3,67.0
95.0,5,16.0,0.5517241379310345,8.218911122899279,3,58.0,0.4642306516911158,3,58.0
100.0,3,5.0,0.16666666666666666,7.648036727563907,3,66.0,0.39023678525045896,3,66.0
105.0,9,40.0,1.3333333333333333,7.268623741633565,9,102.0,0.28925599920771417,9,102.0
110.0,12,97.0,2.9393939393939394,7.61871830467439,12,159.0,0.3009560946350531,12,159.0
115.0,14,166.0,4.742857142857143,7.114955525473165,14,228.0,0.3118924565528545,14,228.0
120.0,10,97.0,2.8529411764705883,6.110646820981552,10,196.0,0.30427740853628465,10,196.0
125.0,6,17.0,0.53125,6.466466397797284,5,152.0,0.38005185257426527,5,152.0
130.0,4,7.0,0.20588235294117646,5.9901646253531595,4,170.0,0.2704448331920921,4,170.0
135.0,11,49.0,1.3243243243243243,6.803586873981576,11,204.0,0.2637004302694337,11,204.0
140.0,8,43.0,1.075,7.648567668760116,8,161.0,0.31434415089275847,8,161.0
145.0,7,22.0,0.5365853658536586,7.788590237806616,5,160.0,0.3594724525525971,5,160.0
150.0,4,8.0,0.2,7.52287709543822,4,172.0,0.3183375191649084,4,172.0
155.0,8,36.0,0.8780487804878049,7.553327818880177,8,196.0,0.31720250388471805,8,196.0
160.0,9,39.0,0.9512195121951219,8.23139518046835,9,148.0,0.41395180325377945,9,148.0
165.0,6,20.0,0.47619047619047616,8.9032632692753,6,135.0,0.44329129292152497,6,135.0
170.0,9,48.0,1.1428571428571428,9.07335057851818,8,105.0,0.4413215999418266,8,105.0
175.0,9,89.0,2.282051282051282,8.580680255932894,9,117.0,0.4366261077769065,9,117.0
180.0,12,140.0,3.6842105263157894,7.4555060761519965,10,164.0,0.3477713214267579,10,164.0
185.0,16,210.0,5.384615384615385,6.119654809639179,15,231.0,0.14746345836857017,15,231.0
190.0,15,262.0,6.55,6.6054530339038156,14,278.0,0.22186656841802788,14,278.0
195.0,9,97.0,2.5526315789473686,6.9801470751492785,9,220.0,0.32724751404294167,9,220.0
200.0,8,26.0,0.65,8.128053579917747,6,170.0,0.40581005180865504,6,170.0
205.0,4,10.0,0.2564102564102564,7.843131560667619,4,167.0,0.38892280423750697,4,167.0
210.0,9,42.0,1.0769230769230769,8.191985079157003,9,181.0,0.40080065981789764,9,181.0
215.0,13,101.0,2.525,8.606732135480328,12,239.0,0.40844075712148326,12,239.0
220.0,14,164.0,3.9047619047619047,8.068704625882008,14,303.0,0.33068911573846677,14,303.0
225.0,15,239.0,5.975,7.005445537141549,15,378.0,0.26169669102828735,15,378.0
230.0,19,324.0,7.902439024390244,6.926712590162817,19,463.0,0.22737691727665152,19,463.0
235.0,19,419.0,10.743589743589743,6.15407004379458,19,558.0,0.22441000885882076,19,558.0
240.0,22,524.0,13.789473684210526,5.385340015879469,22,663.0,0.1881682267364105,22,663.0
245.0,23,637.0,16.333333333333332,5.446093124322957,23,776.0,0.2233244027693145,23,776.0
250.0,24,753.0,18.825,4.771428495002168,24,892.0,0.22118593002807047,24,892.0
255.0,28,883.0,20.53488372093023,4.336282785734437,28,1022.0,0.17026561457237346,28,1022.0
260.0,28,1023.0,23.790697674418606,4.414788942215572,28,1162.0,0.22619201818597137,28,1162.0
265.0,28,1163.0,25.844444444444445,3.5778582758906703,28,1302.0,0.17086319185817356,28,1302.0
270.0,31,1315.0,27.97872340425532,4.0368920182588655,31,1454.0,0.1750253261349336,31,1454.0
275.0,33,1475.0,30.102040816326532,3.600340603668885,33,1614.0,0.1499942630543867,33,1614.0
280.0,35,1648.0,31.09433962264151,3.882461612287228,35,1787.0,0.17441083088307863,35,1787.0
285.0,38,1833.0,33.94444444444444,3.516921615570526,38,1972.0,0.16485416569035197,38,1972.0
290.0,40,2028.0,38.264150943396224,2.843327646513534,40,2167.0,0.15854249059469605,40,2167.0
295.0,42,2233.0,39.875,2.8514786185999603,42,2372.0,0.1477611396944767,42,2372.0
300.0,45,2453.0,43.03508771929825,2.2275619225169963,45,2592.0,0.10107736547551802,45,2592.0
305.0,47,2681.0,43.950819672131146,2.801007071291009,47,2820.0,0.12635931600347153,47,2820.0
310.0,49,2921.0,46.36507936507937,2.702200355341826,49,3060.0,0.13095616406038335,49,3060.0
315.0,50,3167.0,47.984848484848484,2.9101945187812044,50,3306.0,0.13208616355215205,50,3306.0
320.0,50,3417.0,50.25,2.79573220721024,50,3556.0,0.09996155184611731,50,3556.0
325.0,46,2731.0,40.161764705882355,2.7701349688621013,46,3256.0,0.10349221688399352,46,3256.0
330.0,33,1043.0,14.48611111111111,3.646605350428116,31,2995.0,0.13622185201897172,31,2995.0
335.0,20,333.0,4.5,4.149930009785127,20,3112.0,0.14352624653019355,20,3112.0
340.0,18,64.0,0.8648648648648649,4.329164961755746,18,3207.0,0.13365469224837906,18,3207.0
345.0,21,81.0,1.0657894736842106,4.1902566936124925,21,2808.0,0.11466241547417769,21,2808.0
350.0,17,46.0,0.6133333333333333,4.448470951841902,16,2302.0,0.13657270277536857,16,2302.0
355.0,11,26.0,0.3466666666666667,4.386399597655748,11,2357.0,0.13260002345920527,11,2357.0
360.0,15,63.0,0.8513513513513513,4.416666431074006,15,2426.0,0.16642610960422122,15,2426.0
365.0,20,95.0,1.2837837837837838,3.989173933724962,20,2096.0,0.13565006099546553,20,2096.0
370.0,16,46.0,0.6133333333333333,4.5541822669920995,16,1896.0,0.15744910754974423,16,1896.0
375.0,16,45.0,0.6338028169014085,4.582194581162871,16,1974.0,0.21203877435132018,16,1974.0
380.0,21,89.0,1.2191780821917808,4.270797641811628,21,2063.0,0.18803056081164285,21,2063.0
385.0,34,223.0,2.973333333333333,4.087703496249045,34,2205.0,0.17470276469080384,34,2205.0
390.0,46,422.0,5.552631578947368,3.4340173525268707,46,2404.0,0.11906992764448482,46,2404.0
395.0,55,681.0,9.202702702702704,2.769817324494101,55,2663.0,0.09676653474506394,55,2663.0
400.0,58,966.0,12.710526315789474,2.4985104054676577,58,2948.0,0.07546104678047175,58,2948.0
405.0,59,1258.0,16.337662337662337,2.683534106830871,59,3240.0,0.060149203616010685,59,3240.0
410.0,60,1558.0,20.233766233766232,2.651881002145581,60,3540.0,0.06571260559906347,60,3540.0
415.0,62,1864.0,22.73170731707317,2.942395007380273,62,3846.0,0.09618191823205732,62,3846.0
420.0,64,2180.0,26.91358024691358,2.4547718630426094,64,4162.0,0.08075923575174006,64,4162.0
425.0,66,2505.0,31.3125,2.1942034240625348,66,4487.0,0.08536986706441482,66,4487.0
430.0,68,2838.0,35.924050632911396,1.6706369369120737,67,4819.0,0.05207362132274889,67,4819.0
435.0,70,3180.0,38.31325301204819,1.9209236775371246,70,5162.0,0.0895724784465982,70,5162.0
440.0,63,3003.0,35.32941176470588,1.7574445951642808,63,4901.0,0.08496678342907928,63,4901.0
