step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.3621114868116,0,0.0,0.9538321266836708,0,0.0
10.0,0,0.0,0.0,12.731456451122677,0,0.0,0.9562330447142557,0,0.0
15.0,0,0.0,0.0,11.643537500959766,0,0.0,0.8623860229827837,0,0.0
20.0,1,4.0,0.3076923076923077,9.436279513043178,1,4.0,0.6942755656843784,1,4.0
25.0,0,0.0,0.0,10.456737126309143,0,3.0,0.7695814639283293,0,3.0
30.0,2,7.0,0.35,11.011845733159458,2,7.0,0.7241510927815463,2,7.0
35.0,0,0.0,0.0,9.745868432556529,0,0.0,0.6362960864305364,0,0.0
40.0,3,11.0,0.4230769230769231,10.453740547605877,3,11.0,0.7082780132933864,3,11.0
45.0,1,1.0,0.037037037037037035,9.41268311818416,1,1.0,0.613620320851461,1,1.0
50.0,4,16.0,0.5517241379310345,10.242565391225652,4,16.0,0.5678011546490082,4,16.0
55.0,0,0.0,0.0,10.61280786997567,0,9.0,0.7044091484908583,0,9.0
60.0,2,4.0,0.12903225806451613,11.216408115231845,2,4.0,0.7494869482581199,2,4.0
65.0,3,3.0,0.10344827586206896,9.982452740897502,3,3.0,0.4899321917370403,3,3.0
70.0,7,29.0,1.0357142857142858,9.521558955892194,7,29.0,0.398834543592885,7,29.0
75.0,0,0.0,0.0,10.216006662417543,0,21.0,0.6881207860559838,0,21.0
80.0,2,2.0,0.07142857142857142,10.109566048623646,1,1.0,0.5976870203657733,1,1.0
85.0,1,3.0,0.10344827586206896,9.220234976225743,1,7.0,0.4628959874760128,1,7.0
90.0,6,25.0,0.8928571428571429,8.803902579799283,6,30.0,0.3458607429773455,6,30.0
95.0,2,7.0,0.23333333333333334,9.404761557692694,2,25.0,0.5830749949143001,2,25.0
100.0,3,17.0,0.53125,9.85989415445691,2,34.0,0.5993805746989241,2,34.0
