step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.104805336849402,0,0.0,0.9730499536854094,0,0.0
10.0,0,0.0,0.0,12.865305497222755,0,0.0,0.9250087392399905,0,0.0
15.0,1,2.0,0.2,9.555208693068575,1,2.0,0.7273759242947929,1,2.0
20.0,3,13.0,1.0,9.35367673570313,3,13.0,0.6472046741941796,3,13.0
25.0,1,2.0,0.125,8.483722393786266,1,5.0,0.6534329124786539,1,5.0
30.0,3,15.0,0.7894736842105263,8.026044942517043,3,15.0,0.44448314336786277,3,15.0
35.0,1,2.0,0.08695652173913043,9.851547508630444,1,10.0,0.6237072336096846,1,10.0
40.0,3,11.0,0.4230769230769231,10.262874326558173,3,11.0,0.5704150609606369,3,11.0
45.0,1,6.0,0.20689655172413793,11.478817370773701,1,13.0,0.7127301869672434,1,13.0
50.0,1,5.0,0.1724137931034483,11.774443221579837,1,5.0,0.7724481668901201,1,5.0
55.0,0,0.0,0.0,10.650806220416879,0,0.0,0.7431865017732927,0,0.0
60.0,3,8.0,0.2857142857142857,9.729670525582739,2,6.0,0.5852702615943962,2,6.0
65.0,1,2.0,0.07407407407407407,10.202749781732543,1,8.0,0.5994884319232744,1,8.0
70.0,2,11.0,0.3793103448275862,11.030300319978569,2,11.0,0.7508305174297711,2,11.0
75.0,1,1.0,0.03571428571428571,10.291373454294188,1,1.0,0.6147765671654276,1,1.0
80.0,4,17.0,0.6071428571428571,9.679301483180312,4,17.0,0.49632539454759456,4,17.0
85.0,1,1.0,0.03333333333333333,9.208521373986578,1,10.0,0.5192134664431471,1,10.0
90.0,3,14.0,0.4827586206896552,10.047274507810247,3,14.0,0.597028233285518,3,14.0
95.0,0,0.0,0.0,8.882422095819825,0,4.0,0.41318895692814134,0,4.0
100.0,6,23.0,0.7931034482758621,9.706731574352776,5,20.0,0.578780742127367,5,20.0
105.0,0,0.0,0.0,9.529244389522407,0,7.0,0.5829895137734579,0,7.0
110.0,4,11.0,0.3793103448275862,9.428717562691386,3,15.0,0.5931861534716804,3,15.0
115.0,3,8.0,0.26666666666666666,9.816423267131693,3,16.0,0.6134796246587234,3,16.0
120.0,7,36.0,1.0909090909090908,9.238770046041582,7,44.0,0.42277062293964013,7,44.0
125.0,1,7.0,0.21875,9.803848070352938,1,30.0,0.5962135399502548,1,30.0
130.0,3,11.0,0.3548387096774194,10.652042834151727,2,13.0,0.6640181536375767,2,13.0
135.0,3,6.0,0.2,9.601447869692239,3,15.0,0.5918868057044548,3,15.0
140.0,7,31.0,1.0,9.1280841813982,7,41.0,0.49548212551600124,7,41.0
145.0,9,72.0,2.25,8.097446839114058,8,78.0,0.3983402248426706,8,78.0
150.0,4,23.0,0.71875,7.5064005521703665,4,53.0,0.39866446205378747,4,53.0
155.0,6,20.0,0.625,7.817276632339166,6,57.0,0.3825006809407517,6,57.0
160.0,4,8.0,0.24242424242424243,8.479766368985317,4,57.0,0.4272710694424499,4,57.0
165.0,8,43.0,1.2647058823529411,8.430698266474607,7,87.0,0.42572789960169366,7,87.0
170.0,5,26.0,0.7222222222222222,8.44628900563476,5,73.0,0.4083971888003019,5,73.0
175.0,9,40.0,1.1111111111111112,7.806454832122108,8,105.0,0.29771173700358355,8,105.0
180.0,3,12.0,0.34285714285714286,8.0873616605828,3,102.0,0.39664858230911715,3,102.0
185.0,6,20.0,0.5555555555555556,8.943317907374146,5,105.0,0.4509463062210796,5,105.0
190.0,6,39.0,1.0833333333333333,9.064068632344277,6,120.0,0.4213360047444028,6,120.0
195.0,11,83.0,2.3714285714285714,7.323174734163615,11,154.0,0.29720442032327116,11,154.0
200.0,15,155.0,4.428571428571429,6.650077364214066,14,222.0,0.24174311595955136,14,222.0
205.0,8,79.0,2.1944444444444446,7.33834267605362,8,181.0,0.39700895934060393,8,181.0
210.0,5,10.0,0.2857142857142857,8.530776922803565,4,148.0,0.5503860392595232,4,148.0
215.0,4,29.0,0.8055555555555556,9.390865886525047,3,56.0,0.5719416970778431,3,56.0
220.0,3,5.0,0.1388888888888889,8.77350692653649,3,41.0,0.5029542225293406,3,41.0
225.0,10,45.0,1.1538461538461537,9.015043990725275,9,77.0,0.477019927223454,9,77.0
230.0,5,26.0,0.6842105263157895,8.723984470630244,5,59.0,0.44935452987363317,5,59.0
235.0,10,29.0,0.7073170731707317,8.386541570774003,9,48.0,0.4024293933513226,9,48.0
240.0,4,9.0,0.23684210526315788,8.691409021164556,4,56.0,0.4852344984235955,4,56.0
245.0,9,35.0,0.9210526315789473,8.440364871478652,7,67.0,0.4257882656042719,7,67.0
250.0,9,62.0,1.5897435897435896,8.199257755714724,9,96.0,0.40138974284192735,9,96.0
255.0,6,24.0,0.631578947368421,8.468284129202337,6,73.0,0.36646629798876373,6,73.0
260.0,6,29.0,0.7837837837837838,8.823743834039668,5,71.0,0.42265245209738156,5,71.0
265.0,4,7.0,0.1794871794871795,9.134137697643187,4,64.0,0.48130300319109787,4,64.0
270.0,8,41.0,1.1081081081081081,9.59397227556078,8,98.0,0.46318810609463007,8,98.0
275.0,4,22.0,0.6111111111111112,9.344394605153415,4,71.0,0.44624068241503945,4,71.0
280.0,3,15.0,0.42857142857142855,8.778168945873153,3,25.0,0.46528263686790267,3,25.0
285.0,6,40.0,1.0810810810810811,9.523816625368221,6,42.0,0.4318512396954115,6,42.0
