step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.382714556962776,0,0.0,0.9461700208044583,0,0.0
10.0,0,0.0,0.0,11.659845950687837,0,0.0,0.8360202810525105,0,0.0
15.0,2,6.0,0.6,9.354861722612517,2,6.0,0.7099403234475907,2,6.0
20.0,0,0.0,0.0,10.14033185080703,0,0.0,0.9262208391289156,0,0.0
25.0,0,0.0,0.0,12.16354449441295,0,0.0,0.9280432911854085,0,0.0
30.0,0,0.0,0.0,11.771820179690854,0,0.0,0.888367383276411,0,0.0
35.0,1,5.0,0.22727272727272727,10.629228008345324,1,5.0,0.7721319472937901,1,5.0
40.0,4,21.0,0.84,9.568012908684624,4,21.0,0.6910479253241129,4,21.0
45.0,1,1.0,0.038461538461538464,8.681661713753265,1,8.0,0.6480736210952601,1,8.0
50.0,2,3.0,0.10714285714285714,8.82086075198959,2,3.0,0.6047533454235848,2,3.0
55.0,8,33.0,1.1,9.213169311448388,7,28.0,0.5126438704948497,7,28.0
60.0,0,0.0,0.0,9.66438067668949,0,18.0,0.6509584748533607,0,18.0
65.0,4,12.0,0.36363636363636365,9.966645547194897,3,7.0,0.6282978613405106,3,7.0
70.0,3,17.0,0.4857142857142857,10.365611212413256,3,17.0,0.6361861059725699,3,17.0
75.0,3,8.0,0.24242424242424243,10.430392947303737,3,18.0,0.6543012150053562,3,18.0
80.0,4,24.0,0.7058823529411765,10.247024403391508,4,24.0,0.5959538319844083,4,24.0
85.0,2,8.0,0.23529411764705882,10.578797909232605,2,18.0,0.6331609188900842,2,18.0
90.0,2,7.0,0.21212121212121213,11.106493736281601,2,26.0,0.6986440245465264,2,26.0
95.0,2,11.0,0.36666666666666664,11.123776614647022,2,14.0,0.7092963662780699,2,14.0
100.0,4,27.0,1.0,9.17564501183749,3,26.0,0.49848489277475605,3,26.0
105.0,3,10.0,0.3448275862068966,10.036637911903204,3,19.0,0.6088369422908532,3,19.0
110.0,4,19.0,0.6551724137931034,9.980724167951033,4,19.0,0.5741379356292365,4,19.0
115.0,1,2.0,0.0625,9.441348475493463,1,7.0,0.5674503368474684,1,7.0
120.0,3,13.0,0.43333333333333335,8.994725384721374,2,7.0,0.5235231220511445,2,7.0
125.0,5,26.0,0.8666666666666667,10.024854712974088,5,29.0,0.5628983634507785,5,29.0
130.0,0,0.0,0.0,10.663074575617966,0,18.0,0.6635333556070249,0,18.0
135.0,4,16.0,0.5161290322580645,10.599660872555162,4,20.0,0.6050981319537319,4,20.0
140.0,1,1.0,0.03225806451612903,10.526101244273896,1,7.0,0.6844206931677974,1,7.0
145.0,2,10.0,0.3225806451612903,9.962786585287066,2,17.0,0.593649005361545,2,17.0
150.0,5,33.0,1.1379310344827587,9.053300209658426,5,33.0,0.4774266551022879,5,33.0
155.0,1,1.0,0.03125,9.286058835067934,1,21.0,0.5126511213340138,1,21.0
160.0,4,18.0,0.5625,9.621522468831465,4,18.0,0.6028786346066931,4,18.0
165.0,5,36.0,1.0909090909090908,10.623171863700158,4,33.0,0.6723523729252829,4,33.0
170.0,2,3.0,0.0967741935483871,10.102582775442007,2,6.0,0.6484574450264626,2,6.0
175.0,6,26.0,0.8387096774193549,10.07549545544659,5,25.0,0.606192578360861,5,25.0
180.0,2,4.0,0.11764705882352941,9.478388010115678,2,19.0,0.5626779375294603,2,19.0
185.0,4,17.0,0.5151515151515151,9.505324000475888,4,17.0,0.5002191213117853,4,17.0
190.0,0,0.0,0.0,10.305058858397539,0,10.0,0.7020102598743903,0,10.0
195.0,1,5.0,0.16129032258064516,11.37250586218066,1,5.0,0.8365239161989937,1,5.0
200.0,4,18.0,0.5454545454545454,10.666612431739583,3,14.0,0.6503989827693459,3,14.0
205.0,4,33.0,0.9705882352941176,10.319865247394619,4,32.0,0.609619650542993,4,32.0
210.0,2,12.0,0.375,9.667901128245706,2,25.0,0.5645211514601892,2,25.0
215.0,7,24.0,0.75,8.190433424488551,6,42.0,0.35115189101647387,6,42.0
220.0,5,13.0,0.41935483870967744,7.87041194012503,5,54.0,0.3871612229331662,5,54.0
225.0,5,26.0,0.7878787878787878,8.349452100062342,4,56.0,0.4266461628735048,4,56.0
230.0,3,10.0,0.3125,9.069341664038895,3,42.0,0.5823820979475682,3,42.0
235.0,6,20.0,0.5882352941176471,9.778514750489627,5,57.0,0.5411190993644388,5,57.0
240.0,1,1.0,0.029411764705882353,9.3652155931804,1,48.0,0.5475060853387854,1,48.0
245.0,8,28.0,0.8,9.105643561491082,7,70.0,0.44629665444818417,7,70.0
250.0,2,9.0,0.25,9.06870152850201,2,52.0,0.4656872432366249,2,52.0
255.0,7,30.0,0.8571428571428571,9.063191254352816,6,56.0,0.5106444503256009,6,56.0
260.0,3,13.0,0.40625,8.568154935355713,3,36.0,0.5629191773905683,3,36.0
265.0,5,17.0,0.5,8.146691997000872,5,43.0,0.47516987188429316,5,43.0
270.0,3,5.0,0.1388888888888889,9.116650235625238,3,35.0,0.5465498280690528,3,35.0
275.0,6,28.0,0.7777777777777778,9.294081988736297,5,37.0,0.5518578324370129,5,37.0
280.0,4,22.0,0.5789473684210527,9.502626638454936,4,32.0,0.47861300079050223,4,32.0
285.0,5,28.0,0.7567567567567568,10.493902232131271,5,36.0,0.5659948681722673,5,36.0
290.0,3,9.0,0.23684210526315788,10.514731219786892,3,33.0,0.5916205247290314,3,33.0
295.0,3,14.0,0.4,10.017839403527104,3,22.0,0.5669091116005289,3,22.0
300.0,2,2.0,0.06060606060606061,9.591251512192164,2,5.0,0.5248281736860579,2,5.0
305.0,4,19.0,0.5588235294117647,10.446028405085745,4,19.0,0.5780620595834982,4,19.0
310.0,2,4.0,0.11764705882352941,10.361398975888775,2,12.0,0.6225917295267014,2,12.0
315.0,2,9.0,0.2571428571428571,10.853317228440744,2,9.0,0.7092699092136551,2,9.0
320.0,2,3.0,0.09375,10.238981195125014,2,3.0,0.5763482573168225,2,3.0
325.0,4,19.0,0.5588235294117647,11.046673258809413,4,19.0,0.6812884386534829,4,19.0
330.0,1,2.0,0.06666666666666667,9.552265321255422,1,12.0,0.532867047769271,1,12.0
335.0,5,15.0,0.45454545454545453,9.21367520058692,5,17.0,0.42901067412655186,5,17.0
340.0,1,1.0,0.034482758620689655,9.157600132818892,1,10.0,0.5552333758418448,1,10.0
345.0,4,15.0,0.5357142857142857,10.259067572473167,4,17.0,0.6140010828359305,4,17.0
350.0,0,0.0,0.0,10.556462320593447,0,1.0,0.762792325934396,0,1.0
355.0,3,9.0,0.2647058823529412,11.630941980639166,2,6.0,0.7778309727841446,2,6.0
360.0,1,10.0,0.30303030303030304,10.930264496467784,1,10.0,0.6334910539875082,1,10.0
365.0,5,27.0,0.8709677419354839,10.316965688883709,4,24.0,0.4182855931830138,4,24.0
370.0,5,45.0,1.5,10.412471578695131,5,51.0,0.46707561042810425,5,51.0
375.0,2,8.0,0.25806451612903225,10.581589618701187,2,30.0,0.6016327749700716,2,30.0
380.0,2,18.0,0.6,10.225424601907175,2,27.0,0.5865070580138013,2,27.0
385.0,4,37.0,1.3214285714285714,10.871090521532981,4,46.0,0.6900333246947382,4,46.0
390.0,0,0.0,0.0,11.212785752543663,0,20.0,0.8493044911485308,0,20.0
395.0,3,8.0,0.27586206896551724,9.822522049023668,2,25.0,0.564002282924598,2,25.0
400.0,9,42.0,1.4482758620689655,8.441078856354697,8,54.0,0.4015451815145524,8,54.0
405.0,2,8.0,0.27586206896551724,9.00560873790824,2,60.0,0.5619986588840264,2,60.0
410.0,3,16.0,0.5161290322580645,10.782462117696909,3,48.0,0.7157094528369209,3,48.0
415.0,0,0.0,0.0,10.72239790634648,0,11.0,0.6878378550095288,0,11.0
