step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.658576590480287,0,0.0,0.9529989138709469,0,0.0
10.0,0,0.0,0.0,10.71416948240749,0,0.0,0.8386843564608615,0,0.0
15.0,1,4.0,0.4,11.384269733535902,1,4.0,0.8230212928712123,1,4.0
20.0,1,9.0,0.6923076923076923,8.908489297392567,1,9.0,0.559491595155896,1,9.0
25.0,5,28.0,1.6470588235294117,8.623006198398818,5,28.0,0.5115536032490954,5,28.0
30.0,1,3.0,0.15,8.174209445044408,1,21.0,0.5545362319499946,1,21.0
35.0,1,8.0,0.36363636363636365,10.463996078181797,1,8.0,0.732099085161314,1,8.0
40.0,1,2.0,0.08333333333333333,9.31883451510028,1,2.0,0.5855819358855648,1,2.0
45.0,7,22.0,0.8148148148148148,8.974147930152817,6,18.0,0.478891131303012,6,18.0
50.0,2,9.0,0.3103448275862069,9.902455158133689,2,23.0,0.5846666538070016,2,23.0
55.0,3,11.0,0.36666666666666664,11.406981167612141,3,12.0,0.7372566102569104,3,12.0
60.0,0,0.0,0.0,10.731966186890412,0,5.0,0.6793971238395702,0,5.0
65.0,4,16.0,0.5161290322580645,10.46362350733347,4,16.0,0.5907728214417363,4,16.0
70.0,8,48.0,1.6,9.640584252957668,8,48.0,0.5144845511598873,8,48.0
75.0,10,90.0,3.103448275862069,8.270544036782042,10,90.0,0.4176422974013045,10,90.0
80.0,11,143.0,4.766666666666667,7.973889097133534,11,143.0,0.42221879982581917,11,143.0
85.0,12,200.0,6.451612903225806,7.749722495376248,12,200.0,0.4354999216283534,12,200.0
90.0,13,262.0,8.1875,6.525296224364353,13,262.0,0.35968649823565096,13,262.0
95.0,18,339.0,9.970588235294118,5.088537167828488,18,339.0,0.24902084936278,18,339.0
100.0,14,152.0,4.222222222222222,4.65719387185814,14,280.0,0.25794890774007223,14,280.0
105.0,4,16.0,0.42105263157894735,6.716324007321149,4,151.0,0.38426832644433745,4,151.0
110.0,7,17.0,0.425,7.336360255243629,7,160.0,0.3552130659333869,7,160.0
115.0,15,70.0,1.6666666666666667,7.044916756937289,15,207.0,0.2983341764866117,15,207.0
120.0,18,154.0,3.5,7.075327742404192,18,291.0,0.2701594462823849,18,291.0
125.0,13,122.0,2.652173913043478,6.4971575050150765,13,265.0,0.19897328392200353,13,265.0
130.0,4,11.0,0.25,7.430204747086117,3,199.0,0.3561657798412426,3,199.0
135.0,6,10.0,0.23809523809523808,7.190026091240208,6,212.0,0.28177783525573774,6,212.0
140.0,13,50.0,1.1627906976744187,7.399095566443428,13,263.0,0.30820433159757143,13,263.0
145.0,19,135.0,3.0681818181818183,7.427072336267116,19,348.0,0.326086015093133,19,348.0
150.0,21,233.0,5.295454545454546,6.262375596941903,21,446.0,0.24804791316953972,21,446.0
155.0,15,183.0,4.159090909090909,5.469947388799601,15,395.0,0.2216283200626073,15,395.0
160.0,9,28.0,0.6666666666666666,5.683826893600671,7,356.0,0.3048275499422378,7,356.0
165.0,8,14.0,0.3111111111111111,6.05546603386239,8,377.0,0.2928444254338864,8,377.0
170.0,15,53.0,1.1777777777777778,6.5835348036188,14,430.0,0.27381966096375054,14,430.0
175.0,11,55.0,1.1702127659574468,7.345343881835781,11,354.0,0.3447827078190836,11,354.0
180.0,7,28.0,0.5714285714285714,7.89667569695011,5,306.0,0.38524135079286914,5,306.0
185.0,6,12.0,0.25,7.198808143605152,6,302.0,0.27891174002486974,6,302.0
190.0,10,39.0,0.8297872340425532,7.384413087739613,10,345.0,0.3202281630205778,10,345.0
195.0,17,116.0,2.5217391304347827,6.929729396749906,17,416.0,0.21210053009006755,17,416.0
200.0,21,215.0,4.777777777777778,6.26595461990723,21,516.0,0.1994974433890881,21,516.0
205.0,22,325.0,7.386363636363637,5.474306641908765,22,626.0,0.22842267160470237,22,626.0
210.0,17,251.0,5.5777777777777775,6.241324646755154,17,533.0,0.3222531193053845,17,533.0
215.0,3,12.0,0.27906976744186046,6.5770942916523145,2,417.0,0.38033768835270193,2,417.0
220.0,4,7.0,0.15217391304347827,7.139959238833574,4,436.0,0.4010201214656504,4,436.0
225.0,14,56.0,1.1666666666666667,7.455121475816166,14,484.0,0.34412937243238917,14,484.0
230.0,20,144.0,2.938775510204082,6.805844618045761,20,565.0,0.2414793608032878,20,565.0
235.0,22,250.0,4.901960784313726,6.501202150432632,22,671.0,0.25223916186591255,22,671.0
240.0,17,212.0,4.416666666666667,5.378765607823449,17,564.0,0.2288306417198185,17,564.0
245.0,11,29.0,0.6041666666666666,5.541927900363888,9,511.0,0.2545038961951063,9,511.0
250.0,8,15.0,0.3125,5.149373144089893,8,531.0,0.222475476772856,8,531.0
255.0,16,66.0,1.375,5.40294258496331,16,594.0,0.21912281509161924,16,594.0
260.0,23,173.0,3.46,6.539588860328617,23,700.0,0.2457142392652684,23,700.0
265.0,23,288.0,5.538461538461538,6.642266702491546,23,815.0,0.2443392219392181,23,815.0
