step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.749978277718897,0,0.0,0.9171395467477896,0,0.0
10.0,0,0.0,0.0,11.628779913321404,0,0.0,0.8378563879379591,0,0.0
15.0,2,4.0,0.4,9.84500125309238,2,4.0,0.6199865661379037,2,4.0
20.0,4,21.0,1.6153846153846154,9.189486253629251,4,21.0,0.5724920239812881,4,21.0
25.0,4,41.0,2.411764705882353,8.341610118378622,4,41.0,0.5321875448266664,4,41.0
30.0,6,67.0,3.526315789473684,7.749660925919128,6,67.0,0.4621486832409581,6,67.0
35.0,8,104.0,4.9523809523809526,7.23639651155577,8,104.0,0.4617492482633116,8,104.0
40.0,11,155.0,6.2,6.963056783010334,11,155.0,0.4326097920551169,11,155.0
45.0,13,213.0,7.888888888888889,6.03797476288929,13,213.0,0.3255754421682672,13,213.0
50.0,15,285.0,9.827586206896552,6.179676564506094,15,285.0,0.31756176024573124,15,285.0
55.0,10,121.0,3.6666666666666665,6.025805049445154,10,224.0,0.31296530036861725,10,224.0
60.0,7,18.0,0.5142857142857142,7.259026177686908,6,109.0,0.38739821881094594,6,109.0
65.0,5,12.0,0.32432432432432434,7.000972022099676,5,127.0,0.2948301061455903,5,127.0
70.0,12,48.0,1.2972972972972974,6.9817745393923705,12,159.0,0.23678548466806132,12,159.0
75.0,15,120.0,2.926829268292683,7.842635701459461,15,231.0,0.26056659136427485,15,231.0
80.0,16,200.0,4.761904761904762,8.0679123952681,16,311.0,0.3223558221904472,16,311.0
85.0,18,285.0,7.125,7.19418702116085,18,396.0,0.3385081495676023,18,396.0
90.0,13,181.0,4.891891891891892,5.702172080421958,13,321.0,0.31366302360625914,13,321.0
95.0,5,10.0,0.2631578947368421,5.723332206651251,4,193.0,0.2835138387992999,4,193.0
100.0,4,5.0,0.1282051282051282,6.706997692148202,4,199.0,0.31889919077423134,4,199.0
105.0,16,60.0,1.4285714285714286,7.018040543422448,15,248.0,0.2706394502734986,15,248.0
110.0,19,143.0,3.1777777777777776,6.766628301234532,19,335.0,0.23798809203611532,19,335.0
115.0,22,247.0,5.369565217391305,5.911178541957487,22,439.0,0.18221276111258028,22,439.0
120.0,18,210.0,4.883720930232558,4.572175846943088,18,406.0,0.14150318251286284,18,406.0
125.0,10,42.0,0.9767441860465116,5.8680668465878725,8,390.0,0.27453389900229397,8,390.0
130.0,7,18.0,0.4186046511627907,5.459052324006421,7,413.0,0.25812193435727104,7,413.0
135.0,15,65.0,1.4772727272727273,5.8097966170778585,14,475.0,0.23415730232889337,14,475.0
140.0,21,152.0,3.234042553191489,6.40642349555159,21,567.0,0.24375286831627682,21,567.0
145.0,19,149.0,3.0408163265306123,5.773543140037792,19,502.0,0.20969124898152572,19,502.0
150.0,8,32.0,0.6530612244897959,6.8914896257618885,7,414.0,0.3066872501582319,7,414.0
155.0,11,57.0,1.2127659574468086,6.638057408914025,9,414.0,0.28618041371250497,9,414.0
160.0,14,82.0,1.7446808510638299,7.063638846072914,14,420.0,0.3102697272179871,14,420.0
165.0,12,97.0,1.9795918367346939,7.284598927196278,11,311.0,0.2714891128734934,11,311.0
170.0,7,36.0,0.75,7.270324378254711,7,309.0,0.2709052965341383,7,309.0
175.0,13,53.0,1.0816326530612246,7.67659412448468,12,327.0,0.3294688578092341,12,327.0
180.0,19,135.0,2.9347826086956523,6.630779790499901,18,401.0,0.21698909418935822,18,401.0
185.0,9,81.0,1.7608695652173914,7.534870166739006,9,354.0,0.3395416713987584,9,354.0
190.0,10,32.0,0.6956521739130435,8.1887384316015,8,374.0,0.3926619474096059,8,374.0
195.0,13,72.0,1.5319148936170213,8.066707301665327,12,422.0,0.35551083173383696,12,422.0
200.0,10,43.0,0.9555555555555556,7.1858015827298,10,422.0,0.2701520630226789,10,422.0
205.0,14,57.0,1.2391304347826086,6.931652657806312,13,475.0,0.2472722984612068,13,475.0
210.0,11,58.0,1.380952380952381,6.166180812167963,11,407.0,0.2695848719807326,11,407.0
215.0,8,36.0,0.8571428571428571,7.095199569913658,8,398.0,0.326224440658994,8,398.0
220.0,10,70.0,1.6666666666666667,7.210014159847542,10,321.0,0.2874243328039115,10,321.0
225.0,11,121.0,2.813953488372093,7.467476629998449,11,260.0,0.32519090956152724,11,260.0
230.0,9,79.0,1.7555555555555555,7.293250389216703,9,209.0,0.2777175606177847,9,209.0
235.0,9,35.0,0.8333333333333334,7.6012362111357294,8,228.0,0.30521667113324435,8,228.0
240.0,6,20.0,0.45454545454545453,8.18696644484544,6,220.0,0.36933665428156476,6,220.0
245.0,7,27.0,0.6136363636363636,8.424651918018787,6,202.0,0.36754216039400905,6,202.0
250.0,7,25.0,0.5681818181818182,8.078449679641938,7,169.0,0.3648405009689247,7,169.0
255.0,8,32.0,0.7441860465116279,8.714971624042873,7,120.0,0.42422875809711735,7,120.0
260.0,3,9.0,0.21951219512195122,8.538419718564983,3,105.0,0.35375958617636016,3,105.0
265.0,9,32.0,0.8,8.238010460093008,8,121.0,0.36839732065509057,8,121.0
270.0,8,68.0,1.7435897435897436,8.08586599393455,8,144.0,0.3472047016082133,8,144.0
275.0,10,116.0,3.135135135135135,8.42190657431272,10,189.0,0.4084549223557195,10,189.0
280.0,8,51.0,1.3783783783783783,8.123884978644737,8,136.0,0.4708009134306724,8,136.0
285.0,4,22.0,0.5945945945945946,8.312824611033655,3,90.0,0.4835502715533246,3,90.0
290.0,4,6.0,0.15789473684210525,8.163374206667322,4,87.0,0.43530275636797616,4,87.0
295.0,8,34.0,0.8717948717948718,8.709426971782937,8,103.0,0.46549573693858964,8,103.0
300.0,12,86.0,2.15,8.234029530571826,12,155.0,0.33539227985906817,12,155.0
305.0,14,155.0,3.875,7.915550434673582,14,224.0,0.31269196819006634,14,224.0
310.0,16,232.0,6.105263157894737,7.419032525384455,16,301.0,0.3444660859231016,16,301.0
315.0,16,312.0,8.432432432432432,6.59936306329924,16,381.0,0.3195194525116363,16,381.0
320.0,19,400.0,10.526315789473685,6.109368386257389,19,469.0,0.280515940322972,19,469.0
325.0,21,500.0,12.5,5.582715978875489,21,569.0,0.25247110735271583,21,569.0
330.0,26,619.0,15.871794871794872,4.055200177387326,25,685.0,0.16622323496596986,25,685.0
335.0,27,744.0,18.146341463414632,4.157554757157268,27,813.0,0.19068341295361949,27,813.0
340.0,29,882.0,20.045454545454547,4.476905263613609,29,951.0,0.2227272563805791,29,951.0
345.0,31,1030.0,22.88888888888889,3.5699880920677427,31,1099.0,0.1803437785727551,31,1099.0
350.0,33,1192.0,25.361702127659573,3.6635059522063336,33,1261.0,0.17532559300498715,33,1261.0
355.0,34,1358.0,27.714285714285715,3.7383864542806085,34,1427.0,0.20804449117320561,34,1427.0
360.0,35,1531.0,30.019607843137255,3.1831970955840987,35,1600.0,0.15646547514683606,35,1600.0
365.0,39,1720.0,32.45283018867924,2.560925007965045,39,1789.0,0.10828640751026682,39,1789.0
370.0,42,1928.0,33.824561403508774,2.9126787312575297,42,1997.0,0.13617441311885106,42,1997.0
375.0,37,1502.0,25.896551724137932,3.1566582116412283,37,1844.0,0.17872538987780903,37,1844.0
380.0,18,380.0,6.333333333333333,4.37714478381682,18,1484.0,0.22722763039800864,18,1484.0
385.0,8,43.0,0.6935483870967742,4.834334038258505,8,1535.0,0.21471028389431027,8,1535.0
390.0,16,72.0,1.1428571428571428,4.95677267043505,16,1596.0,0.20933902523715042,16,1596.0
395.0,30,195.0,2.91044776119403,5.3080024009011995,30,1719.0,0.18413199437867497,30,1719.0
400.0,39,376.0,5.529411764705882,5.138736182743831,39,1900.0,0.1658509924206529,39,1900.0
405.0,42,576.0,8.597014925373134,4.453275809573593,42,2100.0,0.15576184509532653,42,2100.0
410.0,36,583.0,8.701492537313433,4.072767077613895,36,1909.0,0.1534452039853608,36,1909.0
415.0,20,277.0,4.2615384615384615,4.614211129214858,20,1515.0,0.2190241937942777,20,1515.0
