step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.634553036766652,0,0.0,0.9685405186006367,0,0.0
10.0,1,1.0,0.14285714285714285,10.890774250130638,1,1.0,0.822306408616272,1,1.0
15.0,0,0.0,0.0,11.30317869764996,0,0.0,0.8697538439889144,0,0.0
20.0,2,2.0,0.15384615384615385,10.85732529565578,2,2.0,0.7689153275693598,2,2.0
25.0,0,0.0,0.0,9.851054953306402,0,0.0,0.6632241795301167,0,0.0
30.0,3,11.0,0.55,9.049255976905926,3,11.0,0.530453655463071,3,11.0
35.0,3,7.0,0.30434782608695654,9.428834801645856,3,13.0,0.6036758904251575,3,13.0
40.0,2,8.0,0.32,9.96730253813461,2,10.0,0.5997701313081556,2,10.0
45.0,0,0.0,0.0,9.69174568820947,0,5.0,0.6467756402465022,0,5.0
50.0,4,16.0,0.5925925925925926,10.21256685190593,4,18.0,0.6209789979447008,4,18.0
55.0,1,2.0,0.07142857142857142,9.935034162538088,1,17.0,0.6261800202493051,1,17.0
60.0,0,0.0,0.0,11.008611786873262,0,3.0,0.6969416156142172,0,3.0
65.0,1,5.0,0.16666666666666666,10.55386330851986,1,6.0,0.640083777856936,1,6.0
70.0,2,4.0,0.13333333333333333,10.875550315585846,2,5.0,0.7267191472306656,2,5.0
75.0,4,19.0,0.6129032258064516,10.804330734475114,4,20.0,0.6431756749064914,4,20.0
80.0,1,2.0,0.07142857142857142,9.444018521515577,1,12.0,0.6374457991754018,1,12.0
85.0,3,8.0,0.26666666666666666,9.235080015188187,3,20.0,0.5587553774528828,3,20.0
90.0,1,2.0,0.07142857142857142,9.26746848598556,1,21.0,0.5431756294128617,1,21.0
95.0,6,24.0,0.8,9.374391475072766,5,39.0,0.5120934788239413,5,39.0
100.0,3,11.0,0.3548387096774194,8.934844299436046,3,34.0,0.4954658291178431,3,34.0
105.0,2,11.0,0.3333333333333333,9.24524806853496,2,44.0,0.5094437716891438,2,44.0
110.0,5,12.0,0.375,8.410728413690816,5,36.0,0.4513359027213226,5,36.0
115.0,10,54.0,1.6875,7.677841479837221,10,77.0,0.3703533621185649,10,77.0
120.0,5,29.0,0.8529411764705882,7.60803619937793,5,71.0,0.3581994461869299,5,71.0
125.0,5,14.0,0.3888888888888889,8.847810770982814,3,61.0,0.45623647917980636,3,61.0
130.0,11,62.0,1.7714285714285714,8.671184900350648,9,95.0,0.34051586049872967,9,95.0
135.0,6,45.0,1.2857142857142858,8.726214460113104,6,90.0,0.36607365706554595,6,90.0
140.0,4,7.0,0.19444444444444445,8.571042118138799,4,75.0,0.31567906304791543,4,75.0
145.0,6,32.0,0.8648648648648649,10.024971376215568,6,84.0,0.5052918256001726,6,84.0
150.0,3,14.0,0.4117647058823529,9.619470913011522,3,55.0,0.49165097058325163,3,55.0
155.0,4,14.0,0.4117647058823529,10.434221239803433,4,19.0,0.5118762488942002,4,19.0
160.0,2,2.0,0.058823529411764705,10.67467460533687,2,12.0,0.6184196378369483,2,12.0
165.0,4,18.0,0.5625,10.956709128934527,3,18.0,0.6530403107697195,3,18.0
170.0,1,1.0,0.03333333333333333,10.479095723193723,1,6.0,0.649735200962267,1,6.0
175.0,4,19.0,0.59375,9.758557505785525,3,19.0,0.5434947138053944,3,19.0
180.0,1,1.0,0.034482758620689655,9.99217934942245,1,13.0,0.6659027856509062,1,13.0
185.0,3,12.0,0.42857142857142855,9.77539556915896,2,9.0,0.6542218999898171,2,9.0
190.0,1,1.0,0.034482758620689655,10.191060564294055,1,5.0,0.7245948725637471,1,5.0
195.0,1,6.0,0.20689655172413793,10.662857496043962,1,6.0,0.6196775063462302,1,6.0
200.0,2,3.0,0.1,9.892925830803874,2,7.0,0.501665877799379,2,7.0
205.0,4,16.0,0.5161290322580645,9.571738450485537,4,23.0,0.49417409822194724,4,23.0
210.0,3,13.0,0.40625,8.770207654512,3,33.0,0.42618935502491906,3,33.0
215.0,7,36.0,1.2413793103448276,9.028881118073961,6,41.0,0.4956832504882745,6,41.0
220.0,1,10.0,0.3448275862068966,9.858597205661553,1,30.0,0.6322787550963939,1,30.0
225.0,0,0.0,0.0,10.785518198518997,0,24.0,0.7019994688220034,0,24.0
230.0,3,5.0,0.16129032258064516,10.01284493762369,3,29.0,0.5617141774190813,3,29.0
235.0,6,29.0,0.8529411764705882,9.935634380102693,6,53.0,0.5678176491492379,6,53.0
240.0,4,13.0,0.41935483870967744,8.33895256766779,4,39.0,0.4378635534368096,4,39.0
245.0,4,16.0,0.5161290322580645,9.28937667939397,3,43.0,0.557907902073028,3,43.0
250.0,3,7.0,0.21875,9.00649728851111,3,50.0,0.5017382022339508,3,50.0
255.0,7,34.0,1.0,9.14642334685782,7,70.0,0.4536835500063557,7,70.0
260.0,4,20.0,0.5882352941176471,9.064504898579953,4,45.0,0.5090730147923365,4,45.0
265.0,5,27.0,0.8181818181818182,8.930689344129032,4,31.0,0.511765143429026,4,31.0
270.0,3,8.0,0.25806451612903225,9.64355721381236,3,30.0,0.6068206896563084,3,30.0
275.0,4,18.0,0.5454545454545454,9.182484956086519,4,26.0,0.4907725123447471,4,26.0
280.0,8,45.0,1.3235294117647058,8.570399761930615,8,54.0,0.421451577872717,8,54.0
285.0,6,14.0,0.42424242424242425,7.430944164571024,6,38.0,0.39801171648299194,6,38.0
290.0,1,6.0,0.17647058823529413,8.143972796830404,1,27.0,0.47842589044104183,1,27.0
295.0,5,11.0,0.3142857142857143,8.829272395560585,5,31.0,0.5310906660788585,5,31.0
300.0,8,48.0,1.411764705882353,8.483987456372672,8,68.0,0.48946790727227263,8,68.0
305.0,5,23.0,0.6216216216216216,8.679423107652239,5,60.0,0.5044098093315418,5,60.0
310.0,4,18.0,0.47368421052631576,9.137121208404736,3,44.0,0.5468591128481749,3,44.0
315.0,9,56.0,1.5135135135135136,8.452206616857907,8,75.0,0.39572717291338005,8,75.0
320.0,9,74.0,2.1142857142857143,8.022236934601288,9,93.0,0.3413448559065793,9,93.0
325.0,9,106.0,2.789473684210526,8.74307627119039,9,109.0,0.4130122388016068,9,109.0
330.0,4,29.0,0.7837837837837838,8.999895228781673,4,73.0,0.530016516717021,4,73.0
335.0,4,19.0,0.5,8.975232256143093,4,22.0,0.5012435925516099,4,22.0
340.0,3,4.0,0.10526315789473684,8.68747437405814,3,11.0,0.4166172429513587,3,11.0
345.0,6,26.0,0.7428571428571429,8.682083879313327,6,34.0,0.39151727705836026,6,34.0
350.0,3,8.0,0.2222222222222222,9.681418586904337,3,27.0,0.569644619682266,3,27.0
355.0,7,32.0,0.8421052631578947,9.796599040388463,7,42.0,0.46073247190931405,7,42.0
360.0,3,16.0,0.43243243243243246,9.32654921636952,3,33.0,0.5324753924408382,3,33.0
365.0,3,6.0,0.17142857142857143,9.233517814464024,1,27.0,0.5107067564765028,1,27.0
370.0,3,5.0,0.15625,8.329320546651026,3,42.0,0.40848052748488306,3,42.0
375.0,9,36.0,1.0909090909090908,8.42995543798312,9,75.0,0.37142933138895323,9,75.0
380.0,7,25.0,0.7575757575757576,7.408750135663638,7,69.0,0.37236667883744595,7,69.0
385.0,7,30.0,0.8571428571428571,8.87024122692147,6,66.0,0.5021463101099892,6,66.0
390.0,3,8.0,0.23529411764705882,8.591267362348715,3,69.0,0.5102842971744775,3,69.0
395.0,5,22.0,0.6470588235294118,9.699797609590444,5,70.0,0.592757278933368,5,70.0
400.0,3,9.0,0.25,8.709697485449668,3,37.0,0.4906158720795749,3,37.0
405.0,8,32.0,0.8648648648648649,8.55441320394183,7,63.0,0.4202662477564346,7,63.0
410.0,4,10.0,0.2631578947368421,9.426894332102362,4,63.0,0.5538318069035523,4,63.0
415.0,4,20.0,0.5555555555555556,10.366331894554337,4,57.0,0.6784209935104142,4,57.0
420.0,1,1.0,0.02857142857142857,10.038211500406097,1,21.0,0.6867643810018055,1,21.0
425.0,3,8.0,0.2222222222222222,10.344606729037771,2,21.0,0.6409766292214324,2,21.0
430.0,2,3.0,0.08333333333333333,10.719884112719354,2,27.0,0.6796963233716659,2,27.0
435.0,7,28.0,0.8235294117647058,9.411580868059255,6,47.0,0.47946286952774236,6,47.0
440.0,0,0.0,0.0,8.61039095808043,0,19.0,0.45554545216087095,0,19.0
445.0,5,13.0,0.3939393939393939,9.283332365865464,4,20.0,0.519334467210416,4,20.0
450.0,4,6.0,0.1935483870967742,8.920085448143478,4,25.0,0.45794550415158447,4,25.0
455.0,7,37.0,1.15625,9.686859644433808,6,47.0,0.5104701398855581,6,47.0
460.0,2,10.0,0.30303030303030304,10.595239570147333,2,29.0,0.6895074738063419,2,29.0
465.0,1,4.0,0.12121212121212122,11.330785929891723,0,2.0,0.8237524960643962,0,2.0
470.0,3,4.0,0.13333333333333333,9.853188348056749,3,6.0,0.591834087053683,3,6.0
475.0,6,25.0,0.78125,10.265120709924837,6,27.0,0.5752902480608484,6,27.0
480.0,2,9.0,0.2903225806451613,9.885738192141597,2,21.0,0.5665693715001976,2,21.0
485.0,2,8.0,0.26666666666666666,9.699341223440163,2,15.0,0.6052330827417329,2,15.0
490.0,1,2.0,0.06451612903225806,10.218951471300848,1,11.0,0.609425262800838,1,11.0
495.0,6,23.0,0.71875,10.141575060121845,6,30.0,0.5271453421933522,6,30.0
