step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.675294917739146,0,0.0,0.9752803486679885,0,0.0
10.0,0,0.0,0.0,14.150432437125732,0,0.0,0.9673483501656072,0,0.0
15.0,0,0.0,0.0,12.75600824752415,0,0.0,0.9452115352411031,0,0.0
20.0,1,2.0,0.15384615384615385,10.094728103666059,1,2.0,0.6683470225819587,1,2.0
25.0,3,16.0,0.9411764705882353,9.768196497501437,3,16.0,0.6345659204724471,3,16.0
30.0,5,35.0,1.75,9.085134561241736,5,35.0,0.5551111097829796,5,35.0
35.0,2,10.0,0.43478260869565216,8.708039571849994,2,23.0,0.5154761412187594,2,23.0
40.0,4,19.0,0.8260869565217391,8.658480913075751,4,19.0,0.5578413601554835,4,19.0
45.0,2,6.0,0.23076923076923078,9.879207988637281,2,15.0,0.6566116004204694,2,15.0
50.0,2,7.0,0.25,9.896254556544198,2,21.0,0.5440520232055736,2,21.0
55.0,4,22.0,0.7096774193548387,10.568394759535146,4,22.0,0.6438703227343769,4,22.0
60.0,2,4.0,0.13333333333333333,10.18874900982608,2,15.0,0.6527252150183839,2,15.0
65.0,4,20.0,0.6451612903225806,9.716085925012052,3,15.0,0.5462772911645406,3,15.0
70.0,2,3.0,0.10714285714285714,8.087459091093892,2,11.0,0.39059153114588224,2,11.0
75.0,3,13.0,0.43333333333333335,10.063164639241611,3,13.0,0.6281890577374492,3,13.0
80.0,1,1.0,0.03333333333333333,10.557559180943693,1,8.0,0.6777566163548867,1,8.0
85.0,3,14.0,0.4666666666666667,11.086315594301167,2,11.0,0.762674463289697,2,11.0
90.0,1,1.0,0.03225806451612903,10.159237528850754,1,1.0,0.6817026548723691,1,1.0
95.0,2,11.0,0.3548387096774194,10.441070598105785,2,11.0,0.6841907159626914,2,11.0
100.0,0,0.0,0.0,10.46052143715947,0,0.0,0.7286100069773553,0,0.0
105.0,4,16.0,0.5517241379310345,10.85935023276592,3,11.0,0.6797712259740507,3,11.0
110.0,1,1.0,0.034482758620689655,10.275223359532694,1,7.0,0.7182193776432737,1,7.0
115.0,3,10.0,0.3125,10.801275742787432,2,13.0,0.7165903121037734,2,13.0
120.0,0,0.0,0.0,11.33941933449358,0,10.0,0.7950114882153622,0,10.0
125.0,2,6.0,0.2,11.024564593948309,2,16.0,0.6709636935344059,2,16.0
130.0,1,1.0,0.03333333333333333,11.281400045863133,1,7.0,0.69817874396927,1,7.0
135.0,5,17.0,0.5862068965517241,10.276097075874748,4,19.0,0.5380664727414495,4,19.0
140.0,3,4.0,0.14285714285714285,9.820937988874766,3,24.0,0.5559453235493969,3,24.0
145.0,6,28.0,0.9032258064516129,10.588192858339308,6,41.0,0.5412726721383353,6,41.0
150.0,2,16.0,0.5333333333333333,10.420655633532014,2,36.0,0.6348235506074703,2,36.0
155.0,1,5.0,0.17857142857142858,9.888400754928806,1,22.0,0.5911436587233913,1,22.0
160.0,5,20.0,0.6666666666666666,10.3215795475125,5,20.0,0.6304945100678393,5,20.0
165.0,1,2.0,0.06666666666666667,10.318264243208342,1,15.0,0.7552558900961921,1,15.0
170.0,1,7.0,0.23333333333333334,10.620330783066704,1,13.0,0.7910750571637518,1,13.0
175.0,4,18.0,0.5625,10.087231010136456,4,18.0,0.6252665022975302,4,18.0
180.0,2,5.0,0.15625,10.268367481525843,2,10.0,0.7396561848563419,2,10.0
185.0,6,24.0,0.7058823529411765,10.212576648611954,5,20.0,0.6095433755914701,5,20.0
190.0,1,2.0,0.0625,9.713329217556236,1,6.0,0.6127721500720207,1,6.0
195.0,5,16.0,0.5,9.470024919720585,5,21.0,0.5285975664492519,5,21.0
200.0,7,47.0,1.4242424242424243,9.368762093055174,7,50.0,0.5262173530047443,7,50.0
205.0,9,88.0,2.75,7.488750332408678,9,92.0,0.3862505152743275,9,92.0
210.0,12,141.0,4.40625,6.770724950758932,12,144.0,0.3358779915515316,12,144.0
215.0,7,79.0,2.393939393939394,6.803237807500673,7,129.0,0.3780801935495011,7,129.0
220.0,6,13.0,0.37142857142857144,6.523680281892303,5,100.0,0.2960629277818895,5,100.0
225.0,9,54.0,1.5,7.133629778348608,8,68.0,0.3139982696926134,8,68.0
230.0,4,15.0,0.38461538461538464,8.588946079164852,4,56.0,0.44654632652637705,4,56.0
235.0,6,22.0,0.5641025641025641,9.803334152136907,6,52.0,0.47586199194512036,6,52.0
240.0,5,14.0,0.3684210526315789,9.109477325591655,5,35.0,0.36670446060183365,5,35.0
245.0,5,23.0,0.575,9.184489874574442,4,35.0,0.4202691178152123,4,35.0
250.0,1,2.0,0.05405405405405406,10.366098977039725,1,30.0,0.6431537168100928,1,30.0
255.0,4,17.0,0.4722222222222222,10.584973551853393,4,40.0,0.5924472296757693,4,40.0
260.0,3,8.0,0.23529411764705882,10.290690890580581,3,26.0,0.5524169797593969,3,26.0
265.0,4,22.0,0.6666666666666666,9.800812135039312,3,23.0,0.5094962844605032,3,23.0
270.0,5,37.0,1.15625,9.375487106668102,5,41.0,0.4842510616972062,5,41.0
275.0,3,19.0,0.6129032258064516,8.697377284325361,3,39.0,0.43659149670865294,3,39.0
280.0,6,22.0,0.6666666666666666,9.074333993054756,5,56.0,0.4827206732172,5,56.0
285.0,6,19.0,0.59375,7.777063979349352,6,67.0,0.34494580328510527,6,67.0
290.0,11,58.0,1.7058823529411764,8.02163041036522,11,97.0,0.3505990820518674,11,97.0
295.0,6,45.0,1.3636363636363635,8.814033225682971,6,94.0,0.49373320450507446,6,94.0
300.0,1,1.0,0.03125,10.099878402584437,0,40.0,0.7042405073312602,0,40.0
305.0,3,5.0,0.15151515151515152,9.699053774251938,3,48.0,0.5662452594658894,3,48.0
310.0,8,32.0,0.8888888888888888,9.332362745854443,8,75.0,0.4853297184769871,8,75.0
315.0,2,13.0,0.37142857142857144,9.550744737817185,2,41.0,0.6004470706877345,2,41.0
320.0,6,12.0,0.3333333333333333,10.14518421403487,5,41.0,0.591236664903171,5,41.0
325.0,4,24.0,0.7058823529411765,10.029439380314022,4,43.0,0.6101629736782085,4,43.0
330.0,4,37.0,1.0277777777777777,10.228130182589044,3,47.0,0.5627762280918265,3,47.0
335.0,6,62.0,1.878787878787879,8.374909216318976,6,64.0,0.41638912100802616,6,64.0
340.0,3,10.0,0.29411764705882354,8.808268390841748,3,46.0,0.5031349077740085,3,46.0
345.0,5,23.0,0.696969696969697,9.407525612357817,4,24.0,0.5056629495408431,4,24.0
350.0,0,0.0,0.0,9.049115012512388,0,9.0,0.40311149407838526,0,9.0
355.0,2,9.0,0.25,10.176418117344848,2,12.0,0.5996521453165953,2,12.0
360.0,4,14.0,0.3888888888888889,10.439561279600488,4,16.0,0.5973630857634851,4,16.0
365.0,6,39.0,1.1818181818181819,9.48226868732713,6,41.0,0.5196434688764502,6,41.0
370.0,9,80.0,2.5,8.278327616954343,9,82.0,0.4624631393889856,9,82.0
375.0,11,132.0,3.8823529411764706,8.087148023143515,11,134.0,0.4252289286621402,11,134.0
380.0,7,70.0,2.1875,6.904152084325938,7,121.0,0.38682313100636945,7,121.0
385.0,6,14.0,0.4117647058823529,8.649987425224682,5,87.0,0.528064041350831,5,87.0
390.0,4,10.0,0.2857142857142857,8.992350192367116,4,102.0,0.5211621340081629,4,102.0
395.0,7,34.0,0.918918918918919,9.119639919786394,7,126.0,0.5025891247912182,7,126.0
400.0,6,21.0,0.525,9.058769351917551,6,97.0,0.49268493587253415,6,97.0
405.0,9,30.0,0.7317073170731707,8.72670402950771,8,88.0,0.4094690172301245,8,88.0
410.0,4,8.0,0.21621621621621623,8.13822020311336,4,96.0,0.42484300797094054,4,96.0
415.0,9,42.0,1.105263157894737,9.078542235642617,8,117.0,0.533360663448641,8,117.0
420.0,12,95.0,2.5675675675675675,8.081938906001925,10,163.0,0.41240989522192756,10,163.0
425.0,13,144.0,3.6923076923076925,7.080115950780464,13,222.0,0.2636175352508139,13,222.0
430.0,15,206.0,5.421052631578948,7.529518162296293,15,284.0,0.3467819040022704,15,284.0
435.0,16,284.0,7.473684210526316,6.538458620627009,16,362.0,0.2776455827537322,16,362.0
440.0,18,370.0,9.736842105263158,6.126735937897861,18,448.0,0.2912815084947856,18,448.0
445.0,21,467.0,11.675,4.705497320426879,21,545.0,0.1398681668787817,21,545.0
450.0,23,580.0,14.146341463414634,5.474136782632625,23,658.0,0.21793858334845828,23,658.0
455.0,23,695.0,17.375,4.525115794747297,23,773.0,0.205252365024591,23,773.0
460.0,28,824.0,19.61904761904762,4.267041554545434,28,902.0,0.18827879209638468,28,902.0
465.0,21,541.0,12.022222222222222,4.828554949684698,21,780.0,0.23028059158821076,21,780.0
470.0,7,32.0,0.6956521739130435,5.96196155146585,6,557.0,0.302493603652015,6,557.0
475.0,4,8.0,0.1702127659574468,6.181337975089312,4,569.0,0.2925165137236023,4,569.0
480.0,14,47.0,0.94,5.890679066332174,14,617.0,0.20699552571801777,14,617.0
485.0,23,142.0,2.784313725490196,5.90354898928628,23,712.0,0.1767120740731716,23,712.0
490.0,28,276.0,5.3076923076923075,5.812037843476522,28,846.0,0.1797931694177648,28,846.0
495.0,21,260.0,5.416666666666667,5.246659736152292,21,709.0,0.22158681731456728,21,709.0
500.0,6,45.0,0.9183673469387755,6.297775883445652,5,470.0,0.3019957627316659,5,470.0
505.0,5,7.0,0.14,6.534552388582367,5,480.0,0.3012584395718503,5,480.0
510.0,16,64.0,1.28,6.199740948845018,16,538.0,0.2462414644574714,16,538.0
515.0,25,172.0,3.2452830188679247,5.594377833154414,25,646.0,0.18378400566565314,25,646.0
520.0,21,183.0,3.452830188679245,5.456744583468195,21,557.0,0.23022163878815266,21,557.0
525.0,4,30.0,0.5769230769230769,6.540794874512693,4,359.0,0.3030586534007301,4,359.0
530.0,4,9.0,0.18,6.795533243750552,4,364.0,0.29471115720310953,4,364.0
535.0,17,69.0,1.3529411764705883,7.079903874248687,17,423.0,0.29721980988863683,17,423.0
540.0,15,89.0,1.679245283018868,6.879943702407191,15,365.0,0.26363048457546223,15,365.0
545.0,8,21.0,0.42,6.423681982153175,7,297.0,0.2511516471212068,7,297.0
550.0,8,14.0,0.27450980392156865,7.345886034207007,8,313.0,0.31108404594377925,8,313.0
555.0,15,67.0,1.3673469387755102,6.457139329854582,15,372.0,0.23549224356895498,15,372.0
560.0,16,84.0,1.6470588235294117,6.2010079801455795,16,329.0,0.2371733677489392,16,329.0
565.0,8,27.0,0.5510204081632653,7.312456314712998,7,244.0,0.34300793215851677,7,244.0
570.0,10,47.0,0.9591836734693877,7.564584995733244,9,221.0,0.37696255214561797,9,221.0
575.0,8,45.0,0.9375,6.808417882198365,8,242.0,0.28776789236689865,8,242.0
580.0,11,38.0,0.7450980392156863,7.839438204325161,11,272.0,0.2963444204026252,11,272.0
585.0,10,42.0,0.84,7.80401964448034,10,216.0,0.3011827225130044,10,216.0
590.0,6,20.0,0.4166666666666667,8.11160891371589,5,164.0,0.30355048712023225,5,164.0
595.0,13,72.0,1.5319148936170213,9.015543822245567,12,175.0,0.3888607903484319,12,175.0
600.0,14,142.0,3.0869565217391304,8.923782450182134,13,230.0,0.4087731050477819,13,230.0
605.0,16,214.0,4.863636363636363,7.680587571015658,15,297.0,0.29653596836437773,15,297.0
610.0,19,303.0,6.886363636363637,6.9811635241358125,18,381.0,0.27813930591600483,18,381.0
615.0,20,403.0,10.075,5.574372490330905,19,476.0,0.20922281064870865,19,476.0
620.0,11,127.0,3.175,5.937176666488556,11,433.0,0.27851908145961546,11,433.0
625.0,9,32.0,0.7619047619047619,7.684638362294207,8,351.0,0.4248947280470032,8,351.0
630.0,13,87.0,2.0714285714285716,7.918016161723862,12,373.0,0.3993093049016985,12,373.0
635.0,12,127.0,2.8863636363636362,7.355060953872695,11,398.0,0.3005452829957865,11,398.0
640.0,9,73.0,1.6222222222222222,7.651089825352713,9,337.0,0.33383290103803653,9,337.0
645.0,7,29.0,0.6590909090909091,8.509928432784339,6,198.0,0.4358805217330953,6,198.0
650.0,4,13.0,0.3170731707317073,8.791101195742275,4,156.0,0.4836205148444203,4,156.0
655.0,10,41.0,1.0,9.25337635629946,10,162.0,0.4964793084955797,10,162.0
660.0,3,22.0,0.5238095238095238,9.030587532363203,3,64.0,0.5023481341081817,3,64.0
665.0,6,18.0,0.4090909090909091,9.090229631995424,5,58.0,0.49672944334021385,5,58.0
670.0,4,6.0,0.14634146341463414,8.212639311544708,4,64.0,0.3856941648308383,4,64.0
675.0,11,49.0,1.225,7.841318101637491,11,99.0,0.30153965608133165,11,99.0
680.0,13,114.0,3.0,7.889640151206153,13,164.0,0.27949667453086163,13,164.0
685.0,7,65.0,1.625,7.915264521147239,7,137.0,0.4019884414733692,7,137.0
690.0,7,19.0,0.5,7.8200769273127095,5,107.0,0.38460383424162214,5,107.0
695.0,8,47.0,1.236842105263158,8.55726795962424,7,96.0,0.4547335225811596,7,96.0
700.0,8,66.0,1.7837837837837838,8.767221936789579,8,103.0,0.44452290472685785,8,103.0
705.0,6,86.0,2.263157894736842,9.704982442448413,6,88.0,0.5034359749788277,6,88.0
710.0,9,123.0,3.1538461538461537,8.34070769714801,9,123.0,0.3222213720910368,9,123.0
715.0,12,182.0,4.439024390243903,8.824246324656427,12,182.0,0.38357175929333476,12,182.0
