step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.992699613287712,0,0.0,0.9454602879861529,0,0.0
10.0,0,0.0,0.0,10.959496909605791,0,0.0,0.8881322068367052,0,0.0
15.0,0,0.0,0.0,10.966786183089733,0,0.0,0.8670888395088837,0,0.0
20.0,1,2.0,0.15384615384615385,11.465352175896943,1,2.0,0.8509165666049551,1,2.0
25.0,0,0.0,0.0,12.301819351125758,0,0.0,0.9616299246671941,0,0.0
30.0,1,1.0,0.05,11.349788527865133,1,1.0,0.7653174133171698,1,1.0
35.0,0,0.0,0.0,9.613390692443977,0,4.0,0.6544095143546281,0,4.0
40.0,2,9.0,0.375,11.19450326340286,2,9.0,0.7733510211697436,2,9.0
45.0,0,0.0,0.0,10.192657655267505,0,0.0,0.6623469676700764,0,0.0
50.0,5,14.0,0.5185185185185185,9.669653302509637,5,14.0,0.5091935286795574,5,14.0
55.0,0,0.0,0.0,10.9070179050907,0,12.0,0.8064432388947528,0,12.0
60.0,3,6.0,0.20689655172413793,10.402475418589024,2,7.0,0.620491189724523,2,7.0
65.0,3,12.0,0.42857142857142855,10.392943053635804,3,12.0,0.570500823981617,3,12.0
70.0,1,3.0,0.1,11.159095158829977,1,13.0,0.7058580670946074,1,13.0
75.0,2,11.0,0.3793103448275862,11.20131574550393,2,11.0,0.6701066732278033,2,11.0
80.0,1,2.0,0.06896551724137931,10.374455082910647,1,5.0,0.5541813683709776,1,5.0
85.0,1,5.0,0.1724137931034483,10.79689570259214,1,8.0,0.6978709297886143,1,8.0
90.0,2,4.0,0.13793103448275862,10.391051800372683,2,7.0,0.5658846890871166,2,7.0
95.0,7,24.0,0.8275862068965517,9.18226199068454,6,23.0,0.3469125160051132,6,23.0
100.0,1,1.0,0.03571428571428571,9.660811701810774,1,19.0,0.5760625353054288,1,19.0
105.0,4,14.0,0.4827586206896552,10.006205732819012,3,24.0,0.6312746825551918,3,24.0
110.0,2,3.0,0.10714285714285714,9.275655582165081,2,16.0,0.4755749681922253,2,16.0
115.0,6,30.0,1.0,9.975822288661483,6,43.0,0.5573107470171335,6,43.0
120.0,7,62.0,2.0,9.087767667484355,7,75.0,0.4876636544537984,7,75.0
125.0,9,105.0,3.3870967741935485,7.613016005526812,9,118.0,0.371361036727213,9,118.0
