step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.399867263390666,0,0.0,0.9021840449254735,0,0.0
10.0,1,2.0,0.2857142857142857,9.363138013506868,1,2.0,0.6504873053056072,1,2.0
15.0,0,0.0,0.0,11.140537054224307,0,0.0,0.9521992735814272,0,0.0
20.0,1,2.0,0.15384615384615385,12.236773534405229,1,2.0,0.8492300188761006,1,2.0
25.0,0,0.0,0.0,11.287761430394701,0,0.0,0.8233004203127693,0,0.0
30.0,1,1.0,0.05263157894736842,10.64362967216423,1,1.0,0.7379325793841627,1,1.0
35.0,1,2.0,0.09090909090909091,9.906797803577886,1,6.0,0.7443436732509581,1,6.0
40.0,1,4.0,0.16,10.052421705677265,1,4.0,0.7102071877245218,1,4.0
45.0,0,0.0,0.0,10.288322186854588,0,0.0,0.7263388001976006,0,0.0
50.0,4,12.0,0.42857142857142855,10.609085085065214,4,12.0,0.6180383728389004,4,12.0
55.0,2,8.0,0.26666666666666666,9.883326013651562,2,16.0,0.6301969963229211,2,16.0
60.0,4,15.0,0.4838709677419355,9.706301963885318,4,30.0,0.5161822259695156,4,30.0
65.0,3,4.0,0.12903225806451613,9.348290304404298,3,22.0,0.4935696238481113,3,22.0
70.0,6,32.0,1.103448275862069,9.815163124145426,6,50.0,0.5390059977703726,6,50.0
75.0,1,8.0,0.25806451612903225,9.85554870822533,1,26.0,0.6070486330988715,1,26.0
80.0,3,11.0,0.3548387096774194,10.241306460081507,3,12.0,0.6170377220692886,3,12.0
85.0,0,0.0,0.0,9.948014425335124,0,9.0,0.6030755814653544,0,9.0
90.0,5,15.0,0.5,9.480264328793428,4,15.0,0.5468527745503893,4,15.0
95.0,2,5.0,0.15625,10.157687488574723,2,16.0,0.6634292612188346,2,16.0
100.0,2,8.0,0.25,10.270372711668188,2,15.0,0.6441016948985934,2,15.0
105.0,2,15.0,0.46875,11.303184799165424,2,19.0,0.8004982777100306,2,19.0
110.0,0,0.0,0.0,10.243539964309331,0,1.0,0.6801838808595129,0,1.0
115.0,6,17.0,0.53125,10.335231909559594,5,13.0,0.6272579732469485,5,13.0
120.0,0,0.0,0.0,9.929362475722352,0,6.0,0.6047984096930471,0,6.0
125.0,4,15.0,0.4838709677419355,10.006651860860439,3,11.0,0.5915080527004444,3,11.0
130.0,1,2.0,0.06451612903225806,10.62530734530982,1,9.0,0.6890090392027572,1,9.0
135.0,2,10.0,0.3125,9.963840257632091,2,10.0,0.5665705277158272,2,10.0
140.0,2,2.0,0.06060606060606061,9.339564062983834,2,5.0,0.48845982611113664,2,5.0
145.0,6,30.0,0.967741935483871,9.703746360876393,5,28.0,0.5831681256394755,5,28.0
150.0,3,4.0,0.12903225806451613,8.87317392875934,3,21.0,0.4749917622469535,3,21.0
155.0,5,23.0,0.71875,8.84986379104518,5,32.0,0.3931681320913631,5,32.0
160.0,3,10.0,0.3225806451612903,8.854239032300962,3,20.0,0.4709108056927034,3,20.0
165.0,6,22.0,0.6666666666666666,9.839018219635221,5,38.0,0.4917819681485447,5,38.0
170.0,1,1.0,0.030303030303030304,9.875333713686752,1,33.0,0.5297791654975218,1,33.0
175.0,6,23.0,0.696969696969697,10.601449565968064,4,49.0,0.6055553694653228,4,49.0
180.0,3,8.0,0.25806451612903225,10.58577115813331,3,39.0,0.5515230180277421,3,39.0
185.0,4,25.0,0.8333333333333334,9.695411631744511,4,39.0,0.4719139325321953,4,39.0
190.0,2,6.0,0.1935483870967742,10.539068261309216,2,12.0,0.5314573096779069,2,12.0
195.0,2,8.0,0.25,9.86001814997362,2,14.0,0.45380194782529054,2,14.0
200.0,2,3.0,0.10714285714285714,9.506405558974715,2,11.0,0.5004058988966505,2,11.0
205.0,3,18.0,0.6206896551724138,10.600870511678542,3,24.0,0.6596175409989767,3,24.0
