step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.049231127110309,0,0.0,0.9601868615968833,0,0.0
10.0,0,0.0,0.0,11.103742117245728,0,0.0,0.8270579711864684,0,0.0
15.0,1,3.0,0.3,10.803458146576506,1,3.0,0.7705270069461571,1,3.0
20.0,3,12.0,0.9230769230769231,8.91105060398261,3,12.0,0.5574143744739037,3,12.0
25.0,5,33.0,2.0625,8.981830382764068,5,33.0,0.5568124234612655,5,33.0
30.0,0,0.0,0.0,9.967669241446297,0,14.0,0.7360757503697162,0,14.0
35.0,1,3.0,0.13636363636363635,10.676074417097185,1,3.0,0.7884079453145865,1,3.0
40.0,3,4.0,0.16,10.409183176729114,3,4.0,0.6161414686987575,3,4.0
45.0,5,24.0,0.9230769230769231,9.239109290714806,5,24.0,0.5277814684928557,5,24.0
50.0,1,2.0,0.06896551724137931,9.829039421999685,1,22.0,0.5392025889011017,1,22.0
55.0,2,12.0,0.4,10.807721584092302,2,23.0,0.6932352583657408,2,23.0
60.0,3,6.0,0.20689655172413793,10.708063678920357,3,17.0,0.6801177613260514,3,17.0
65.0,4,26.0,0.8666666666666667,11.037555930287603,4,37.0,0.6279366121309314,4,37.0
70.0,5,49.0,1.6333333333333333,10.280279357168826,5,60.0,0.583645017128182,5,60.0
75.0,3,19.0,0.6333333333333333,8.29847767494956,3,42.0,0.4520446722516436,3,42.0
80.0,4,20.0,0.6666666666666666,9.977490695369664,4,21.0,0.5825252228881621,4,21.0
85.0,2,2.0,0.06451612903225806,10.19629394704079,2,11.0,0.6141159744758935,2,11.0
90.0,6,23.0,0.7419354838709677,9.621071862564149,6,24.0,0.5711398185464766,6,24.0
95.0,2,9.0,0.2727272727272727,9.894995480159775,2,20.0,0.5913094121773597,2,20.0
100.0,2,3.0,0.09090909090909091,10.754508093160808,2,20.0,0.7123419243529219,2,20.0
105.0,2,3.0,0.09090909090909091,10.210809788089927,2,23.0,0.5899707220761098,2,23.0
110.0,6,25.0,0.7575757575757576,9.772971289586236,6,45.0,0.5119968561228165,6,45.0
115.0,10,65.0,1.9696969696969697,9.09287096623427,10,85.0,0.41221307839766597,10,85.0
120.0,12,118.0,3.6875,8.072186041108116,12,138.0,0.39897337914791264,12,138.0
125.0,6,64.0,2.0,6.603541276747464,6,115.0,0.3426010523420742,6,115.0
130.0,7,18.0,0.5806451612903226,7.102396283277638,6,110.0,0.37946068616272277,6,110.0
135.0,3,5.0,0.15625,7.452278285455911,3,113.0,0.4283666816928525,3,113.0
140.0,9,42.0,1.2,8.797176838565592,9,145.0,0.4496827377002124,9,145.0
145.0,5,34.0,0.8717948717948718,8.973872975814723,5,116.0,0.49628359611314027,5,116.0
150.0,5,18.0,0.46153846153846156,9.124598114129586,4,110.0,0.4857200584210226,4,110.0
155.0,4,7.0,0.18421052631578946,8.280170420116832,4,116.0,0.4192605649460161,4,116.0
160.0,9,44.0,1.2222222222222223,8.993542981674421,9,150.0,0.5036837319343921,9,150.0
165.0,4,29.0,0.7837837837837838,9.07872719442173,4,117.0,0.5185021273662097,4,117.0
170.0,4,16.0,0.43243243243243246,9.884755090179608,4,97.0,0.6113994301857407,4,97.0
175.0,5,33.0,0.868421052631579,8.946949551540072,5,62.0,0.5354858866640095,5,62.0
180.0,1,1.0,0.02564102564102564,8.763501872146104,1,43.0,0.44253002849110107,1,43.0
185.0,7,18.0,0.47368421052631576,8.785444661001812,7,50.0,0.35544443470881903,7,50.0
190.0,10,58.0,1.45,9.34956771117576,10,88.0,0.39216386004402337,10,88.0
195.0,5,27.0,0.7105263157894737,8.979564586406834,5,68.0,0.4555050260195101,5,68.0
200.0,5,19.0,0.5135135135135135,9.180128885752353,4,59.0,0.46128258338600814,4,59.0
205.0,3,4.0,0.1111111111111111,9.123027074630953,3,66.0,0.45610579996561434,3,66.0
210.0,11,43.0,1.2285714285714286,8.466829386732448,10,102.0,0.3862916891527478,10,102.0
215.0,9,42.0,1.2,7.1994529494245025,9,99.0,0.27437068473765025,9,99.0
220.0,7,33.0,0.9428571428571428,7.427494656350638,6,90.0,0.36543255075016434,6,90.0
225.0,8,72.0,2.1176470588235294,8.208582217534687,7,83.0,0.42402528915481785,7,83.0
230.0,4,8.0,0.2222222222222222,7.651502084302519,4,54.0,0.35358073582456667,4,54.0
235.0,10,39.0,1.054054054054054,8.224107086718373,9,74.0,0.3666725386464489,9,74.0
240.0,4,20.0,0.5405405405405406,7.731769467960482,4,62.0,0.3209922371008138,4,62.0
245.0,10,45.0,1.1842105263157894,8.067786421499973,8,96.0,0.32390240104418516,8,96.0
250.0,4,20.0,0.5555555555555556,8.79147790283056,4,86.0,0.47428828590224725,4,86.0
255.0,8,34.0,0.8947368421052632,9.330120959617712,7,81.0,0.5390645367252035,7,81.0
260.0,3,8.0,0.22857142857142856,8.964876389077924,3,54.0,0.5058665157228265,3,54.0
265.0,7,28.0,0.7777777777777778,9.285378568781985,6,44.0,0.52325107363042,6,44.0
270.0,1,1.0,0.02702702702702703,9.538480176538577,1,37.0,0.5802522396142807,1,37.0
275.0,8,27.0,0.7297297297297297,8.214407574133254,7,52.0,0.38996204878126245,7,52.0
280.0,8,26.0,0.7222222222222222,7.635052652219977,8,51.0,0.35972816980121625,8,51.0
285.0,5,32.0,0.8888888888888888,8.395692330863191,5,49.0,0.3742076420654251,5,49.0
290.0,5,18.0,0.4864864864864865,8.088484989612404,5,48.0,0.30863696720620065,5,48.0
295.0,6,25.0,0.6756756756756757,9.170530096556408,5,45.0,0.5000719536901316,5,45.0
300.0,6,55.0,1.5277777777777777,10.104080231478854,5,63.0,0.570565225427884,5,63.0
305.0,6,53.0,1.4722222222222223,9.413099833581336,6,74.0,0.4931644057734251,6,74.0
310.0,3,10.0,0.2777777777777778,9.581760169520699,3,51.0,0.5734204203341997,3,51.0
315.0,6,24.0,0.6857142857142857,9.276618670005536,5,32.0,0.5272354668743369,5,32.0
320.0,5,12.0,0.34285714285714286,8.902452968859523,5,28.0,0.47434032793585423,5,28.0
