step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.525049136150647,0,0.0,0.9381075034713751,0,0.0
10.0,0,0.0,0.0,8.85563106444714,0,0.0,0.5377769510020306,0,0.0
15.0,3,12.0,1.2,9.385474564992347,3,12.0,0.6211345161101376,3,12.0
20.0,0,0.0,0.0,8.069384554305739,0,0.0,0.6344689183908768,0,0.0
25.0,1,3.0,0.1875,10.210013022228397,1,3.0,0.6361453554693406,1,3.0
30.0,1,2.0,0.10526315789473684,10.223314325715132,1,6.0,0.687261000469856,1,6.0
35.0,3,13.0,0.5909090909090909,10.566081857175716,3,13.0,0.6712758580935652,3,13.0
40.0,2,6.0,0.24,9.509774233804752,2,12.0,0.6142096546352769,2,12.0
45.0,4,12.0,0.46153846153846156,8.001127836002597,4,22.0,0.34191554546767294,4,22.0
50.0,1,3.0,0.11538461538461539,7.991753000639074,1,18.0,0.40473806203839496,1,18.0
55.0,7,31.0,1.1071428571428572,9.14327444570296,6,40.0,0.4794152626014448,6,40.0
60.0,3,18.0,0.6,9.79764117749143,3,32.0,0.586841203069817,3,32.0
65.0,1,1.0,0.03225806451612903,10.138944223001944,1,23.0,0.5747787405628596,1,23.0
70.0,4,8.0,0.26666666666666666,9.906912510895912,4,30.0,0.5864944138954139,4,30.0
75.0,5,31.0,1.0,10.29279910354202,5,53.0,0.6017848793850803,5,53.0
80.0,2,13.0,0.4482758620689655,9.953685600864926,2,36.0,0.6686446121832026,2,36.0
85.0,3,7.0,0.23333333333333334,10.045318026827934,3,13.0,0.6461784779749805,3,13.0
90.0,2,2.0,0.06666666666666667,9.745509390175174,2,12.0,0.6016591018712282,2,12.0
95.0,6,22.0,0.7096774193548387,8.634602249008196,5,25.0,0.4592322540926347,5,25.0
100.0,2,8.0,0.24242424242424243,8.976836479375633,2,19.0,0.5316237973697737,2,19.0
105.0,5,16.0,0.48484848484848486,8.832907412417137,3,28.0,0.48252066622941736,3,28.0
