step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.772923786479547,0,0.0,0.9463411913184587,0,0.0
10.0,0,0.0,0.0,12.559180197529868,0,0.0,0.9614821974909362,0,0.0
15.0,0,0.0,0.0,11.368053978058416,0,0.0,0.8085955458511227,0,0.0
20.0,1,5.0,0.38461538461538464,10.375314398549925,1,5.0,0.7617072159635988,1,5.0
25.0,0,0.0,0.0,11.194114417386968,0,2.0,0.8169234040603066,0,2.0
30.0,2,6.0,0.3157894736842105,11.007484210594749,2,6.0,0.7937402723241594,2,6.0
35.0,0,0.0,0.0,9.661078198994595,0,1.0,0.6658994525766684,0,1.0
40.0,3,7.0,0.28,8.90995682570548,3,7.0,0.5655529838790762,3,7.0
45.0,2,4.0,0.16,8.460767153761543,2,6.0,0.5503304844925712,2,6.0
50.0,4,19.0,0.7037037037037037,9.19313486907307,4,19.0,0.5269715416348612,4,19.0
55.0,0,0.0,0.0,11.039160060859903,0,5.0,0.8631088753485955,0,5.0
60.0,0,0.0,0.0,11.198036044654136,0,1.0,0.7749478065364471,0,1.0
65.0,1,5.0,0.16129032258064516,11.547262878862977,1,6.0,0.8141788055522935,1,6.0
70.0,2,11.0,0.3333333333333333,11.391909161203257,2,12.0,0.6830738843355688,2,12.0
75.0,0,0.0,0.0,10.29985840416124,0,3.0,0.6396904585162536,0,3.0
80.0,2,3.0,0.1,11.157918501121127,2,3.0,0.6758836077355607,2,3.0
85.0,2,3.0,0.10714285714285714,9.721106145872543,2,3.0,0.4696537107118343,2,3.0
90.0,5,23.0,0.71875,10.211903413627688,5,23.0,0.4875745131717729,5,23.0
95.0,1,2.0,0.06896551724137931,10.266051084999972,1,13.0,0.6442688349053269,1,13.0
100.0,5,18.0,0.6,10.375318107049289,4,23.0,0.6565415843839242,4,23.0
105.0,3,5.0,0.18518518518518517,10.382298120863455,3,16.0,0.6973669693307568,3,16.0
110.0,4,23.0,0.7931034482758621,10.66650208724177,4,34.0,0.6239509529101194,4,34.0
